date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,5471,松翰,twse,46.35,46.90,46.00,46.70,241112,11201107,0.35,,167877062,167,,,1
2015-01-06,5471,松翰,twse,46.60,46.80,45.85,46.20,339174,15639990,-0.5,,167877062,219,,,1
2015-01-07,5471,松翰,twse,46.10,46.55,46.10,46.30,213136,9852296,0.1,,167877062,121,,,1
2015-01-08,5471,松翰,twse,46.30,46.90,46.30,46.50,317655,14816854,0.2,,167877062,188,,,1
2015-01-09,5471,松翰,twse,46.30,46.50,45.70,46.00,341119,15701485,-0.5,,167877062,213,,,1
2015-01-12,5471,松翰,twse,46.00,46.00,45.50,45.50,283560,12950185,-0.5,,167877062,193,,,1
2015-01-13,5471,松翰,twse,45.50,45.50,45.20,45.35,268250,12161299,-0.15,,167877062,201,,,1
2015-01-14,5471,松翰,twse,45.35,45.40,45.20,45.35,198364,8985997,0.0,,167877062,142,,,1
2015-01-15,5471,松翰,twse,45.35,45.35,45.00,45.20,231336,10444453,-0.15,,167877062,168,,,1
2015-01-16,5471,松翰,twse,45.00,45.40,45.00,45.00,249000,11222249,-0.2,,167877062,176,,,1
2015-01-19,5471,松翰,twse,45.10,45.40,45.00,45.05,145717,6573072,0.05,,167877062,99,,,1
2015-01-20,5471,松翰,twse,45.10,45.70,45.10,45.60,108664,4944289,0.55,,167877062,93,,,1
2015-01-21,5471,松翰,twse,45.75,46.65,45.75,46.25,362925,16784555,0.65,,167877062,242,,,1
2015-01-22,5471,松翰,twse,46.25,46.70,46.20,46.20,227449,10556360,-0.05,,167877062,160,,,1
2015-01-23,5471,松翰,twse,46.80,46.80,46.00,46.00,203043,9382278,-0.2,,167877062,128,,,1
2015-01-26,5471,松翰,twse,46.00,46.20,45.25,45.65,312453,14279438,-0.35,,167877062,193,,,1
2015-01-27,5471,松翰,twse,45.65,45.80,45.40,45.40,212680,9695015,-0.25,,167877062,191,,,1
2015-01-28,5471,松翰,twse,45.30,45.80,45.20,45.75,155528,7083454,0.35,,167877062,130,,,1
2015-01-29,5471,松翰,twse,45.75,46.10,45.60,45.80,123200,5647300,0.05,,167877062,99,,,1
2015-01-30,5471,松翰,twse,45.80,46.00,45.70,45.70,99036,4538248,-0.1,,167877062,82,,,1
2015-02-02,5471,松翰,twse,45.70,46.20,45.70,45.70,135641,6223741,0.0,,167877062,107,,,1
2015-02-03,5471,松翰,twse,45.70,46.20,45.70,45.85,157550,7233150,0.15,,167877062,93,,,1
2015-02-04,5471,松翰,twse,46.00,47.45,45.95,47.35,797872,37285215,1.5,,167877062,536,,,1
2015-02-05,5471,松翰,twse,47.50,49.15,47.45,48.10,1714670,82963174,0.75,,167877062,1081,,,1
2015-02-06,5471,松翰,twse,49.00,49.50,48.20,48.25,1301399,63395400,0.15,,167877062,766,,,1
2015-02-09,5471,松翰,twse,48.80,49.15,48.35,48.50,721069,35207381,0.25,,167877062,480,,,1
2015-02-10,5471,松翰,twse,49.00,49.00,47.40,47.75,666042,31979254,-0.75,,167877062,446,,,1
2015-02-11,5471,松翰,twse,48.00,48.30,47.55,47.70,393555,18827471,-0.05,,167877062,293,,,1
2015-02-12,5471,松翰,twse,47.50,47.75,46.80,47.20,458088,21640779,-0.5,,167877062,327,,,1
2015-02-13,5471,松翰,twse,48.00,48.00,47.50,47.80,375651,17933631,0.6,,167877062,258,,,1
2015-02-24,5471,松翰,twse,48.20,48.60,48.20,48.45,522410,25275941,0.65,,167877062,343,,,1
2015-02-25,5471,松翰,twse,48.45,48.60,48.10,48.50,491753,23761542,0.05,,167877062,314,,,1
2015-02-26,5471,松翰,twse,48.20,48.70,48.10,48.65,327869,15860972,0.15,,167877062,244,,,1
