date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,6131,鈞泰,twse,12.95,13.05,12.65,12.75,135131,1723600,-0.2,,96420480,70,,,1
2015-01-06,6131,鈞泰,twse,12.65,12.65,12.30,12.40,156100,1939934,-0.35,,96420480,91,,,1
2015-01-07,6131,鈞泰,twse,12.40,12.80,12.35,12.75,118003,1493137,0.35,,96420480,60,,,1
2015-01-08,6131,鈞泰,twse,13.00,13.00,12.80,12.95,203358,2622000,0.2,,96420480,85,,,1
2015-01-09,6131,鈞泰,twse,13.05,13.20,12.85,13.20,146195,1901504,0.25,,96420480,69,,,1
2015-01-12,6131,鈞泰,twse,13.10,13.35,13.00,13.35,241217,3196013,0.15,,96420480,79,,,1
2015-01-13,6131,鈞泰,twse,13.25,13.45,13.20,13.35,84006,1121276,0.0,,96420480,56,,,1
2015-01-14,6131,鈞泰,twse,13.40,13.40,13.00,13.00,224695,2946935,-0.35,,96420480,85,,,1
2015-01-15,6131,鈞泰,twse,12.95,13.10,12.80,12.80,149300,1926024,-0.2,,96420480,63,,,1
2015-01-16,6131,鈞泰,twse,12.50,12.95,12.50,12.75,71000,904050,-0.05,,96420480,48,,,1
2015-01-19,6131,鈞泰,twse,12.70,12.85,12.50,12.80,67300,856359,0.05,,96420480,41,,,1
2015-01-20,6131,鈞泰,twse,12.80,12.85,12.60,12.70,63001,799162,-0.1,,96420480,38,,,1
2015-01-21,6131,鈞泰,twse,12.75,12.75,12.35,12.40,80628,1005323,-0.3,,96420480,47,,,1
2015-01-22,6131,鈞泰,twse,12.60,12.60,12.45,12.50,36029,451209,0.1,,96420480,24,,,1
2015-01-23,6131,鈞泰,twse,12.50,12.55,12.50,12.55,42140,527606,0.05,,96420480,30,,,1
2015-01-26,6131,鈞泰,twse,12.40,12.60,12.35,12.40,108008,1346749,-0.15,,96420480,44,,,1
2015-01-27,6131,鈞泰,twse,12.40,13.25,12.40,13.25,497002,6479175,0.85,,96420480,215,,,1
2015-01-28,6131,鈞泰,twse,13.60,13.65,13.30,13.45,424918,5732553,0.2,,96420480,159,,,1
2015-01-29,6131,鈞泰,twse,13.40,13.65,13.00,13.05,198197,2624920,-0.4,,96420480,96,,,1
2015-01-30,6131,鈞泰,twse,13.30,13.50,13.15,13.50,296869,3985181,0.45,,96420480,118,,,1
2015-02-02,6131,鈞泰,twse,14.15,14.40,13.80,14.40,863238,12364125,0.9,,96420480,294,,,1
2015-02-03,6131,鈞泰,twse,15.40,15.40,15.00,15.40,1140588,17508505,1.0,,96420480,385,,,1
2015-02-04,6131,鈞泰,twse,16.45,16.45,16.45,16.45,779657,12825355,1.05,up,96420480,222,,,1
2015-02-05,6131,鈞泰,twse,17.60,17.60,17.60,17.60,1821639,32060841,1.15,up,96420480,492,,,1
2015-02-06,6131,鈞泰,twse,17.60,17.60,16.40,16.55,2528647,42443557,-1.05,,96420480,860,,,1
2015-02-09,6131,鈞泰,twse,16.55,17.70,16.55,17.70,2926401,51282701,1.15,,96420480,923,,,1
2015-02-10,6131,鈞泰,twse,17.70,18.50,16.70,17.10,2817741,49448197,-0.6,,96420480,930,,,1
2015-02-11,6131,鈞泰,twse,17.20,17.75,16.95,17.10,1133306,19699352,0.0,,96420480,424,,,1
2015-02-12,6131,鈞泰,twse,17.70,17.70,17.20,17.40,583254,10159989,0.3,,96420480,246,,,1
2015-02-13,6131,鈞泰,twse,17.70,17.70,17.40,17.55,1070615,18798480,0.15,,96420480,315,,,1
2015-02-24,6131,鈞泰,twse,18.70,18.70,17.60,18.05,1827157,33272312,0.5,,96420480,582,,,1
2015-02-25,6131,鈞泰,twse,18.10,18.20,17.75,17.85,895484,15983812,-0.2,,96420480,303,,,1
2015-02-26,6131,鈞泰,twse,17.75,18.10,17.60,18.05,505324,9084614,0.2,,96420480,185,,,1
2015-03-02,6131,鈞泰,twse,18.90,19.00,18.35,18.70,2548310,47541761,0.65,,96420480,723,,,1
2015-03-03,6131,鈞泰,twse,18.70,20.00,18.70,20.00,3698878,72038510,1.3,,96420480,1173,,,1
2015-03-04,6131,鈞泰,twse,20.10,21.35,20.05,21.35,4078016,84371281,1.35,,96420480,1330,,,1
2015-03-05,6131,鈞泰,twse,21.35,22.10,21.30,21.90,2830683,61784348,0.55,,96420480,896,,,1
2015-03-06,6131,鈞泰,twse,22.00,22.30,21.05,21.70,2136259,46351839,-0.2,,96420480,803,,,1
2015-03-09,6131,鈞泰,twse,22.00,22.65,22.00,22.55,2022755,45157139,0.85,,96420480,719,,,1
2015-03-10,6131,鈞泰,twse,22.30,23.00,22.20,22.30,1713676,38600131,-0.25,,96420480,614,,,1
2015-03-11,6131,鈞泰,twse,22.25,22.50,21.90,22.10,1345163,29750186,-0.2,,96420480,458,,,1
2015-03-12,6131,鈞泰,twse,22.45,22.50,22.00,22.15,735989,16305308,0.05,,96420480,312,,,1
2015-03-13,6131,鈞泰,twse,22.15,22.50,22.15,22.30,809323,18067136,0.15,,96420480,324,,,1
2015-03-16,6131,鈞泰,twse,22.50,23.85,22.50,23.85,3766389,88433699,1.55,,96420480,1161,,,1
2015-03-17,6131,鈞泰,twse,23.95,24.05,22.50,23.40,2758664,64807202,-0.45,,96420480,866,,,1
2015-03-18,6131,鈞泰,twse,23.45,23.75,23.30,23.55,811005,19121709,0.15,,96420480,330,,,1
2015-03-19,6131,鈞泰,twse,23.40,23.95,23.40,23.60,669268,15807007,0.05,,96420480,300,,,1
2015-03-20,6131,鈞泰,twse,23.60,23.75,22.80,23.70,1565880,36590616,0.1,,96420480,473,,,1
2015-03-23,6131,鈞泰,twse,24.00,25.00,23.75,24.90,2141743,52314546,1.2,,96420480,825,,,1
2015-03-24,6131,鈞泰,twse,24.90,25.80,24.90,25.55,2332088,59283233,0.65,,96420480,750,,,1
2015-03-25,6131,鈞泰,twse,25.55,26.55,24.60,25.10,3484254,89025100,-0.45,,96420480,1056,,,1
2015-03-26,6131,鈞泰,twse,24.85,25.50,24.50,25.50,1676702,42015238,0.4,,96420480,491,,,1
2015-03-27,6131,鈞泰,twse,26.00,26.20,25.30,25.50,1653987,42629439,0.0,,96420480,558,,,1
2015-03-30,6131,鈞泰,twse,26.00,26.00,25.15,25.60,1437085,36640845,0.1,,96420480,480,,,1
2015-03-31,6131,鈞泰,twse,25.55,25.80,24.80,25.45,2329927,59178977,-0.15,,96420480,527,,,1
2015-04-01,6131,鈞泰,twse,25.50,25.55,25.10,25.35,1560481,39725535,-0.1,,96420480,343,,,1
2015-04-02,6131,鈞泰,twse,25.20,25.60,25.20,25.55,1047000,26684496,0.2,,96420480,294,,,1
2015-04-07,6131,鈞泰,twse,25.80,26.20,25.55,25.60,1830304,47295077,0.05,,96420480,452,,,1
2015-04-08,6131,鈞泰,twse,25.80,25.80,25.00,25.65,1575301,39950668,0.05,,96420480,397,,,1
2015-04-09,6131,鈞泰,twse,25.70,26.20,25.70,26.10,2079682,53954640,0.45,,96420480,569,,,1
2015-04-10,6131,鈞泰,twse,26.50,27.80,26.25,27.45,6467934,176429731,1.35,,96420480,1425,,,1
2015-04-13,6131,鈞泰,twse,27.65,27.70,26.80,27.50,3104573,84836012,0.05,,96420480,875,,,1
2015-04-14,6131,鈞泰,twse,27.50,27.70,27.30,27.70,1777701,49041208,0.2,,96420480,579,,,1
2015-04-15,6131,鈞泰,twse,27.45,28.25,27.00,27.45,4101320,113362365,-0.25,,96420480,1076,,,1
2015-04-16,6131,鈞泰,twse,27.45,27.90,27.45,27.50,1035102,28517337,0.05,,96420480,308,,,1
2015-04-17,6131,鈞泰,twse,27.50,27.90,27.00,27.55,2564442,70214656,0.05,,96420480,573,,,1
2015-04-20,6131,鈞泰,twse,27.60,28.00,27.50,27.65,1037054,28668582,0.1,,96420480,335,,,1
2015-04-21,6131,鈞泰,twse,27.75,27.95,27.60,27.65,1735087,48108091,0.0,,96420480,373,,,1
2015-04-22,6131,鈞泰,twse,27.65,28.75,27.65,27.70,3126199,87512240,0.05,,96420480,810,,,1
2015-04-23,6131,鈞泰,twse,27.80,28.00,27.65,27.65,884484,24569557,-0.05,,96420480,305,,,1
2015-04-24,6131,鈞泰,twse,27.05,27.70,27.05,27.50,1709806,46954647,-0.15,,96420480,442,,,1
2015-04-27,6131,鈞泰,twse,27.50,27.95,27.50,27.50,1502297,41748218,0.0,,96420480,428,,,1
2015-04-28,6131,鈞泰,twse,27.65,28.60,26.90,28.15,3961700,109986250,0.65,,96420480,946,,,1
2015-04-29,6131,鈞泰,twse,28.15,28.95,27.95,28.20,2970127,84195306,0.05,,96420480,817,,,1
2015-04-30,6131,鈞泰,twse,28.40,28.40,27.95,28.25,696741,19668311,0.05,,96420480,315,,,1
2015-05-04,6131,鈞泰,twse,28.25,29.00,28.20,28.25,1391177,39491071,0.0,,96420480,448,,,1
2015-05-05,6131,鈞泰,twse,28.25,29.60,28.00,29.45,4288636,122714273,1.2,,96420480,1057,,,1
2015-05-06,6131,鈞泰,twse,29.45,29.85,29.40,29.55,2626828,77600294,0.1,,96420480,759,,,1
2015-05-07,6131,鈞泰,twse,29.55,29.90,29.55,29.55,1908914,56642899,0.0,,96420480,533,,,1
2015-05-08,6131,鈞泰,twse,29.60,29.75,29.30,29.30,1919384,56660317,-0.25,,96420480,563,,,1
2015-05-11,6131,鈞泰,twse,29.30,29.45,28.85,29.40,2688361,78365149,0.1,,96420480,745,,,1
2015-05-12,6131,鈞泰,twse,29.40,29.55,29.20,29.35,1817895,53402584,-0.05,,96420480,373,,,1
2015-05-13,6131,鈞泰,twse,29.35,29.45,29.25,29.35,1525008,44734073,0.0,,96420480,316,,,1
2015-05-14,6131,鈞泰,twse,29.35,29.45,29.25,29.45,2074768,60915941,0.1,,96420480,335,,,1
2015-05-15,6131,鈞泰,twse,29.40,29.60,29.40,29.45,1619752,47746824,0.0,,96420480,378,,,1
2015-05-18,6131,鈞泰,twse,29.45,29.50,29.30,29.45,1884583,55422166,0.0,,96420480,377,,,1
2015-05-19,6131,鈞泰,twse,29.40,29.55,29.35,29.45,1497140,44020736,0.0,,96420480,346,,,1
2015-05-20,6131,鈞泰,twse,29.40,29.45,29.25,29.35,1224806,35935441,-0.1,,96420480,279,,,1
2015-05-21,6131,鈞泰,twse,29.35,29.40,27.30,27.30,4094000,115915050,-2.05,,96420480,1005,,,1
2015-05-22,6131,鈞泰,twse,25.40,26.45,25.40,25.40,4591030,116946112,-1.9,,96420480,1058,,,1
2015-05-25,6131,鈞泰,twse,25.40,26.25,25.15,26.20,4013070,103689570,0.8,,96420480,1297,,,1
2015-05-26,6131,鈞泰,twse,26.20,28.00,26.20,27.40,3271717,88449432,1.2,,96420480,1139,,,1
2015-05-27,6131,鈞泰,twse,27.40,28.10,27.40,27.45,1485062,41202745,0.05,,96420480,548,,,1
2015-05-28,6131,鈞泰,twse,27.70,27.80,26.25,27.05,1548916,41799336,-0.4,,96420480,640,,,1
2015-05-29,6131,鈞泰,twse,27.05,27.15,26.70,27.00,1189846,32011926,-0.05,,96420480,407,,,1
2015-06-01,6131,鈞泰,twse,28.00,28.00,27.15,27.50,1291283,35725037,0.5,,96420480,487,,,1
2015-06-02,6131,鈞泰,twse,27.70,27.70,27.10,27.20,729451,19901727,-0.3,,96420480,282,,,1
2015-06-03,6131,鈞泰,twse,27.50,27.90,27.30,27.50,944267,26097698,0.3,,96420480,360,,,1
2015-06-04,6131,鈞泰,twse,27.30,27.55,27.10,27.25,856317,23415321,-0.25,,96420480,362,,,1
2015-06-05,6131,鈞泰,twse,27.25,27.50,26.90,27.35,909014,24760978,0.1,,96420480,371,,,1
2015-06-08,6131,鈞泰,twse,27.20,27.65,27.20,27.40,1054328,28838335,0.05,,97731445,333,,,1
2015-06-09,6131,鈞泰,twse,27.80,27.80,27.20,27.25,1467816,40421032,-0.15,,97731445,384,,,1
2015-06-10,6131,鈞泰,twse,27.25,28.20,26.85,28.20,2354120,64428812,0.95,,97731445,694,,,1
2015-06-11,6131,鈞泰,twse,28.30,29.00,28.25,28.35,3492197,99542103,0.15,,97731445,734,,,1
2015-06-12,6131,鈞泰,twse,28.30,28.80,27.30,28.55,2941436,82937752,0.2,,97731445,841,,,1
2015-06-15,6131,鈞泰,twse,28.55,28.75,28.10,28.10,1765864,50256898,-0.45,,97731445,432,,,1
2015-06-16,6131,鈞泰,twse,28.10,28.30,25.30,25.30,4765411,124141598,-2.8,,97731445,1565,,,1
2015-06-17,6131,鈞泰,twse,25.30,25.90,25.10,25.60,2835649,72249264,0.3,,97731445,1216,,,1
2015-06-18,6131,鈞泰,twse,25.40,26.25,25.30,26.15,1300038,33403938,0.55,,97731445,543,,,1
2015-06-22,6131,鈞泰,twse,26.50,26.55,25.85,26.00,952014,24889157,-0.15,,97731445,431,,,1
2015-06-23,6131,鈞泰,twse,26.10,26.55,25.90,26.15,1078501,28203450,0.15,,97731445,385,,,1
2015-06-24,6131,鈞泰,twse,26.00,26.20,25.95,26.05,584040,15223334,-0.1,,97731445,259,,,1
2015-06-25,6131,鈞泰,twse,26.05,26.25,26.00,26.15,983933,25704108,0.1,,97731445,317,,,1
2015-06-26,6131,鈞泰,twse,26.15,26.45,26.15,26.35,793238,20905082,0.2,,97731445,290,,,1
2015-06-29,6131,鈞泰,twse,26.00,26.40,26.00,26.20,1219404,32000373,-0.15,,97731445,358,,,1
2015-06-30,6131,鈞泰,twse,26.15,26.40,26.10,26.20,827003,21716428,0.0,,97731445,183,,,1
2015-07-01,6131,鈞泰,twse,26.20,26.55,26.15,26.30,1165099,30703938,0.1,,97731445,292,,,1
