date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,3718,中光電投控,tpex,85.00,86.00,77.20,78.30,3400000,276465000,-5.20,,390981110,2361,,,1
2026-09-04,3718,中光電投控,tpex,80.00,80.50,75.20,75.50,4129000,315510400,-2.80,,390981110,2833,,,1
2026-09-07,3718,中光電投控,tpex,75.10,75.10,70.10,70.90,6283000,446985300,-4.60,,390981110,3903,,,1
2026-09-08,3718,中光電投控,tpex,71.50,71.60,65.60,66.10,7163000,486560700,-4.80,,390981110,4760,,,1
2026-09-09,3718,中光電投控,tpex,66.30,69.00,66.20,68.10,4431000,299809900,2.00,,390981110,3063,,,1
2026-09-10,3718,中光電投控,tpex,67.40,67.40,65.10,65.60,4240000,279719500,-2.50,,390981110,2707,,,1
2026-09-11,3718,中光電投控,tpex,65.00,66.50,63.10,63.10,5343000,345230500,-2.50,,390981110,3639,,,1
2026-09-14,3718,中光電投控,tpex,63.00,63.50,60.80,60.90,5424000,335987800,-2.20,,390981110,3372,,,1
2026-09-15,3718,中光電投控,tpex,60.30,61.50,59.30,59.60,6222000,373513900,-1.30,,390981110,4006,,,1
2026-09-16,3718,中光電投控,tpex,59.60,65.40,59.60,64.90,5315000,333618200,5.30,,390981110,3582,,,1
2026-09-17,3718,中光電投控,tpex,64.40,65.50,63.90,64.10,3196000,206647900,-0.80,,390981110,2259,,,1
