date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7882,倍利創投,emerging,,23.9,22.4,23.14,382426,8849338,-0.88,,,,均價/額推算,,1
2026-09-04,7882,倍利創投,emerging,,24.25,23.6,23.9,549558,13134436,0.76,,,,均價/額推算,,1
2026-09-07,7882,倍利創投,emerging,,29.8,23.95,27.07,4066154,110070789,3.17,,,,均價/額推算,,1
2026-09-08,7882,倍利創投,emerging,,29,26.9,27.54,2178524,59996551,0.47,,,,均價/額推算,,1
2026-09-09,7882,倍利創投,emerging,,27.8,26.4,27,842271,22741317,-0.54,,,,均價/額推算,,1
2026-09-11,7882,倍利創投,emerging,,27.35,25.9,26.63,860863,22924782,0.89,,,,均價/額推算,26.6,1
2026-09-14,7882,倍利創投,emerging,,27,25.9,26.48,435595,11534556,-0.15,,,,均價/額推算,26.8,1
2026-09-15,7882,倍利創投,emerging,,27,26.15,26.49,163616,4334188,0.01,,,,均價/額推算,26.5,1
2026-09-16,7882,倍利創投,emerging,,26.6,25.9,26.24,136482,3581288,-0.25,,,,均價/額推算,26.2,1
2026-09-17,7882,倍利創投,emerging,,26.4,25.85,26.1,166712,4351183,-0.14,,,,均價/額推算,26.35,1
2026-09-18,7882,倍利創投,emerging,,26.45,25.7,25.98,462084,12004942,-0.12,,,,均價/額推算,26.3,1
2026-09-21,7882,倍利創投,emerging,,26.45,25.35,25.63,150753,3863799,-0.35,,,,均價/額推算,25.7,1
2026-09-22,7882,倍利創投,emerging,,27.05,25.3,26.23,471462,12366448,0.60,,,,均價/額推算,27,1
2026-09-23,7882,倍利創投,emerging,,27.1,26.25,26.55,454053,12055107,0.32,,,,均價/額推算,26.55,1
2026-09-24,7882,倍利創投,emerging,,27.65,26,26.46,346620,9171565,-0.09,,,,均價/額推算,26.7,1
2026-09-25,7882,倍利創投,emerging,,27.65,26,26.46,346620,9171565,-0.09,,,,均價/額推算,26.7,1
