date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-26,6451,訊芯-KY,twse,155.00,175.00,155.00,160.00,9531956,1548572740,0.0,,105446800,6584,,,1
2015-01-27,6451,訊芯-KY,twse,160.00,164.50,159.00,163.50,3547331,573413115,3.5,,105446800,2374,,,1
2015-01-28,6451,訊芯-KY,twse,162.00,166.50,162.00,166.00,1870157,307508190,2.5,,105446800,1215,,,1
2015-01-29,6451,訊芯-KY,twse,166.00,166.50,163.00,166.00,1168044,192322870,0.0,,105446800,776,,,1
2015-01-30,6451,訊芯-KY,twse,168.50,169.00,165.00,165.00,1465015,244208110,-1.0,,105446800,1047,,,1
2015-02-02,6451,訊芯-KY,twse,165.00,165.50,156.50,158.50,1744030,278388253,-6.5,,105446800,1084,,,1
2015-02-03,6451,訊芯-KY,twse,159.50,168.00,158.50,166.00,1927962,315378192,7.5,,105446800,1368,,,1
2015-02-04,6451,訊芯-KY,twse,168.50,171.50,164.00,168.50,2463808,414734146,2.5,,105446800,1626,,,1
2015-02-05,6451,訊芯-KY,twse,170.00,180.00,168.50,177.00,2540085,447787715,8.5,,105446800,1700,,,1
2015-02-06,6451,訊芯-KY,twse,177.00,180.00,175.00,176.50,1355791,240714298,-0.5,,105446800,1059,,,1
2015-02-09,6451,訊芯-KY,twse,176.00,179.00,174.00,174.50,1046688,184199053,-2.0,,105446800,819,,,1
2015-02-10,6451,訊芯-KY,twse,175.00,176.50,171.00,171.00,836781,144972770,-3.5,,105446800,608,,,1
2015-02-11,6451,訊芯-KY,twse,173.00,175.00,171.50,173.00,618491,107324434,2.0,,105446800,483,,,1
2015-02-12,6451,訊芯-KY,twse,174.00,174.00,170.50,171.00,463000,79292000,-2.0,,105446800,359,,,1
2015-02-13,6451,訊芯-KY,twse,171.00,172.50,168.50,170.00,824050,140293074,-1.0,,105446800,540,,,1
2015-02-24,6451,訊芯-KY,twse,174.50,175.00,171.00,173.00,545155,94304632,3.0,,105446800,407,,,1
2015-02-25,6451,訊芯-KY,twse,173.50,180.50,172.00,180.00,1063470,188234833,7.0,,105446800,802,,,1
2015-02-26,6451,訊芯-KY,twse,180.00,185.00,179.00,182.00,1185185,216114631,2.0,,105446800,785,,,1
2015-03-02,6451,訊芯-KY,twse,184.00,184.00,179.00,179.50,570190,102902103,-2.5,,105446800,415,,,1
2015-03-03,6451,訊芯-KY,twse,179.50,183.00,177.00,179.50,733022,131876982,0.0,,105446800,558,,,1
2015-03-04,6451,訊芯-KY,twse,178.00,181.00,178.00,179.50,297210,53414300,0.0,,105446800,254,,,1
2015-03-05,6451,訊芯-KY,twse,179.00,187.00,178.00,187.00,846299,155183712,7.5,,105446800,651,,,1
2015-03-06,6451,訊芯-KY,twse,186.00,186.00,183.00,183.00,513045,94431802,-4.0,,105446800,458,,,1
2015-03-09,6451,訊芯-KY,twse,183.00,188.00,182.50,183.50,769248,141673256,0.5,,105446800,564,,,1
2015-03-10,6451,訊芯-KY,twse,183.50,185.00,180.00,181.00,600420,109321808,-2.5,,105446800,472,,,1
2015-03-11,6451,訊芯-KY,twse,180.00,181.00,177.50,180.00,474265,84971567,-1.0,,105446800,382,,,1
2015-03-12,6451,訊芯-KY,twse,178.00,182.50,176.00,177.50,612686,109111608,-2.5,,105446800,517,,,1
2015-03-13,6451,訊芯-KY,twse,178.50,180.50,176.00,177.50,466575,83012425,0.0,,105446800,381,,,1
2015-03-16,6451,訊芯-KY,twse,178.00,179.50,174.00,178.00,553500,97749500,0.5,,105446800,391,,,1
2015-03-17,6451,訊芯-KY,twse,178.00,184.00,178.00,180.00,802035,144836370,2.0,,105446800,599,,,1
2015-03-18,6451,訊芯-KY,twse,180.00,181.50,178.00,179.00,320200,57482400,-1.0,,105446800,269,,,1
2015-03-19,6451,訊芯-KY,twse,182.50,183.00,179.50,181.50,466128,84560052,2.5,,105446800,370,,,1
2015-03-20,6451,訊芯-KY,twse,181.50,183.00,179.00,180.00,456285,82579870,-1.5,,105446800,392,,,1
