date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,4115,善德生技,emerging,,7.25,6.92,6.98,33101,231045,-0.27,,,,均價/額推算,,1
2026-09-04,4115,善德生技,emerging,,7.28,7,7.24,41496,300431,0.26,,,,均價/額推算,,1
2026-09-07,4115,善德生技,emerging,,8.83,7.27,7.89,587891,4638460,0.65,,,,均價/額推算,,1
2026-09-08,4115,善德生技,emerging,,8.25,7.35,7.63,296419,2261677,-0.26,,,,均價/額推算,,1
2026-09-09,4115,善德生技,emerging,,8,7.25,7.61,89244,679147,-0.02,,,,均價/額推算,,1
2026-09-11,4115,善德生技,emerging,,7.7,7.38,7.59,3002,22785,0.10,,,,均價/額推算,7.7,1
2026-09-14,4115,善德生技,emerging,,7.72,7.28,7.4,35201,260487,-0.19,,,,均價/額推算,7.4,1
2026-09-15,4115,善德生技,emerging,,7.43,7.07,7.19,102310,735609,-0.21,,,,均價/額推算,7.24,1
2026-09-16,4115,善德生技,emerging,,7.39,7.21,7.3,31001,226307,0.11,,,,均價/額推算,7.38,1
2026-09-17,4115,善德生技,emerging,,7.5,7.13,7.39,34002,251275,0.09,,,,均價/額推算,7.13,1
2026-09-18,4115,善德生技,emerging,,7.33,7.1,7.16,23998,171826,-0.23,,,,均價/額推算,7.3,1
2026-09-21,4115,善德生技,emerging,,7.57,7.2,7.32,29202,213759,0.16,,,,均價/額推算,7.55,1
2026-09-22,4115,善德生技,emerging,,7.57,7.2,7.48,7448,55711,0.16,,,,均價/額推算,7.54,1
2026-09-23,4115,善德生技,emerging,,7.2,6.95,7.13,67103,478444,-0.35,,,,均價/額推算,7.19,1
2026-09-24,4115,善德生技,emerging,,7.25,7.25,7.25,1001,7257,0.12,,,,均價/額推算,7.25,1
