date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-06-23,00698L,元大美債7-10正2,twse,19.82,19.87,19.81,19.83,1877000,37239200,-0.14,,,476,
2017-06-26,00698L,元大美債7-10正2,twse,19.89,19.89,19.83,19.86,288000,5719100,0.03,,,95,
2017-06-27,00698L,元大美債7-10正2,twse,19.83,19.85,19.83,19.84,853000,16923470,-0.02,,,64,
2017-06-28,00698L,元大美債7-10正2,twse,19.76,19.76,19.69,19.69,1064000,20981400,-0.15,,,47,
2017-06-29,00698L,元大美債7-10正2,twse,19.64,19.67,19.63,19.65,1066000,20961980,-0.04,,,49,
2017-06-30,00698L,元大美債7-10正2,twse,19.56,19.56,19.53,19.53,563000,11006150,-0.12,,,34,
2017-07-03,00698L,元大美債7-10正2,twse,19.45,19.45,19.39,19.40,1214000,23575780,-0.13,,,33,
2017-07-04,00698L,元大美債7-10正2,twse,19.33,19.46,19.32,19.42,1771000,34344330,0.02,,,42,
2017-07-05,00698L,元大美債7-10正2,twse,19.40,19.45,19.40,19.40,1327000,25774230,-0.02,,,24,
2017-07-06,00698L,元大美債7-10正2,twse,19.41,19.45,19.41,19.43,1362000,26473060,0.03,,,32,
2017-07-07,00698L,元大美債7-10正2,twse,19.32,19.32,19.28,19.28,1155000,22287810,-0.15,,,31,
2017-07-10,00698L,元大美債7-10正2,twse,19.28,19.35,19.23,19.29,1988000,38395150,0.01,,,47,
2017-07-11,00698L,元大美債7-10正2,twse,19.31,19.35,19.31,19.33,960000,18569280,0.04,,,20,
2017-07-12,00698L,元大美債7-10正2,twse,19.38,19.41,19.38,19.41,958000,18585690,0.08,,,23,
2017-07-13,00698L,元大美債7-10正2,twse,19.48,19.60,19.48,19.48,2245000,43867730,0.07,,,48,
2017-07-14,00698L,元大美債7-10正2,twse,19.40,19.46,19.40,19.44,1011000,19666880,-0.04,,,23,
2017-07-17,00698L,元大美債7-10正2,twse,19.53,19.53,19.51,19.53,916000,17883320,0.09,,,22,
2017-07-18,00698L,元大美債7-10正2,twse,19.53,19.60,19.53,19.59,928000,18182390,0.06,,,30,
2017-07-19,00698L,元大美債7-10正2,twse,19.63,19.66,19.63,19.64,933000,18336410,0.05,,,17,
2017-07-20,00698L,元大美債7-10正2,twse,19.64,19.66,19.64,19.65,911000,17904150,0.01,,,19,
2017-07-21,00698L,元大美債7-10正2,twse,19.67,19.68,19.66,19.67,903000,17764990,0.02,,,20,
2017-07-24,00698L,元大美債7-10正2,twse,19.74,19.75,19.72,19.72,1164000,22976400,0.05,,,30,
2017-07-25,00698L,元大美債7-10正2,twse,19.67,19.71,19.67,19.69,912000,17966220,-0.03,,,22,
2017-07-26,00698L,元大美債7-10正2,twse,19.57,19.57,19.49,19.50,1123000,21916580,-0.19,,,28,
2017-07-27,00698L,元大美債7-10正2,twse,19.62,19.64,19.61,19.61,1186000,23287050,0.11,,,33,
2017-07-28,00698L,元大美債7-10正2,twse,19.59,19.59,19.55,19.55,1262000,24713270,-0.06,,,32,
2017-07-31,00698L,元大美債7-10正2,twse,19.63,19.63,19.61,19.61,902000,17697220,0.06,,,18,
2017-08-01,00698L,元大美債7-10正2,twse,19.56,19.57,19.54,19.54,908000,17760320,-0.07,,,23,
2017-08-02,00698L,元大美債7-10正2,twse,19.65,19.68,19.65,19.65,912000,17941890,0.11,,,29,
2017-08-03,00698L,元大美債7-10正2,twse,19.66,19.68,19.66,19.67,902000,17745330,0.02,,,18,
2017-08-04,00698L,元大美債7-10正2,twse,19.70,19.76,19.70,19.75,919000,18153080,0.08,,,31,
2017-08-07,00698L,元大美債7-10正2,twse,19.65,19.66,19.64,19.66,901000,17710640,-0.09,,,19,
2017-08-08,00698L,元大美債7-10正2,twse,19.67,19.69,19.67,19.69,900000,17715000,0.03,,,21,
2017-08-09,00698L,元大美債7-10正2,twse,19.69,19.71,19.69,19.71,901000,17755690,0.02,,,15,
2017-08-10,00698L,元大美債7-10正2,twse,19.74,19.75,19.69,19.71,920000,18130530,0.0,,,30,
2017-08-11,00698L,元大美債7-10正2,twse,19.82,19.85,19.80,19.83,965000,19129660,0.12,,,33,
2017-08-14,00698L,元大美債7-10正2,twse,19.84,19.84,19.82,19.83,932000,18484350,0.0,,,25,
2017-08-15,00698L,元大美債7-10正2,twse,19.74,19.74,19.71,19.71,908000,17914750,-0.12,,,20,
2017-08-16,00698L,元大美債7-10正2,twse,19.65,19.68,19.65,19.66,905000,17804310,-0.05,,,13,
2017-08-17,00698L,元大美債7-10正2,twse,19.76,19.77,19.76,19.77,906000,17908610,0.11,,,16,
2017-08-18,00698L,元大美債7-10正2,twse,19.80,19.84,19.80,19.82,916000,18164190,0.05,,,16,
2017-08-21,00698L,元大美債7-10正2,twse,19.81,19.83,19.81,19.82,906000,17959860,0.0,,,9,
2017-08-22,00698L,元大美債7-10正2,twse,19.82,19.84,19.82,19.84,902000,17892650,0.02,,,16,
2017-08-23,00698L,元大美債7-10正2,twse,19.74,19.79,19.74,19.78,901000,17824740,-0.06,,,11,
2017-08-24,00698L,元大美債7-10正2,twse,19.86,19.87,19.86,19.87,904000,17962440,0.09,,,12,
2017-08-25,00698L,元大美債7-10正2,twse,19.80,19.83,19.80,19.83,902000,17883630,-0.04,,,15,
2017-08-28,00698L,元大美債7-10正2,twse,19.85,19.85,19.85,19.85,900000,17865000,0.02,up,,10,
2017-08-29,00698L,元大美債7-10正2,twse,19.93,19.98,19.93,19.97,923000,18435120,0.12,,,22,
2017-08-30,00698L,元大美債7-10正2,twse,19.93,19.93,19.91,19.92,904000,18010650,-0.05,,,14,
2017-08-31,00698L,元大美債7-10正2,twse,19.90,19.91,19.89,19.91,603000,12002680,-0.01,,,13,
2017-09-01,00698L,元大美債7-10正2,twse,19.91,19.95,19.91,19.95,634000,12648170,0.04,,,19,
2017-09-04,00698L,元大美債7-10正2,twse,19.94,19.94,19.94,19.94,600000,11964000,-0.01,down,,6,
2017-09-05,00698L,元大美債7-10正2,twse,19.93,19.95,19.92,19.92,604000,12046710,-0.02,,,13,
2017-09-06,00698L,元大美債7-10正2,twse,20.05,20.12,20.05,20.12,1019000,20500830,0.2,,,39,
2017-09-07,00698L,元大美債7-10正2,twse,20.04,20.07,20.04,20.07,910000,18236700,-0.05,,,11,
2017-09-08,00698L,元大美債7-10正2,twse,20.17,20.21,20.15,20.21,1022000,20616000,0.14,,,36,
