date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-01-10,6552,易華電,twse,26.50,34.00,26.50,33.20,5817000,176782550,0.0,,,4323,
2017-01-11,6552,易華電,twse,33.00,35.20,32.05,33.10,3236000,109024950,-0.1,,,1998,
2017-01-12,6552,易華電,twse,33.00,33.10,31.30,31.50,1860502,59295763,-1.6,,,1023,
2017-01-13,6552,易華電,twse,31.50,31.50,30.80,31.15,1198701,37159335,-0.35,,,574,
2017-01-16,6552,易華電,twse,31.15,31.80,30.75,30.75,405197,12653454,-0.4,,,279,
2017-01-17,6552,易華電,twse,30.70,31.00,29.20,29.20,1272000,37825550,-1.55,,,658,
2017-01-18,6552,易華電,twse,29.10,31.55,28.75,31.30,1598000,48397400,2.1,,,973,
2017-01-19,6552,易華電,twse,30.85,31.10,29.80,30.00,811000,24518000,-1.3,,,489,
2017-01-20,6552,易華電,twse,29.70,30.20,29.60,29.60,317000,9450150,-0.4,,,220,
2017-01-23,6552,易華電,twse,29.70,29.80,29.40,29.50,316498,9362839,-0.1,,,195,
2017-01-24,6552,易華電,twse,29.50,29.50,29.05,29.20,424000,12390900,-0.3,,,227,
2017-02-02,6552,易華電,twse,29.10,29.25,29.00,29.05,209000,6080000,-0.15,,,114,
2017-02-03,6552,易華電,twse,29.05,29.80,28.95,29.45,385000,11306600,0.4,,,232,
2017-02-06,6552,易華電,twse,29.50,30.40,29.50,29.85,421000,12607450,0.4,,,273,
2017-02-07,6552,易華電,twse,29.90,29.90,29.65,29.65,213000,6343300,-0.2,,,118,
2017-02-08,6552,易華電,twse,29.65,29.70,29.35,29.35,215000,6348050,-0.3,,,130,
2017-02-09,6552,易華電,twse,29.00,29.30,28.20,28.40,599000,17154300,-0.95,,,382,
2017-02-10,6552,易華電,twse,28.00,29.40,28.00,28.70,493161,14083349,0.3,,,259,
2017-02-13,6552,易華電,twse,28.70,28.70,28.30,28.30,205100,5823000,-0.4,,,115,
2017-02-14,6552,易華電,twse,28.30,28.60,28.05,28.10,219142,6210851,-0.2,,,142,
2017-02-15,6552,易華電,twse,28.10,28.40,28.10,28.20,163000,4598250,0.1,,,106,
2017-02-16,6552,易華電,twse,28.20,28.90,28.20,28.90,208000,5938300,0.7,,,136,
2017-02-17,6552,易華電,twse,29.10,29.30,28.70,29.00,346351,10059199,0.1,,,224,
2017-02-18,6552,易華電,twse,28.90,29.05,28.45,28.50,248100,7103450,-0.5,,,146,
2017-02-20,6552,易華電,twse,28.50,28.75,28.30,28.35,132000,3755700,-0.15,,,76,
2017-02-21,6552,易華電,twse,28.35,28.70,28.30,28.35,125001,3547681,0.0,,,82,
2017-02-22,6552,易華電,twse,28.40,28.45,28.25,28.25,197010,5581160,-0.1,,,111,
2017-02-23,6552,易華電,twse,29.00,31.05,28.55,31.05,2484396,73208295,2.8,,,1127,
2017-02-24,6552,易華電,twse,31.50,33.30,30.50,31.90,3555000,114030097,0.85,,,1877,
2017-03-01,6552,易華電,twse,31.95,32.45,30.70,30.85,1347000,42358400,-1.05,,,697,
2017-03-02,6552,易華電,twse,31.00,31.20,30.60,30.90,603000,18643050,0.05,,,381,
2017-03-03,6552,易華電,twse,30.90,30.90,30.15,30.15,483000,14723400,-0.75,,,277,
2017-03-06,6552,易華電,twse,30.15,30.40,29.35,29.40,512000,15267700,-0.75,,,313,
2017-03-07,6552,易華電,twse,29.85,29.85,29.20,29.35,287000,8454000,-0.05,,,181,
2017-03-08,6552,易華電,twse,29.80,29.80,29.30,29.40,285000,8394800,0.05,,,155,
2017-03-09,6552,易華電,twse,29.00,31.30,28.50,30.65,1319001,39684680,1.25,,,759,
2017-03-10,6552,易華電,twse,30.10,30.30,29.00,29.60,537000,15910950,-1.05,,,314,
2017-03-13,6552,易華電,twse,29.70,31.90,29.70,30.90,1644000,50995700,1.3,,,934,
2017-03-14,6552,易華電,twse,30.90,31.55,30.40,31.00,892000,27699350,0.1,,,497,
2017-03-15,6552,易華電,twse,31.00,33.10,31.00,32.10,2291000,74135100,1.1,,,1315,
2017-03-16,6552,易華電,twse,32.10,32.60,31.65,31.65,1132000,36155800,-0.45,,,671,
2017-03-17,6552,易華電,twse,31.60,32.40,31.60,31.60,1206000,40002050,-0.05,,,374,
2017-03-20,6552,易華電,twse,31.90,32.00,30.65,30.70,832000,25768100,-0.9,,,466,
2017-03-21,6552,易華電,twse,30.55,31.60,30.55,30.80,606000,18927450,0.1,,,319,
2017-03-22,6552,易華電,twse,30.50,30.75,29.90,30.10,800000,24158450,-0.7,,,439,
2017-03-23,6552,易華電,twse,30.15,30.40,29.90,29.90,491000,14764450,-0.2,,,267,
2017-03-24,6552,易華電,twse,29.80,30.30,29.80,30.05,287000,8633950,0.15,,,179,
2017-03-27,6552,易華電,twse,30.00,30.25,29.70,29.75,270000,8043650,-0.3,,,182,
2017-03-28,6552,易華電,twse,29.70,30.00,29.00,29.25,468000,13789450,-0.5,,,266,
2017-03-29,6552,易華電,twse,29.25,29.50,29.00,29.30,192000,5598650,0.05,,,110,
2017-03-30,6552,易華電,twse,29.40,30.45,29.25,30.20,384001,11512332,0.9,,,207,
2017-03-31,6552,易華電,twse,30.30,30.95,29.80,30.80,576000,17524450,0.6,,,326,
2017-04-05,6552,易華電,twse,31.20,33.75,31.10,32.35,2509025,81950453,1.55,,,1409,
2017-04-06,6552,易華電,twse,31.80,32.10,31.10,31.20,1232000,38774500,-1.15,,,650,
2017-04-07,6552,易華電,twse,31.45,31.50,30.70,30.75,537000,16614000,-0.45,,,314,
2017-04-10,6552,易華電,twse,30.30,31.30,30.10,30.90,624060,19074372,0.15,,,380,
2017-04-11,6552,易華電,twse,30.90,31.80,30.25,30.30,533000,16525100,-0.6,,,311,
2017-04-12,6552,易華電,twse,30.35,30.60,30.25,30.35,297000,9028700,0.05,,,186,
