date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,3437,榮創,twse,54.20,55.50,54.20,54.50,536260,29354470,0.3,,145340000,380,,,1
2015-01-06,3437,榮創,twse,54.00,54.10,52.10,52.80,611296,32402127,-1.7,,145340000,475,,,1
2015-01-07,3437,榮創,twse,52.70,53.20,52.30,53.00,508066,26754304,0.2,,145340000,391,,,1
2015-01-08,3437,榮創,twse,53.20,55.20,53.00,54.50,1056235,57351407,1.5,,145340000,676,,,1
2015-01-09,3437,榮創,twse,55.80,56.80,54.60,56.30,1808656,101298236,1.8,,145340000,1106,,,1
2015-01-12,3437,榮創,twse,56.30,56.50,54.80,55.70,833187,46396434,-0.6,,145340000,521,,,1
2015-01-13,3437,榮創,twse,55.50,56.30,54.90,56.20,790000,43930199,0.5,,145340000,478,,,1
2015-01-14,3437,榮創,twse,56.10,58.10,56.00,58.10,2174800,124372378,1.9,,145340000,1229,,,1
2015-01-15,3437,榮創,twse,58.00,58.00,56.80,56.90,959515,54894957,-1.2,,145340000,674,,,1
2015-01-16,3437,榮創,twse,58.00,58.10,55.10,55.30,1255116,70458125,-1.6,,145340000,847,,,1
2015-01-19,3437,榮創,twse,55.60,55.70,53.40,53.50,943503,51357559,-1.8,,145340000,633,,,1
2015-01-20,3437,榮創,twse,53.60,54.80,53.30,54.30,517349,28056819,0.8,,145340000,349,,,1
2015-01-21,3437,榮創,twse,54.50,55.60,54.20,54.50,610507,33518131,0.2,,145340000,427,,,1
2015-01-22,3437,榮創,twse,54.50,56.30,54.50,55.40,998865,55482375,0.9,,145340000,673,,,1
2015-01-23,3437,榮創,twse,55.70,55.90,54.00,54.30,817000,44812299,-1.1,,145340000,515,,,1
2015-01-26,3437,榮創,twse,53.50,54.80,53.50,54.00,409644,22164182,-0.3,,145340000,293,,,1
2015-01-27,3437,榮創,twse,54.00,54.20,53.50,53.90,517102,27831008,-0.1,,145340000,336,,,1
2015-01-28,3437,榮創,twse,53.80,55.00,53.70,54.20,364576,19848244,0.3,,145340000,273,,,1
2015-01-29,3437,榮創,twse,54.20,54.20,53.50,54.10,397025,21340543,-0.1,,145340000,246,,,1
2015-01-30,3437,榮創,twse,54.50,54.60,53.40,53.50,293044,15786354,-0.6,,145340000,230,,,1
2015-02-02,3437,榮創,twse,54.00,54.00,52.50,52.80,303928,16074697,-0.7,,145340000,220,,,1
2015-02-03,3437,榮創,twse,52.80,53.90,52.80,53.60,329000,17585199,0.8,,145340000,231,,,1
2015-02-04,3437,榮創,twse,54.40,54.40,53.50,53.50,227859,12247611,-0.1,,145340000,171,,,1
2015-02-05,3437,榮創,twse,53.50,53.70,53.20,53.60,196101,10490323,0.1,,145340000,120,,,1
2015-02-06,3437,榮創,twse,53.70,53.70,53.20,53.30,216200,11557100,-0.3,,145340000,174,,,1
2015-02-09,3437,榮創,twse,53.30,53.90,52.80,53.10,198000,10557700,-0.2,,145340000,123,,,1
2015-02-10,3437,榮創,twse,53.30,54.00,53.30,53.80,276691,14866068,0.7,,145340000,212,,,1
2015-02-11,3437,榮創,twse,54.60,54.60,53.20,53.50,215777,11559381,-0.3,,145340000,146,,,1
2015-02-12,3437,榮創,twse,54.30,54.50,53.70,54.00,346665,18738343,0.5,,145340000,210,,,1
2015-02-13,3437,榮創,twse,54.00,54.80,53.70,53.80,254200,13768300,-0.2,,145340000,184,,,1
2015-02-24,3437,榮創,twse,54.50,54.70,53.70,54.10,284147,15352708,0.3,,145340000,197,,,1
2015-02-25,3437,榮創,twse,54.20,54.30,53.50,53.60,339316,18265242,-0.5,,145340000,239,,,1
2015-02-26,3437,榮創,twse,53.60,54.00,53.20,53.70,259933,13920902,0.1,,145340000,184,,,1
2015-03-02,3437,榮創,twse,53.80,54.10,53.50,53.50,281614,15127764,-0.2,,145340000,163,,,1
2015-03-03,3437,榮創,twse,53.50,54.00,53.00,53.20,353146,18857296,-0.3,,145340000,194,,,1
2015-03-04,3437,榮創,twse,52.70,53.20,52.50,53.00,443521,23383002,-0.2,,145340000,308,,,1
2015-03-05,3437,榮創,twse,52.60,53.40,52.60,52.70,213053,11258993,-0.3,,145340000,153,,,1
2015-03-06,3437,榮創,twse,52.70,52.70,51.30,51.70,878873,45409970,-1.0,,145340000,627,,,1
2015-03-09,3437,榮創,twse,51.60,51.90,51.10,51.70,404254,20838030,0.0,,145340000,271,,,1
2015-03-10,3437,榮創,twse,51.70,53.50,51.70,53.40,866773,45784622,1.7,,145340000,588,,,1
2015-03-11,3437,榮創,twse,53.40,57.10,53.30,57.10,4867804,273838206,3.7,,145340000,2283,,,1
2015-03-12,3437,榮創,twse,58.10,61.00,58.10,60.90,8949578,535447821,3.8,,145340000,4840,,,1
2015-03-13,3437,榮創,twse,61.30,62.60,60.30,60.50,4339544,266425912,-0.4,,145340000,2776,,,1
2015-03-16,3437,榮創,twse,61.20,63.50,61.20,62.20,3855924,240767565,1.7,,145340000,2474,,,1
2015-03-17,3437,榮創,twse,63.20,63.20,60.70,61.30,2246391,138373051,-0.9,,145340000,1406,,,1
2015-03-18,3437,榮創,twse,62.00,63.30,61.50,61.60,3164321,197289472,0.3,,145340000,1947,,,1
