date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3010,華立,twse,55.10,55.20,54.20,54.80,240150,13131464,-0.2,,,184,
2015-01-06,3010,華立,twse,54.60,54.60,53.90,54.00,173685,9404430,-0.8,,,133,
2015-01-07,3010,華立,twse,54.00,54.50,54.00,54.20,117344,6377242,0.2,,,68,
2015-01-08,3010,華立,twse,54.40,54.70,53.80,54.10,223501,12108856,-0.1,,,147,
2015-01-09,3010,華立,twse,54.20,54.80,53.90,53.90,255007,13879599,-0.2,,,155,
2015-01-12,3010,華立,twse,53.90,54.30,53.60,53.70,121108,6515006,-0.2,,,97,
2015-01-13,3010,華立,twse,53.70,53.80,53.20,53.80,159738,8550930,0.1,,,125,
2015-01-14,3010,華立,twse,53.80,54.20,53.40,54.20,139693,7508522,0.4,,,115,
2015-01-15,3010,華立,twse,54.20,54.50,53.80,54.00,129332,6999921,-0.2,,,110,
2015-01-16,3010,華立,twse,54.30,54.30,53.50,53.60,188432,10146109,-0.4,,,146,
2015-01-19,3010,華立,twse,53.70,54.30,53.70,53.80,75007,4038978,0.2,,,67,
2015-01-20,3010,華立,twse,53.70,54.60,53.70,54.60,148616,8066532,0.8,,,115,
2015-01-21,3010,華立,twse,54.90,54.90,54.00,54.00,135720,7380134,-0.6,,,111,
2015-01-22,3010,華立,twse,54.30,55.00,54.10,55.00,365115,19965088,1.0,,,200,
2015-01-23,3010,華立,twse,55.50,55.50,54.60,55.00,242633,13345816,0.0,,,180,
2015-01-26,3010,華立,twse,55.00,55.00,54.60,54.70,66217,3627856,-0.3,,,61,
2015-01-27,3010,華立,twse,54.70,55.00,54.30,54.30,143000,7804900,-0.4,,,127,
2015-01-28,3010,華立,twse,54.00,54.90,54.00,54.80,146474,8019967,0.5,,,91,
2015-01-29,3010,華立,twse,54.80,54.80,54.40,54.60,76229,4157526,-0.2,,,69,
2015-01-30,3010,華立,twse,54.80,54.80,54.00,54.00,105003,5693162,-0.6,,,81,
2015-02-02,3010,華立,twse,54.00,54.30,53.70,54.10,108240,5851080,0.1,,,80,
2015-02-03,3010,華立,twse,53.80,54.60,53.80,54.20,194545,10586574,0.1,,,76,
2015-02-04,3010,華立,twse,54.20,54.50,54.10,54.50,389928,21201596,0.3,,,226,
