date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-02,00409A,主動復華全球50,twse,9.75,9.82,9.65,9.70,109449365,1064524706,-0.19,,1827448000,21593,,,1
2026-09-03,00409A,主動復華全球50,twse,9.78,9.78,9.59,9.59,41059344,396958428,-0.11,,1834948000,10881,,,1
2026-09-04,00409A,主動復華全球50,twse,9.77,9.92,9.73,9.90,56501502,555254681,0.31,,1838948000,5290,,,1
2026-09-07,00409A,主動復華全球50,twse,9.97,9.98,9.90,9.91,35744024,355008259,0.01,,1846948000,4750,,,1
2026-09-08,00409A,主動復華全球50,twse,9.95,9.97,9.89,9.90,21887061,217271969,-0.01,,1846948000,3007,,,1
2026-09-09,00409A,主動復華全球50,twse,9.90,9.94,9.84,9.85,21428727,212013919,-0.05,,1848448000,3918,,,1
2026-09-10,00409A,主動復華全球50,twse,9.81,9.82,9.74,9.81,19364854,189183934,-0.04,,1834448000,3069,,,1
2026-09-11,00409A,主動復華全球50,twse,9.67,9.67,9.59,9.63,21678025,208414990,-0.18,,1831448000,6717,,,1
