date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-11-14,00760B,FH新興企業債,tpex,59.90,59.90,59.90,59.90,2000,119800,0.00,down,25020000,2,
2018-11-21,00760B,FH新興企業債,tpex,59.90,59.90,59.90,59.90,2000,119800,0.00,down,35020000,2,
2018-11-22,00760B,FH新興企業債,tpex,59.90,59.90,59.90,59.90,2000,119800,0.00,down,35020000,2,
2018-11-23,00760B,FH新興企業債,tpex,59.90,59.90,59.90,59.90,2000,119800,0.00,down,35020000,2,
2018-11-26,00760B,FH新興企業債,tpex,59.90,59.90,59.90,59.90,2000,119800,0.00,down,35020000,2,
2018-11-27,00760B,FH新興企業債,tpex,59.90,59.90,59.90,59.90,2000,119800,0.00,down,35020000,2,
2018-11-28,00760B,FH新興企業債,tpex,59.90,59.90,59.90,59.90,2000,119800,0.00,down,52520000,2,
2018-11-29,00760B,FH新興企業債,tpex,59.30,59.30,59.30,59.30,2000,118600,-0.60,down,52520000,2,
2018-11-30,00760B,FH新興企業債,tpex,59.30,59.30,59.30,59.30,2000,118600,0.00,down,52520000,2,
2018-12-03,00760B,FH新興企業債,tpex,59.30,59.30,59.30,59.30,2000,118600,0.00,down,52520000,2,
2018-12-04,00760B,FH新興企業債,tpex,59.30,59.30,59.30,59.30,2000,118600,0.00,down,52520000,2,
2018-12-05,00760B,FH新興企業債,tpex,60.00,60.00,60.00,60.00,2000,120000,0.70,up,70020000,2,
2018-12-06,00760B,FH新興企業債,tpex,60.10,60.10,60.10,60.10,2000,120200,0.10,up,70020000,2,
2018-12-07,00760B,FH新興企業債,tpex,59.95,59.95,59.95,59.95,2000,119900,-0.15,down,87520000,2,
2018-12-10,00760B,FH新興企業債,tpex,60.20,60.20,60.20,60.20,2000,120400,0.25,up,87520000,2,
2018-12-11,00760B,FH新興企業債,tpex,60.20,60.20,60.20,60.20,2000,120400,0.00,down,87520000,2,
2018-12-12,00760B,FH新興企業債,tpex,60.20,60.20,60.20,60.20,2000,120400,0.00,down,105020000,2,
2018-12-13,00760B,FH新興企業債,tpex,60.55,60.55,60.55,60.55,2000,121100,0.35,up,105020000,2,
2018-12-14,00760B,FH新興企業債,tpex,60.75,60.75,60.75,60.75,2000,121500,0.20,up,105020000,2,
2018-12-17,00760B,FH新興企業債,tpex,60.85,60.85,60.85,60.85,2000,121700,0.10,up,105020000,2,
2018-12-18,00760B,FH新興企業債,tpex,61.05,61.05,61.05,61.05,2000,122100,0.20,up,105020000,2,
2018-12-19,00760B,FH新興企業債,tpex,61.00,61.00,61.00,61.00,40000,2440000,-0.05,down,105020000,2,
2018-12-20,00760B,FH新興企業債,tpex,61.05,61.05,61.05,61.05,80000,4884000,0.05,up,105020000,4,
2018-12-21,00760B,FH新興企業債,tpex,60.75,60.75,60.75,60.75,80000,4860000,-0.30,down,105020000,4,
2018-12-22,00760B,FH新興企業債,tpex,60.85,60.85,60.85,60.85,80000,4868000,0.10,up,105020000,4,
2018-12-24,00760B,FH新興企業債,tpex,60.75,60.75,60.75,60.75,80000,4860000,-0.10,down,105020000,4,
2018-12-25,00760B,FH新興企業債,tpex,60.75,60.75,60.75,60.75,80000,4860000,0.00,down,105020000,4,
2018-12-26,00760B,FH新興企業債,tpex,60.90,60.90,60.90,60.90,80000,4872000,0.15,up,105020000,4,
2018-12-27,00760B,FH新興企業債,tpex,60.85,60.85,60.85,60.85,80000,4868000,-0.05,down,105020000,4,
2018-12-28,00760B,FH新興企業債,tpex,60.90,60.90,60.70,60.70,77000,4674100,-0.15,,105020000,5,
2019-01-02,00760B,FH新興企業債,tpex,60.95,60.95,60.95,60.95,108000,6582600,0.25,up,105020000,6,
2019-01-03,00760B,FH新興企業債,tpex,61.35,61.35,60.90,60.90,103000,6318600,-0.05,,105020000,7,
2019-01-04,00760B,FH新興企業債,tpex,61.75,61.75,61.75,61.75,102000,6298500,0.85,up,105020000,6,
2019-01-07,00760B,FH新興企業債,tpex,61.50,61.50,61.50,61.50,102000,6273000,-0.25,down,105020000,6,
2019-01-08,00760B,FH新興企業債,tpex,61.85,61.85,61.85,61.85,102000,6308700,0.35,up,105020000,6,
2019-01-09,00760B,FH新興企業債,tpex,61.90,61.90,61.90,61.90,102000,6313800,0.05,up,105020000,6,
2019-01-10,00760B,FH新興企業債,tpex,62.00,62.05,62.00,62.05,103000,6386050,0.15,,105020000,7,
2019-01-11,00760B,FH新興企業債,tpex,61.90,61.90,61.90,61.90,102000,6313800,-0.15,down,105020000,6,
2019-01-14,00760B,FH新興企業債,tpex,61.90,61.90,61.90,61.90,102000,6313800,0.00,down,120020000,6,
2019-01-15,00760B,FH新興企業債,tpex,62.00,62.00,62.00,62.00,102000,6324000,0.10,up,120020000,6,
2019-01-16,00760B,FH新興企業債,tpex,62.20,62.20,62.20,62.20,102000,6344400,0.20,up,120020000,6,
2019-01-17,00760B,FH新興企業債,tpex,62.30,62.30,62.30,62.30,102000,6354600,0.10,up,120020000,6,
2019-01-18,00760B,FH新興企業債,tpex,62.50,62.50,62.50,62.50,102000,6375000,0.20,up,120020000,6,
2019-01-21,00760B,FH新興企業債,tpex,62.60,62.60,62.60,62.60,102000,6385200,0.10,up,120020000,6,
2019-01-22,00760B,FH新興企業債,tpex,62.65,62.65,62.65,62.65,102000,6390300,0.05,up,120020000,6,
2019-01-23,00760B,FH新興企業債,tpex,62.85,62.85,62.85,62.85,102000,6410700,0.20,up,143520000,6,
2019-01-24,00760B,FH新興企業債,tpex,62.95,62.95,62.95,62.95,102000,6420900,0.10,up,143520000,6,
2019-01-25,00760B,FH新興企業債,tpex,63.10,63.10,63.10,63.10,102000,6436200,0.15,up,143520000,6,
2019-01-28,00760B,FH新興企業債,tpex,62.70,62.70,62.70,62.70,102000,6395400,-0.40,down,166020000,6,
2019-01-29,00760B,FH新興企業債,tpex,62.60,62.60,62.60,62.60,102000,6385200,-0.10,down,166020000,6,
2019-01-30,00760B,FH新興企業債,tpex,62.40,62.40,62.40,62.40,102000,6364800,-0.20,down,166020000,6,
2019-02-11,00760B,FH新興企業債,tpex,62.50,62.50,62.50,62.50,102000,6375000,0.10,up,166020000,6,
2019-02-12,00760B,FH新興企業債,tpex,63.35,63.35,63.35,63.35,102000,6461700,0.85,up,166020000,6,
2019-02-13,00760B,FH新興企業債,tpex,63.85,63.85,63.30,63.30,103000,6520450,-0.05,,166020000,7,
2019-02-14,00760B,FH新興企業債,tpex,63.40,63.40,63.40,63.40,102000,6466800,0.10,up,166020000,6,
2019-02-15,00760B,FH新興企業債,tpex,63.50,63.50,63.50,63.50,102000,6477000,0.10,up,166020000,6,
2019-02-18,00760B,FH新興企業債,tpex,63.40,63.40,63.40,63.40,102000,6466800,-0.10,down,166020000,6,
2019-02-19,00760B,FH新興企業債,tpex,63.45,63.45,63.45,63.45,102000,6471900,0.05,up,166020000,6,
2019-02-20,00760B,FH新興企業債,tpex,63.45,63.45,63.45,63.45,102000,6471900,0.00,down,166020000,6,
2019-02-21,00760B,FH新興企業債,tpex,63.40,63.40,63.40,63.40,102000,6466800,-0.05,down,166020000,6,
2019-02-22,00760B,FH新興企業債,tpex,63.25,63.25,63.25,63.25,102000,6451500,-0.15,down,166020000,6,
2019-02-25,00760B,FH新興企業債,tpex,63.40,63.40,63.40,63.40,119000,7544600,0.15,up,211020000,7,
2019-02-26,00760B,FH新興企業債,tpex,63.70,63.70,63.70,63.70,102000,6497400,0.30,up,211020000,6,
2019-02-27,00760B,FH新興企業債,tpex,63.50,63.50,63.50,63.50,102000,6477000,-0.20,down,211020000,6,
2019-03-04,00760B,FH新興企業債,tpex,63.50,63.50,63.50,63.50,102000,6477000,0.00,down,211020000,6,
