date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,4952,凌通,twse,38.00,38.00,37.40,37.75,709000,26685750,-0.1,,108815816,368,,,1
2015-01-06,4952,凌通,twse,37.50,37.50,36.55,36.60,697100,25697450,-1.15,,108815816,399,,,1
2015-01-07,4952,凌通,twse,36.55,37.50,36.55,37.10,595000,22049500,0.5,,108815816,294,,,1
2015-01-08,4952,凌通,twse,37.60,38.35,37.50,38.00,1879498,71570074,0.9,,108815816,984,,,1
2015-01-09,4952,凌通,twse,39.20,39.30,38.30,38.30,2305001,89376588,0.3,,108815816,1156,,,1
2015-01-12,4952,凌通,twse,38.30,38.30,37.40,37.90,646403,24445864,-0.4,,108815816,377,,,1
2015-01-13,4952,凌通,twse,37.90,38.20,37.80,37.80,452100,17174230,-0.1,,108815816,252,,,1
2015-01-14,4952,凌通,twse,37.85,38.60,37.70,38.15,978400,37320610,0.35,,108815816,436,,,1
2015-01-15,4952,凌通,twse,38.20,38.25,37.50,37.80,393184,14874492,-0.35,,108815816,266,,,1
2015-01-16,4952,凌通,twse,38.00,38.00,37.15,37.55,561018,21003525,-0.25,,108815816,342,,,1
2015-01-19,4952,凌通,twse,38.00,38.40,37.20,37.30,379050,14289945,-0.25,,108815816,233,,,1
2015-01-20,4952,凌通,twse,37.40,38.00,37.20,37.60,344000,12937100,0.3,,108815816,241,,,1
2015-01-21,4952,凌通,twse,38.00,38.00,37.50,37.55,303300,11421950,-0.05,,108815816,169,,,1
2015-01-22,4952,凌通,twse,37.65,38.40,37.55,38.20,671013,25473921,0.65,,108815816,345,,,1
2015-01-23,4952,凌通,twse,38.25,38.65,38.15,38.15,1306200,50230530,-0.05,,108815816,581,,,1
2015-01-26,4952,凌通,twse,38.00,38.25,37.75,38.05,311052,11813720,-0.1,,108815816,168,,,1
2015-01-27,4952,凌通,twse,38.30,38.40,37.95,38.30,312000,11904200,0.25,,108815816,156,,,1
2015-01-28,4952,凌通,twse,38.20,38.20,37.85,38.05,229026,8703589,-0.25,,108815816,148,,,1
2015-01-29,4952,凌通,twse,38.20,38.20,37.75,37.90,339000,12845100,-0.15,,108815816,169,,,1
2015-01-30,4952,凌通,twse,38.20,38.30,37.65,37.75,167000,6314850,-0.15,,108815816,118,,,1
2015-02-02,4952,凌通,twse,37.75,37.80,36.95,36.95,555413,20725687,-0.8,,108815816,271,,,1
2015-02-03,4952,凌通,twse,37.00,37.40,37.00,37.30,212100,7901060,0.35,,108815816,143,,,1
2015-02-04,4952,凌通,twse,37.45,37.70,36.70,36.90,672100,24889154,-0.4,,108815816,340,,,1
2015-02-05,4952,凌通,twse,37.00,37.40,37.00,37.35,184000,6867750,0.45,,108815816,132,,,1
2015-02-06,4952,凌通,twse,38.15,38.15,37.70,37.85,703000,26687850,0.5,,108815816,372,,,1
2015-02-09,4952,凌通,twse,38.10,38.15,37.70,37.80,618000,23437550,-0.05,,108815816,253,,,1
2015-02-10,4952,凌通,twse,37.80,38.30,37.30,37.80,722059,27322642,0.0,,108815816,453,,,1
2015-02-11,4952,凌通,twse,38.20,38.30,37.80,37.90,465141,17709549,0.1,,108815816,243,,,1
2015-02-12,4952,凌通,twse,38.00,38.15,37.45,37.55,193001,7285437,-0.35,,108815816,136,,,1
2015-02-13,4952,凌通,twse,38.00,38.10,37.65,37.70,233061,8813049,0.15,,108815816,119,,,1
2015-02-24,4952,凌通,twse,38.00,38.20,37.80,37.95,327000,12439050,0.25,,108815816,186,,,1
2015-02-25,4952,凌通,twse,38.15,39.00,38.10,38.80,1309470,50766565,0.85,,108815816,723,,,1
2015-02-26,4952,凌通,twse,38.45,38.90,38.30,38.80,485050,18733480,0.0,,108815816,299,,,1
2015-03-02,4952,凌通,twse,38.90,39.20,38.30,38.95,597000,23092900,0.15,,108815816,307,,,1
2015-03-03,4952,凌通,twse,39.50,41.45,39.50,40.75,4212735,171581037,1.8,,108815816,2322,,,1
2015-03-04,4952,凌通,twse,40.75,40.85,39.85,40.00,1412000,56728700,-0.75,,108815816,906,,,1
2015-03-05,4952,凌通,twse,40.00,40.30,39.70,39.85,863023,34456272,-0.15,,108815816,477,,,1
2015-03-06,4952,凌通,twse,39.85,40.30,39.85,40.00,625100,25098670,0.15,,108815816,336,,,1
2015-03-09,4952,凌通,twse,40.00,40.00,39.10,40.00,684424,27075117,0.0,,108815816,399,,,1
2015-03-10,4952,凌通,twse,40.00,41.80,40.00,40.50,2664539,109371320,0.5,,108815816,1492,,,1
2015-03-11,4952,凌通,twse,40.50,41.30,40.10,41.05,2128433,86984173,0.55,,108815816,1150,,,1
2015-03-12,4952,凌通,twse,41.10,41.10,40.40,40.60,1242060,50556660,-0.45,,108815816,679,,,1
2015-03-13,4952,凌通,twse,41.00,41.30,40.55,41.15,1097037,44933517,0.55,,108815816,584,,,1
2015-03-16,4952,凌通,twse,41.40,41.80,40.90,40.90,1179000,48723000,-0.25,,108815816,674,,,1
2015-03-17,4952,凌通,twse,41.10,41.90,41.10,41.10,1317120,54490406,0.2,,108815816,690,,,1
2015-03-18,4952,凌通,twse,41.20,41.40,40.15,40.55,1105086,45035837,-0.55,,108815816,584,,,1
2015-03-19,4952,凌通,twse,40.75,40.90,40.25,40.55,812000,32964300,0.0,,108815816,449,,,1
2015-03-20,4952,凌通,twse,40.85,41.00,40.55,40.95,717001,29247390,0.4,,108815816,364,,,1
2015-03-23,4952,凌通,twse,41.00,41.70,40.85,41.25,1204418,49575879,0.3,,108815816,605,,,1
2015-03-24,4952,凌通,twse,41.50,42.40,41.40,41.80,2705240,113460508,0.55,,108815816,1352,,,1
2015-03-25,4952,凌通,twse,42.00,42.10,40.70,41.30,1053000,43476100,-0.5,,108815816,631,,,1
2015-03-26,4952,凌通,twse,41.30,43.50,41.30,43.10,3180323,135549499,1.8,,108815816,1693,,,1
2015-03-27,4952,凌通,twse,43.20,43.90,42.25,42.65,2278075,97942946,-0.45,,108815816,1244,,,1
2015-03-30,4952,凌通,twse,42.90,43.05,41.50,42.05,1515200,63657419,-0.6,,108815816,902,,,1
2015-03-31,4952,凌通,twse,42.40,43.35,42.10,42.80,1134365,48554748,0.75,,108815816,625,,,1
2015-04-01,4952,凌通,twse,42.65,44.45,42.65,43.70,2570871,112564438,0.9,,108815816,1395,,,1
2015-04-02,4952,凌通,twse,44.40,45.05,43.70,44.60,2685654,119876715,0.9,,108815816,1429,,,1
2015-04-07,4952,凌通,twse,44.80,44.80,43.60,44.05,1016500,44889423,-0.55,,108815816,636,,,1
2015-04-08,4952,凌通,twse,44.05,44.70,43.50,44.00,1069000,47083650,-0.05,,108815816,631,,,1
2015-04-09,4952,凌通,twse,44.70,45.25,43.80,43.85,1763166,78738386,-0.15,,108815816,954,,,1
