date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6729,機光科技,emerging,,47.35,44.1,45.76,32540,1489030,1.86,,,,均價/額推算,,1
2026-09-04,6729,機光科技,emerging,,47.85,45.2,47.1,11669,549610,1.34,,,,均價/額推算,,1
2026-09-07,6729,機光科技,emerging,,52,47,49.37,63796,3149609,2.27,,,,均價/額推算,,1
2026-09-08,6729,機光科技,emerging,,53,48,50.33,59330,2986079,0.96,,,,均價/額推算,,1
2026-09-09,6729,機光科技,emerging,,51,48.4,49.13,41153,2021847,-1.20,,,,均價/額推算,,1
2026-09-11,6729,機光科技,emerging,,50.5,48,48.95,44735,2189778,0.15,,,,均價/額推算,49.7,1
2026-09-14,6729,機光科技,emerging,,50,47.5,49.19,15037,739670,0.24,,,,均價/額推算,50,1
2026-09-15,6729,機光科技,emerging,,51,48.5,50.23,32524,1633681,1.04,,,,均價/額推算,51,1
2026-09-16,6729,機光科技,emerging,,52,49,50.54,19411,981032,0.31,,,,均價/額推算,52,1
2026-09-17,6729,機光科技,emerging,,53,50.5,51.38,22213,1141304,0.84,,,,均價/額推算,52.9,1
