date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7783,佳運,emerging,,98.3,93.3,95.54,17000,1624180,-0.22,,,,均價/額推算,,1
2026-09-04,7783,佳運,emerging,,96,93.3,94.55,11050,1044778,-0.99,,,,均價/額推算,,1
2026-09-07,7783,佳運,emerging,,95.5,93.3,94.06,9255,870525,-0.49,,,,均價/額推算,,1
2026-09-08,7783,佳運,emerging,,99.2,90.6,94.04,22900,2153516,-0.02,,,,均價/額推算,,1
2026-09-09,7783,佳運,emerging,,97.8,94.1,95.6,9378,896537,1.56,,,,均價/額推算,,1
2026-09-11,7783,佳運,emerging,,96.7,92.2,94.68,7231,684631,0.44,,,,均價/額推算,96.7,1
2026-09-14,7783,佳運,emerging,,92.4,92.4,92.4,157,14507,-2.28,,,,均價/額推算,92.4,1
2026-09-15,7783,佳運,emerging,,96.8,94,96.08,4026,386818,3.68,,,,均價/額推算,96.7,1
2026-09-16,7783,佳運,emerging,,96.7,92.3,92.34,101,9326,-3.74,,,,均價/額推算,96.7,1
2026-09-17,7783,佳運,emerging,,96.9,92.3,96.83,2031,196662,4.49,,,,均價/額推算,96.9,1
2026-09-18,7783,佳運,emerging,,96.9,92.5,94.24,6101,574958,-2.59,,,,均價/額推算,96.9,1
2026-09-21,7783,佳運,emerging,,96.7,92.2,92.43,8370,773639,-1.81,,,,均價/額推算,92.5,1
2026-09-22,7783,佳運,emerging,,93,90,91.13,9207,839034,-1.30,,,,均價/額推算,90.2,1
2026-09-23,7783,佳運,emerging,,92.7,90,91.66,19099,1750614,0.53,,,,均價/額推算,91.3,1
2026-09-24,7783,佳運,emerging,,91.3,89,89.02,3051,271600,-2.64,,,,均價/額推算,90,1
