date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7894,瀚軒,emerging,,171.5,162,165.29,25654,4240350,-0.77,,,,均價/額推算,,1
2026-09-04,7894,瀚軒,emerging,,169.5,164.5,165.84,8052,1335344,0.55,,,,均價/額推算,,1
2026-09-07,7894,瀚軒,emerging,,172.5,162.5,165.41,18017,2980192,-0.43,,,,均價/額推算,,1
2026-09-08,7894,瀚軒,emerging,,170,159,160.35,51624,8277908,-5.06,,,,均價/額推算,,1
2026-09-09,7894,瀚軒,emerging,,160,143,149.27,87419,13049034,-11.08,,,,均價/額推算,,1
2026-09-11,7894,瀚軒,emerging,,145.5,140,142.09,12103,1719715,-3.67,,,,均價/額推算,144,1
2026-09-14,7894,瀚軒,emerging,,144.5,138,141.88,3367,477710,-0.21,,,,均價/額推算,143.5,1
2026-09-15,7894,瀚軒,emerging,,146.5,142.5,143.96,10719,1543107,2.08,,,,均價/額推算,146.5,1
2026-09-16,7894,瀚軒,emerging,,152,145,145.79,14494,2113080,1.83,,,,均價/額推算,151.5,1
2026-09-17,7894,瀚軒,emerging,,152,138.5,142.54,39108,5574454,-3.25,,,,均價/額推算,142.5,1
2026-09-18,7894,瀚軒,emerging,,145,139.5,141.93,36848,5229837,-0.61,,,,均價/額推算,145,1
2026-09-21,7894,瀚軒,emerging,,149,145,147.76,38653,5711367,5.83,,,,均價/額推算,148.5,1
2026-09-22,7894,瀚軒,emerging,,149,140.5,144.28,46197,6665303,-3.48,,,,均價/額推算,144.5,1
2026-09-23,7894,瀚軒,emerging,,159.5,140,148.2,89517,13266419,3.92,,,,均價/額推算,154,1
2026-09-24,7894,瀚軒,emerging,,163,148,155.42,104933,16308687,7.22,,,,均價/額推算,160,1
2026-09-25,7894,瀚軒,emerging,,163,148,155.42,104933,16308687,7.22,,,,均價/額推算,160,1
