date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6493,雷虎生,emerging,,39.25,37.4,38.12,78597,2996118,-0.79,,,,均價/額推算,,1
2026-09-04,6493,雷虎生,emerging,,38.85,37.4,38.12,55204,2104376,0.00,,,,均價/額推算,,1
2026-09-07,6493,雷虎生,emerging,,38.8,37.65,38.14,32481,1238825,0.02,,,,均價/額推算,,1
2026-09-08,6493,雷虎生,emerging,,38.75,37,37.55,31119,1168518,-0.59,,,,均價/額推算,,1
2026-09-09,6493,雷虎生,emerging,,38,37,37.47,8963,335844,-0.08,,,,均價/額推算,,1
2026-09-11,6493,雷虎生,emerging,,40,37.5,38.61,72294,2791271,1.52,,,,均價/額推算,39.9,1
2026-09-14,6493,雷虎生,emerging,,39,38,38.36,25233,967938,-0.25,,,,均價/額推算,38.5,1
2026-09-15,6493,雷虎生,emerging,,38.55,37,37.4,23439,876619,-0.96,,,,均價/額推算,37,1
2026-09-16,6493,雷虎生,emerging,,38,36.85,37.1,15312,568075,-0.30,,,,均價/額推算,37,1
2026-09-17,6493,雷虎生,emerging,,38,36.85,37.29,35786,1334460,0.19,,,,均價/額推算,37.95,1
2026-09-18,6493,雷虎生,emerging,,38,35.9,36.51,129324,4721619,-0.78,,,,均價/額推算,36.6,1
2026-09-21,6493,雷虎生,emerging,,36.75,35,35.71,92880,3316745,-0.80,,,,均價/額推算,35.5,1
