date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,5262,立達,emerging,,44.15,43.15,43.43,83015,3605341,-0.38,,,,均價/額推算,,1
2026-09-04,5262,立達,emerging,,43.85,43.15,43.44,64554,2804226,0.01,,,,均價/額推算,,1
2026-09-07,5262,立達,emerging,,43.6,42.3,42.83,76502,3276581,-0.61,,,,均價/額推算,,1
2026-09-08,5262,立達,emerging,,43.25,42.1,42.53,22981,977382,-0.30,,,,均價/額推算,,1
2026-09-09,5262,立達,emerging,,43.6,41.85,42.45,59625,2531081,-0.08,,,,均價/額推算,,1
2026-09-11,5262,立達,emerging,,44.05,42.55,43.76,76492,3347290,0.47,,,,均價/額推算,43.85,1
2026-09-14,5262,立達,emerging,,43,42.05,42.59,55891,2380398,-1.17,,,,均價/額推算,42.5,1
2026-09-15,5262,立達,emerging,,43.7,41.3,42.32,20881,883684,-0.27,,,,均價/額推算,42.15,1
2026-09-16,5262,立達,emerging,,43.2,41.5,42.52,28462,1210204,0.20,,,,均價/額推算,42.3,1
2026-09-17,5262,立達,emerging,,43.5,41.6,42.26,40862,1726828,-0.26,,,,均價/額推算,42.3,1
2026-09-18,5262,立達,emerging,,42.85,41.75,42.03,31202,1311420,-0.23,,,,均價/額推算,42.4,1
2026-09-21,5262,立達,emerging,,43.35,41.7,41.98,60926,2557673,-0.05,,,,均價/額推算,41.85,1
2026-09-22,5262,立達,emerging,,43,41.8,42.4,46101,1954682,0.42,,,,均價/額推算,41.8,1
2026-09-23,5262,立達,emerging,,43,41.6,41.99,10855,455801,-0.41,,,,均價/額推算,41.6,1
2026-09-24,5262,立達,emerging,,42.15,41.65,41.87,24441,1023345,-0.12,,,,均價/額推算,41.95,1
