date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-03-10,6887,寶綠特-KY,twse,89.90,89.90,84.60,89.30,1436147,125933452,0.0,,,1159,
2025-03-11,6887,寶綠特-KY,twse,86.00,89.30,83.50,89.30,531123,46094891,0.0,,,375,
2025-03-12,6887,寶綠特-KY,twse,90.00,94.30,89.30,91.10,543211,50257870,1.8,,,432,
2025-03-13,6887,寶綠特-KY,twse,90.50,90.70,88.50,88.70,449825,40123758,-2.4,,,268,
2025-03-14,6887,寶綠特-KY,twse,89.50,90.00,88.50,89.00,252546,22493038,0.3,,,153,
2025-03-17,6887,寶綠特-KY,twse,89.90,91.00,87.60,87.70,322275,28735405,-1.3,,,298,
2025-03-18,6887,寶綠特-KY,twse,87.00,88.00,85.60,86.90,244782,21130300,-0.8,,,266,
2025-03-19,6887,寶綠特-KY,twse,86.00,86.00,85.30,85.30,178064,15225233,-1.6,,,146,
2025-03-20,6887,寶綠特-KY,twse,85.30,86.60,85.30,86.00,91172,7852037,0.7,,,76,
2025-03-21,6887,寶綠特-KY,twse,86.00,86.50,85.80,85.80,85294,7363214,-0.2,,,73,
2025-03-24,6887,寶綠特-KY,twse,85.80,86.00,85.40,85.40,73117,6274762,-0.4,,,46,
2025-03-25,6887,寶綠特-KY,twse,85.50,90.50,85.50,89.00,309875,27292506,3.6,,,256,
2025-03-26,6887,寶綠特-KY,twse,89.00,95.00,88.60,94.90,482993,44777952,5.9,,,609,
2025-03-27,6887,寶綠特-KY,twse,94.10,96.00,93.30,96.00,423489,40086320,1.1,,,353,
2025-03-28,6887,寶綠特-KY,twse,96.30,96.30,90.40,92.50,286821,26855932,-3.5,,,214,
2025-03-31,6887,寶綠特-KY,twse,86.80,92.10,86.80,92.10,126079,11236546,-0.4,,,105,
2025-04-01,6887,寶綠特-KY,twse,92.60,93.60,91.40,92.10,143205,13263982,0.0,,,119,
2025-04-02,6887,寶綠特-KY,twse,92.90,92.90,88.00,90.80,92930,8388028,-1.3,,,76,
2025-04-07,6887,寶綠特-KY,twse,81.80,81.80,81.80,81.80,6287,514293,-9.0,down,,22,
2025-04-08,6887,寶綠特-KY,twse,76.00,82.00,76.00,81.00,129248,10084906,-0.8,,,77,
2025-04-09,6887,寶綠特-KY,twse,81.00,81.00,77.00,80.00,91505,7197107,-1.0,,,58,
2025-04-10,6887,寶綠特-KY,twse,87.90,87.90,87.00,87.60,132694,11634070,7.6,,,85,
2025-04-11,6887,寶綠特-KY,twse,87.60,87.80,86.00,87.00,43252,3768923,-0.6,,,49,
2025-04-14,6887,寶綠特-KY,twse,87.60,89.40,87.50,88.60,117240,10337331,1.6,,,117,
2025-04-15,6887,寶綠特-KY,twse,89.10,97.30,89.00,95.00,317964,29876908,6.4,,,304,
2025-04-16,6887,寶綠特-KY,twse,92.10,95.10,92.00,94.70,102000,9600727,-0.3,,,170,
2025-04-17,6887,寶綠特-KY,twse,93.50,95.10,92.30,95.00,123862,11657427,0.3,,,110,
2025-04-18,6887,寶綠特-KY,twse,94.80,102.00,94.60,99.80,305436,30112743,4.8,,,241,
2025-04-21,6887,寶綠特-KY,twse,99.70,101.00,98.80,99.90,227188,22696094,0.1,,,199,
2025-04-22,6887,寶綠特-KY,twse,98.00,99.50,96.10,97.00,115113,11214079,-2.9,,,269,
2025-04-23,6887,寶綠特-KY,twse,97.00,97.90,95.80,96.90,53261,5153773,-0.1,,,54,
2025-04-24,6887,寶綠特-KY,twse,96.30,96.90,94.40,96.30,44216,4216889,-0.6,,,43,
2025-04-25,6887,寶綠特-KY,twse,94.90,96.70,94.80,96.20,36090,3450185,-0.1,,,33,
2025-04-28,6887,寶綠特-KY,twse,95.80,95.80,92.30,94.40,124629,11663578,-1.8,,,642,
2025-04-29,6887,寶綠特-KY,twse,93.00,94.00,92.00,92.00,186063,17288352,-2.4,,,109,
2025-04-30,6887,寶綠特-KY,twse,91.30,94.00,90.90,92.10,120200,11075739,0.1,,,75,
2025-05-02,6887,寶綠特-KY,twse,92.40,92.40,89.90,91.80,143369,12994213,-0.3,,,210,
2025-05-05,6887,寶綠特-KY,twse,91.80,93.20,88.10,90.60,69560,6247664,-1.2,,,63,
2025-05-06,6887,寶綠特-KY,twse,88.80,90.90,88.40,90.70,33000,2954100,0.1,,,31,
2025-05-07,6887,寶綠特-KY,twse,90.00,91.00,89.50,90.10,28113,2538267,-0.6,,,29,
2025-05-08,6887,寶綠特-KY,twse,88.40,90.30,88.40,90.30,8040,723008,0.2,,,11,
2025-05-09,6887,寶綠特-KY,twse,88.70,90.20,88.00,89.70,47050,4193400,-0.6,,,45,
2025-05-12,6887,寶綠特-KY,twse,89.70,90.30,88.50,90.30,23000,2054900,0.6,,,17,
2025-05-13,6887,寶綠特-KY,twse,90.50,90.50,89.00,90.20,43013,3848873,-0.1,,,28,
2025-05-14,6887,寶綠特-KY,twse,88.70,90.30,88.70,89.50,25282,2257589,-0.7,,,101,
2025-05-15,6887,寶綠特-KY,twse,89.90,89.90,87.30,88.50,52187,4604777,-1.0,,,53,
2025-05-16,6887,寶綠特-KY,twse,86.20,88.10,85.60,87.50,118527,10254684,-1.0,,,114,
2025-05-19,6887,寶綠特-KY,twse,87.00,87.40,86.20,87.30,26022,2260934,-0.2,,,29,
2025-05-20,6887,寶綠特-KY,twse,86.30,88.00,86.30,88.00,14073,1230381,0.7,,,18,
2025-05-21,6887,寶綠特-KY,twse,86.80,87.90,86.20,87.90,23600,2059176,-0.1,,,29,
2025-05-22,6887,寶綠特-KY,twse,86.00,87.60,86.00,86.90,28000,2419900,-1.0,,,27,
2025-05-23,6887,寶綠特-KY,twse,85.90,86.60,85.70,86.30,12041,1036955,-0.6,,,16,
2025-05-26,6887,寶綠特-KY,twse,86.20,86.50,86.00,86.00,29900,2586628,-0.3,,,28,
2025-05-27,6887,寶綠特-KY,twse,85.30,86.00,83.50,84.80,69007,5828402,-1.2,,,55,
2025-05-28,6887,寶綠特-KY,twse,83.30,84.90,83.30,84.90,6210,520050,0.1,,,12,
2025-05-29,6887,寶綠特-KY,twse,85.00,86.50,83.90,85.00,21000,1778000,0.1,,,17,
2025-06-02,6887,寶綠特-KY,twse,84.20,84.40,82.50,83.10,70070,5824680,-1.9,,,62,
2025-06-03,6887,寶綠特-KY,twse,83.30,83.30,82.40,83.30,18055,1496920,0.2,,,20,
2025-06-04,6887,寶綠特-KY,twse,83.40,84.90,83.30,84.90,37052,3101044,1.6,,,28,
2025-06-05,6887,寶綠特-KY,twse,84.40,86.00,84.40,85.40,29116,2474856,0.5,,,31,
2025-06-06,6887,寶綠特-KY,twse,85.00,85.50,84.60,84.90,20006,1698107,-0.5,,,16,
2025-06-09,6887,寶綠特-KY,twse,84.70,85.90,84.60,85.90,13044,1107030,1.0,,,11,
2025-06-10,6887,寶綠特-KY,twse,85.90,86.00,85.00,86.00,17293,1479741,0.1,,,20,
2025-06-11,6887,寶綠特-KY,twse,85.10,85.60,84.20,85.50,28150,2390814,-0.5,,,28,
2025-06-12,6887,寶綠特-KY,twse,84.10,85.30,84.00,84.00,16319,1376543,-1.5,,,21,
2025-06-13,6887,寶綠特-KY,twse,83.00,84.60,82.00,84.50,40357,3363720,0.5,,,25,
2025-06-16,6887,寶綠特-KY,twse,84.40,84.40,83.90,84.40,11000,924900,-0.1,,,11,
2025-06-17,6887,寶綠特-KY,twse,84.40,84.40,84.40,84.40,1000,84400,0.0,down,,1,
2025-06-18,6887,寶綠特-KY,twse,84.40,85.00,84.40,84.40,11278,954130,0.0,,,15,
2025-06-19,6887,寶綠特-KY,twse,83.40,84.40,82.90,84.40,6101,510874,0.0,,,8,
2025-06-20,6887,寶綠特-KY,twse,87.70,87.70,83.40,84.30,7627,645695,-0.1,,,13,
2025-06-23,6887,寶綠特-KY,twse,84.30,85.00,84.00,85.00,10056,848793,0.7,,,10,
2025-06-24,6887,寶綠特-KY,twse,84.90,84.90,83.10,84.30,15146,1270700,-0.7,,,17,
2025-06-25,6887,寶綠特-KY,twse,83.10,84.30,82.40,84.30,57028,4733446,0.0,,,37,
2025-06-26,6887,寶綠特-KY,twse,83.80,83.90,83.20,83.90,22000,1838600,-0.4,,,20,
2025-06-27,6887,寶綠特-KY,twse,83.90,83.90,82.80,83.70,23350,1946465,-0.2,,,24,
2025-06-30,6887,寶綠特-KY,twse,82.90,83.90,82.80,83.30,15000,1245800,-0.4,,,9,
2025-07-01,6887,寶綠特-KY,twse,83.40,86.20,83.40,86.10,57195,4880170,2.8,,,54,
2025-07-02,6887,寶綠特-KY,twse,86.10,86.10,85.00,85.00,20305,1734810,-1.1,,,19,
2025-07-03,6887,寶綠特-KY,twse,84.60,84.80,84.00,84.80,29581,2496299,-0.2,,,23,
2025-07-04,6887,寶綠特-KY,twse,84.40,85.00,84.20,85.00,10500,886900,0.2,,,13,
2025-07-07,6887,寶綠特-KY,twse,85.00,85.00,83.10,84.40,20015,1680260,-0.6,,,23,
2025-07-08,6887,寶綠特-KY,twse,82.70,84.50,81.50,84.30,98190,8096758,-0.1,,,89,
2025-07-09,6887,寶綠特-KY,twse,83.10,84.10,79.90,82.30,177318,14424198,-2.0,,,139,
2025-07-10,6887,寶綠特-KY,twse,80.50,80.80,78.60,80.50,201883,16021677,-1.8,,,152,
2025-07-11,6887,寶綠特-KY,twse,78.10,80.10,76.60,79.90,165912,12904812,-0.6,,,248,
2025-07-14,6887,寶綠特-KY,twse,78.00,79.00,76.00,79.00,156953,12084217,-0.9,,,142,
2025-07-15,6887,寶綠特-KY,twse,77.50,78.00,75.50,78.00,277021,21238728,-1.0,,,205,
2025-07-16,6887,寶綠特-KY,twse,77.90,79.50,76.50,78.60,213295,16565725,0.6,,,169,
2025-07-17,6887,寶綠特-KY,twse,78.70,80.20,78.50,79.00,170269,13461392,0.4,,,149,
2025-07-18,6887,寶綠特-KY,twse,76.10,77.60,76.10,77.60,76027,5860523,0.0,,,67,
2025-07-21,6887,寶綠特-KY,twse,76.30,77.90,76.10,77.90,19607,1508008,0.3,,,31,
2025-07-22,6887,寶綠特-KY,twse,78.10,78.10,76.30,77.50,42212,3246030,-0.4,,,28,
2025-07-23,6887,寶綠特-KY,twse,76.30,77.20,76.30,77.20,15200,1165500,-0.3,,,17,
2025-07-24,6887,寶綠特-KY,twse,76.60,77.00,76.30,77.00,17000,1301000,-0.2,,,13,
