date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,4559,久裕興,emerging,,8.9,8.5,8.55,5212,44563,0.04,,,,均價/額推算,,1
2026-09-04,4559,久裕興,emerging,,8.85,8.85,8.85,200,1770,0.30,,,,均價/額推算,,1
2026-09-07,4559,久裕興,emerging,,8.7,8.46,8.53,13200,112596,-0.32,,,,均價/額推算,,1
2026-09-08,4559,久裕興,emerging,,8.75,8.33,8.43,12110,102087,-0.10,,,,均價/額推算,,1
2026-09-09,4559,久裕興,emerging,,8.76,8.6,8.65,15250,131912,0.22,,,,均價/額推算,,1
2026-09-11,4559,久裕興,emerging,,8.65,8.37,8.6,16010,137686,-0.11,,,,均價/額推算,8.37,1
2026-09-14,4559,久裕興,emerging,,8.75,8.75,8.75,100,875,0.15,,,,均價/額推算,8.75,1
2026-09-15,4559,久裕興,emerging,,8.55,8.32,8.34,9009,75135,-0.41,,,,均價/額推算,8.55,1
2026-09-16,4559,久裕興,emerging,,8.6,8.6,8.6,100,860,0.26,,,,均價/額推算,8.6,1
2026-09-17,4559,久裕興,emerging,,8.55,8.32,8.44,15000,126600,-0.16,,,,均價/額推算,8.32,1
2026-09-18,4559,久裕興,emerging,,8.45,7.98,8.1,57758,467840,-0.34,,,,均價/額推算,8.13,1
2026-09-21,4559,久裕興,emerging,,8.14,7.86,7.98,19900,158802,-0.12,,,,均價/額推算,7.87,1
2026-09-22,4559,久裕興,emerging,,8,7.6,7.79,87160,678976,-0.19,,,,均價/額推算,7.85,1
2026-09-23,4559,久裕興,emerging,,7.91,7.37,7.61,89000,677290,-0.18,,,,均價/額推算,7.6,1
2026-09-24,4559,久裕興,emerging,,7.86,7.51,7.65,14551,111315,0.04,,,,均價/額推算,7.66,1
