date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2015-03-30,2062,橋椿,twse,64.40,64.50,60.80,61.50,2273515,140600286,-2.5,,163000000,1403,,
2015-03-31,2062,橋椿,twse,62.00,62.80,61.90,62.60,1051000,65460700,1.1,,163000000,718,,
2015-04-01,2062,橋椿,twse,62.50,63.70,61.60,63.40,778700,48940500,0.8,,163000000,530,,
2015-04-02,2062,橋椿,twse,63.40,64.00,62.60,62.70,717250,45341275,-0.7,,163000000,586,,
2015-04-07,2062,橋椿,twse,63.20,63.20,61.90,62.10,1031800,64332400,-0.6,,163471380,626,,
2015-04-08,2062,橋椿,twse,61.90,62.50,61.60,62.10,1014350,62832038,0.0,,163471380,735,,
2015-04-09,2062,橋椿,twse,62.00,62.40,61.20,61.60,964100,59495300,-0.5,,163471380,656,,
2015-04-10,2062,橋椿,twse,61.70,61.90,60.10,60.50,1042366,63269855,-1.1,,163471380,670,,
2015-04-13,2062,橋椿,twse,61.10,63.00,61.10,61.60,1567620,97606036,1.1,,163471380,953,,
2015-04-14,2062,橋椿,twse,61.60,62.20,60.20,60.90,1284051,78383815,-0.7,,163471380,796,,
2015-04-15,2062,橋椿,twse,60.50,61.70,60.50,60.80,547051,33368446,-0.1,,163471380,401,,
2015-04-16,2062,橋椿,twse,60.80,61.80,60.10,60.10,1869110,113291465,-0.7,,163471380,1267,,
2015-04-17,2062,橋椿,twse,60.20,60.70,59.30,59.80,947046,56588891,-0.3,,163471380,637,,
2015-04-20,2062,橋椿,twse,59.00,59.40,56.00,57.20,2095805,120036526,-2.6,,163471380,1405,,
2015-04-21,2062,橋椿,twse,58.00,58.50,57.10,57.90,957100,55493060,0.7,,163471380,704,,
2015-04-22,2062,橋椿,twse,58.40,58.70,57.60,58.00,443600,25836140,0.1,,163471380,322,,
2015-04-23,2062,橋椿,twse,59.00,59.20,57.60,58.10,1489301,86478519,0.1,,163471380,914,,
2015-04-24,2062,橋椿,twse,58.00,58.90,58.00,58.30,744206,43482294,0.2,,163471380,449,,
2015-04-27,2062,橋椿,twse,58.60,59.40,58.20,59.20,712718,42025732,0.9,,163471380,543,,
2015-04-28,2062,橋椿,twse,59.00,59.10,58.60,59.00,347800,20482120,-0.2,,163471380,255,,
2015-04-29,2062,橋椿,twse,59.00,59.30,58.20,58.30,441251,25816609,-0.7,,163471380,323,,
2015-04-30,2062,橋椿,twse,58.80,59.90,57.80,59.80,1114250,65437950,1.5,,163471380,784,,
2015-05-04,2062,橋椿,twse,60.00,60.00,58.00,58.30,761901,44623479,-1.5,,163471380,536,,
2015-05-05,2062,橋椿,twse,58.10,58.10,55.50,55.90,1861350,105164905,-2.4,,163471380,1092,,
2015-05-06,2062,橋椿,twse,55.90,56.80,55.60,55.90,1265000,70849100,0.0,,163471380,824,,
2015-05-07,2062,橋椿,twse,55.80,56.20,54.90,55.60,711300,39568630,-0.3,,163471380,519,,
2015-05-08,2062,橋椿,twse,56.50,57.20,55.70,55.70,860000,48479400,0.1,,163471380,554,,
2015-05-11,2062,橋椿,twse,55.70,56.20,52.60,53.50,1509650,81419375,-2.2,,163471380,897,,
2015-05-12,2062,橋椿,twse,53.50,53.80,52.30,52.70,937250,49463000,-0.8,,163471380,748,,
2015-05-13,2062,橋椿,twse,53.30,53.70,52.80,53.30,744350,39560250,0.6,,163471380,541,,
2015-05-14,2062,橋椿,twse,53.60,55.00,53.40,54.70,972360,52883100,1.4,,163471380,624,,
2015-05-15,2062,橋椿,twse,55.10,55.90,54.00,55.30,968750,53319850,0.6,,163471380,699,,
2015-05-18,2062,橋椿,twse,55.30,59.10,54.70,58.40,2910100,167598909,3.1,,163471380,1453,,
2015-05-19,2062,橋椿,twse,59.10,59.20,57.50,57.90,1381407,80330668,-0.5,,163471380,937,,
2015-05-20,2062,橋椿,twse,57.90,58.10,57.10,57.70,581000,33513800,-0.2,,163471380,471,,
2015-05-21,2062,橋椿,twse,57.30,58.90,57.10,58.30,1124240,65762040,0.6,,163471380,832,,
2015-05-22,2062,橋椿,twse,58.30,58.80,57.60,57.70,752763,43759424,-0.6,,163471380,597,,
2015-05-25,2062,橋椿,twse,57.70,58.20,57.20,57.40,541000,31238200,-0.3,,163471380,391,,
2015-05-26,2062,橋椿,twse,57.70,58.00,57.00,57.00,390219,22379740,-0.4,,163471380,298,,
2015-05-27,2062,橋椿,twse,56.50,57.00,55.40,55.50,1053004,59028431,-1.5,,163471380,706,,
2015-05-28,2062,橋椿,twse,55.80,55.90,55.20,55.30,961200,53325719,-0.2,,163471380,724,,
2015-05-29,2062,橋椿,twse,55.30,55.40,53.60,53.90,1558800,84494319,-1.4,,163471380,1162,,
2015-06-01,2062,橋椿,twse,53.90,54.80,53.90,54.60,478220,26027478,0.7,,163471380,361,,
2015-06-02,2062,橋椿,twse,55.10,55.40,54.60,54.60,443096,24352951,0.0,,163471380,319,,
2015-06-03,2062,橋椿,twse,54.60,55.00,53.10,53.20,595346,32085579,-1.4,,163471380,389,,
2015-06-04,2062,橋椿,twse,53.50,54.20,52.60,52.70,674404,35862651,-0.5,,163471380,453,,
2015-06-05,2062,橋椿,twse,52.80,53.50,52.00,53.10,571237,30047482,0.4,,163471380,385,,
2015-06-08,2062,橋椿,twse,51.10,51.80,49.50,50.90,1004510,50973667,-2.2,,163471380,637,,
2015-06-09,2062,橋椿,twse,50.60,51.20,48.10,48.30,1307850,64480530,-2.6,,163471380,884,,
2015-06-10,2062,橋椿,twse,48.30,49.30,47.95,48.25,1488201,71944699,-0.05,,163471380,1163,,
2015-06-11,2062,橋椿,twse,48.60,48.70,47.50,47.95,637050,30526515,-0.3,,163471380,446,,
2015-06-12,2062,橋椿,twse,48.05,48.80,47.35,47.60,814400,38951520,-0.35,,163471380,587,,
2015-06-15,2062,橋椿,twse,47.50,48.55,47.20,47.90,316000,15164700,0.3,,163471380,241,,
2015-06-16,2062,橋椿,twse,48.20,48.20,47.20,47.70,614200,29164810,-0.2,,163471380,372,,
2015-06-17,2062,橋椿,twse,47.25,47.75,47.25,47.30,627900,29753899,-0.4,,163471380,535,,
2015-06-18,2062,橋椿,twse,47.70,50.50,47.35,49.60,661292,32393112,2.3,,163471380,566,,
2015-06-22,2062,橋椿,twse,50.30,53.20,50.00,52.80,1445206,74740618,3.2,,163471380,1099,,
2015-06-23,2062,橋椿,twse,53.00,53.80,51.30,51.50,966000,50551100,-1.3,,163471380,775,,
2015-06-24,2062,橋椿,twse,51.50,52.40,51.00,51.50,356519,18344529,0.0,,163471380,294,,
2015-06-25,2062,橋椿,twse,51.50,52.30,51.00,51.00,278070,14282091,-0.5,,163471380,217,,
2015-06-26,2062,橋椿,twse,51.00,51.40,50.50,51.10,263000,13364200,0.1,,163471380,209,,
2015-06-29,2062,橋椿,twse,51.00,51.00,48.80,48.80,602300,29712879,-2.3,,163471380,450,,
2015-06-30,2062,橋椿,twse,48.70,50.40,48.35,50.00,505712,24968900,1.2,,163471380,352,,
2015-07-01,2062,橋椿,twse,50.10,50.80,50.00,50.40,338368,17064057,0.4,,163471380,233,,
2015-07-02,2062,橋椿,twse,51.10,51.10,49.60,49.75,530000,26679300,-0.65,,163471380,381,,
2015-07-03,2062,橋椿,twse,50.00,50.00,49.25,49.75,282000,14020150,0.0,,163471380,219,,
2015-07-06,2062,橋椿,twse,49.30,49.85,47.85,48.05,519100,25242464,-1.7,,163471380,310,,
2015-07-07,2062,橋椿,twse,48.80,50.80,48.80,49.50,616544,30673500,1.45,,163471380,479,,
2015-07-08,2062,橋椿,twse,49.80,49.80,47.65,48.40,711300,34582850,-1.1,,163471380,499,,
2015-07-09,2062,橋椿,twse,47.00,48.60,46.20,47.70,659300,31369850,-0.7,,163471380,527,,
2015-07-13,2062,橋椿,twse,48.20,49.10,48.05,48.15,638122,30898106,0.45,,163471380,470,,
2015-07-14,2062,橋椿,twse,48.05,48.80,47.00,47.00,934200,44589519,-1.15,,163471380,733,,
2015-07-15,2062,橋椿,twse,47.20,47.65,46.65,46.70,719029,33802908,-0.3,,163471380,515,,
2015-07-16,2062,橋椿,twse,47.00,47.20,46.35,46.45,529000,24658250,-0.25,,163471380,402,,
2015-07-17,2062,橋椿,twse,46.45,46.60,44.85,44.90,1084500,49260274,-1.55,,163471380,671,,
2015-07-20,2062,橋椿,twse,45.10,45.90,44.90,45.45,814195,36973546,0.55,,163471380,563,,
2015-07-21,2062,橋椿,twse,45.60,45.75,43.10,43.85,1381664,60732498,-1.6,,163471380,1004,,
2015-07-22,2062,橋椿,twse,43.50,43.75,41.85,42.00,1432752,60827860,-1.85,,163471380,1007,,
2015-07-23,2062,橋椿,twse,42.05,42.50,38.80,38.90,3708599,147455460,-3.1,,163471380,2243,,
2015-07-24,2062,橋椿,twse,39.00,39.50,37.75,38.35,1675635,64186865,-0.55,,163471380,1049,,
2015-07-27,2062,橋椿,twse,38.00,38.40,35.05,35.05,1971617,72115752,-3.3,,163471380,1205,,
2015-07-28,2062,橋椿,twse,35.25,38.00,35.15,38.00,1729784,63208392,2.95,,163471380,1150,,
2015-07-29,2062,橋椿,twse,38.70,38.75,37.30,37.35,1545530,59008040,-0.65,,163471380,1005,,
2015-07-30,2062,橋椿,twse,37.45,39.90,37.45,39.30,1312114,51281436,1.95,,163471380,1009,,
2015-07-31,2062,橋椿,twse,39.30,39.30,38.55,39.15,691400,26951050,-0.15,,163471380,539,,
2015-08-03,2062,橋椿,twse,39.15,39.15,38.30,38.45,465150,17957867,-0.7,,163471380,355,,
2015-08-04,2062,橋椿,twse,38.45,39.30,36.30,36.95,776335,29094161,-1.5,,163471380,597,,
2015-08-05,2062,橋椿,twse,36.55,38.00,36.50,38.00,912755,33998203,1.05,,163471380,479,,
2015-08-06,2062,橋椿,twse,38.50,38.65,36.70,36.85,2057300,76322250,-1.15,,163471380,696,,
2015-08-07,2062,橋椿,twse,36.05,37.30,36.05,37.00,495550,18275150,0.15,,163471380,396,,
2015-08-10,2062,橋椿,twse,37.00,37.65,36.70,37.60,828521,30919807,0.6,,163471380,621,,
2015-08-11,2062,橋椿,twse,37.85,38.70,37.65,37.70,1046255,39873966,0.1,,163471380,734,,
2015-08-12,2062,橋椿,twse,37.70,37.70,37.00,37.40,711080,26552050,-0.3,,163471380,505,,
2015-08-13,2062,橋椿,twse,37.70,38.35,37.60,38.35,651800,24777799,0.95,,163471380,439,,
2015-08-14,2062,橋椿,twse,38.25,38.30,37.50,38.00,548099,20787246,-0.35,,163471380,381,,
2015-08-17,2062,橋椿,twse,38.50,38.60,37.50,37.60,461559,17471854,-0.4,,163471380,391,,
2015-08-18,2062,橋椿,twse,37.95,38.30,37.50,37.60,545442,20632201,0.0,,163471380,395,,
2015-08-19,2062,橋椿,twse,38.00,38.00,36.40,36.50,975250,35829100,-1.1,,163471380,684,,
2015-08-20,2062,橋椿,twse,36.80,37.15,35.80,36.30,750300,27321980,-0.2,,163471380,488,,
2015-08-21,2062,橋椿,twse,35.30,35.85,33.70,34.05,1490753,51767132,-2.25,,163471380,839,,
2015-08-24,2062,橋椿,twse,33.25,33.80,30.65,31.20,1848270,58248851,-2.85,,163471380,1093,,
2015-08-25,2062,橋椿,twse,30.50,33.00,30.50,33.00,1221205,39230161,1.8,,163404612,819,,
2015-08-26,2062,橋椿,twse,33.00,34.50,32.00,33.90,1428217,47334547,0.9,,163404612,908,,
2015-08-27,2062,橋椿,twse,34.30,35.75,34.30,35.25,1208293,42580227,1.35,,163404612,745,,
2015-08-28,2062,橋椿,twse,36.20,37.95,35.90,37.65,2077455,76419915,2.4,,163404612,1234,,
2015-08-31,2062,橋椿,twse,37.65,39.00,37.00,37.95,1853723,70721190,0.3,,163404612,1261,,
2015-09-01,2062,橋椿,twse,38.00,39.70,37.80,39.00,2025322,78712650,1.05,,163404612,1238,,
2015-09-02,2062,橋椿,twse,38.35,42.50,38.05,41.70,3336460,133888438,2.7,,163404612,2060,,
2015-09-03,2062,橋椿,twse,42.00,42.30,40.80,41.70,2779362,116299997,0.0,,163404612,1738,,
2015-09-04,2062,橋椿,twse,41.90,43.45,41.50,41.70,2544100,108359700,0.0,,163404612,1541,,
2015-09-07,2062,橋椿,twse,41.70,42.30,41.20,41.70,1174384,49034819,0.0,,163404612,808,,
2015-09-08,2062,橋椿,twse,41.85,44.95,41.85,44.65,2697201,117508313,2.95,,163404612,1793,,
2015-09-09,2062,橋椿,twse,46.60,46.60,44.00,44.45,3633700,163230162,-0.2,,163404612,2216,,
2015-09-10,2062,橋椿,twse,44.00,44.35,43.30,43.50,2351090,102750910,-0.95,,163404612,1496,,
2015-09-11,2062,橋椿,twse,43.25,44.45,43.05,44.40,1508760,65968000,0.9,,163404612,974,,
2015-09-14,2062,橋椿,twse,44.40,45.70,44.40,45.25,3203221,144595667,0.85,,163404612,1987,,
2015-09-15,2062,橋椿,twse,43.20,43.40,41.80,42.00,2185178,92496004,0.0,,163404612,1547,,
2015-09-16,2062,橋椿,twse,42.50,44.20,42.00,43.05,2260755,97344301,1.05,,163404612,1689,,
2015-09-17,2062,橋椿,twse,43.30,45.25,43.30,44.90,3703755,165896399,1.85,,163404612,2457,,
2015-09-18,2062,橋椿,twse,45.10,45.30,44.60,44.70,1841000,82647200,-0.2,,163404612,1220,,
2015-09-21,2062,橋椿,twse,44.10,44.20,43.10,43.15,1408105,61385240,-1.55,,163404612,955,,
2015-09-22,2062,橋椿,twse,43.20,45.20,43.20,44.15,1880300,83548670,1.0,,163404612,1284,,
2015-09-23,2062,橋椿,twse,43.90,44.90,43.50,43.60,1321089,58196888,-0.55,,163404612,927,,
2015-09-24,2062,橋椿,twse,43.60,44.10,40.65,41.55,1704100,71659940,-2.05,,163404612,1193,,
2015-09-25,2062,橋椿,twse,41.90,42.35,41.05,42.10,1101218,45778690,0.55,,163404612,712,,
2015-09-30,2062,橋椿,twse,41.60,42.15,40.00,40.70,1762780,71988985,-1.4,,163404612,1131,,
2015-10-01,2062,橋椿,twse,41.10,42.30,41.10,41.80,1335050,55849740,1.1,,163404612,779,,
2015-10-02,2062,橋椿,twse,42.20,42.95,41.35,42.60,1059516,44760981,0.8,,163404612,743,,
2015-10-05,2062,橋椿,twse,43.10,44.30,42.75,44.00,1671526,73022714,1.4,,163404612,1057,,
2015-10-06,2062,橋椿,twse,44.65,44.65,42.60,42.80,1707772,73844639,-1.2,,163404612,1263,,
2015-10-07,2062,橋椿,twse,42.50,43.35,42.15,43.10,695290,29840728,0.3,,163404612,525,,
2015-10-08,2062,橋椿,twse,43.20,43.30,42.20,42.25,689301,29305230,-0.85,,163404612,446,,
2015-10-12,2062,橋椿,twse,42.55,42.80,41.50,41.80,1222304,51113168,-0.45,,163404612,698,,
2015-10-13,2062,橋椿,twse,41.80,42.45,41.65,41.95,838000,35086600,0.15,,163404612,606,,
2015-10-14,2062,橋椿,twse,41.95,42.05,41.65,41.70,570000,23805200,-0.25,,163404612,391,,
2015-10-15,2062,橋椿,twse,41.80,42.10,41.55,42.00,754001,31526042,0.3,,163404612,622,,
2015-10-16,2062,橋椿,twse,42.80,46.20,42.80,44.85,8972045,404744006,2.85,,163404612,4704,,
2015-10-19,2062,橋椿,twse,45.10,45.50,44.20,45.40,3441082,154984721,0.55,,163404612,2154,,
2015-10-20,2062,橋椿,twse,45.60,45.95,44.35,45.20,1838324,82832604,-0.2,,163404612,1216,,
2015-10-21,2062,橋椿,twse,45.25,45.70,44.55,44.70,1188087,53371536,-0.5,,163404612,799,,
2015-10-22,2062,橋椿,twse,45.00,45.20,44.70,44.85,790060,35476371,0.15,,163404612,569,,
2015-10-23,2062,橋椿,twse,45.40,48.80,45.20,47.00,7437650,352598113,2.15,,163404612,4671,,
2015-10-26,2062,橋椿,twse,47.50,48.80,47.25,47.40,3151288,150748712,0.4,,163404612,1956,,
2015-10-27,2062,橋椿,twse,47.50,48.00,46.60,47.25,1738176,82097348,-0.15,,163404612,1112,,
2015-10-28,2062,橋椿,twse,47.40,49.05,47.05,47.60,2293500,110596200,0.35,,163404612,1423,,
2015-10-29,2062,橋椿,twse,48.10,48.70,47.60,47.60,1735358,83355247,0.0,,163404612,1109,,
2015-10-30,2062,橋椿,twse,48.30,48.30,45.85,46.65,1675230,78236206,-0.95,,163404612,1007,,
2015-11-02,2062,橋椿,twse,46.65,48.10,46.50,47.20,1264102,60097696,0.55,,163404612,725,,
2015-11-03,2062,橋椿,twse,48.10,48.50,47.70,48.15,1671250,80508048,0.95,,163404612,1027,,
2015-11-04,2062,橋椿,twse,48.50,48.50,47.70,47.90,993300,47720400,-0.25,,163404612,672,,
2015-11-05,2062,橋椿,twse,48.30,49.15,48.05,48.90,1688367,82371562,1.0,,163404612,1075,,
2015-11-06,2062,橋椿,twse,49.00,49.00,47.55,47.55,1217488,58472174,-1.35,,163404612,819,,
2015-11-09,2062,橋椿,twse,47.20,47.70,46.00,46.20,1177002,54885343,-1.35,,163404612,745,,
2015-11-10,2062,橋椿,twse,46.00,46.90,45.05,46.60,668420,30933772,0.4,,163404612,493,,
2015-11-11,2062,橋椿,twse,46.60,47.00,45.10,45.10,865300,39447228,-1.5,,163404612,592,,
2015-11-12,2062,橋椿,twse,45.40,45.85,43.60,45.35,813000,36468400,0.25,,163404612,459,,
2015-11-13,2062,橋椿,twse,45.00,45.50,43.70,44.40,679200,30239929,-0.95,,163404612,470,,
2015-11-16,2062,橋椿,twse,43.00,44.20,43.00,44.10,674000,29462800,-0.3,,163404612,484,,
2015-11-17,2062,橋椿,twse,44.80,45.30,44.65,45.10,503300,22691600,1.0,,163404612,371,,
2015-11-18,2062,橋椿,twse,45.45,46.15,45.20,45.25,618270,28188443,0.15,,163404612,439,,
2015-11-19,2062,橋椿,twse,45.90,45.90,45.05,45.35,378050,17136582,0.1,,163404612,298,,
2015-11-20,2062,橋椿,twse,45.10,45.55,45.00,45.00,282050,12749215,-0.35,,163404612,202,,
2015-11-23,2062,橋椿,twse,45.90,45.90,44.90,44.90,338600,15266429,-0.1,,163404612,236,,
2015-11-24,2062,橋椿,twse,44.70,44.70,43.20,43.30,861052,37735388,-1.6,,163404612,575,,
2015-11-25,2062,橋椿,twse,43.30,43.75,42.10,42.10,836422,35598896,-1.2,,163404612,582,,
2015-11-26,2062,橋椿,twse,42.25,43.35,42.25,42.75,528500,22618350,0.65,,163404612,417,,
2015-11-27,2062,橋椿,twse,42.75,42.90,41.60,42.00,665000,27978300,-0.75,,163404612,424,,
2015-11-30,2062,橋椿,twse,42.00,42.35,41.70,41.70,400180,16762850,-0.3,,163404612,305,,
2015-12-01,2062,橋椿,twse,41.85,42.50,41.85,42.30,315512,13359210,0.6,,163404612,276,,
2015-12-02,2062,橋椿,twse,42.60,43.70,42.40,42.70,668237,28687946,0.4,,163404612,502,,
2015-12-03,2062,橋椿,twse,42.75,42.95,42.30,42.30,300683,12776788,-0.4,,163404612,232,,
2015-12-04,2062,橋椿,twse,42.20,42.90,41.80,42.65,214385,9073868,0.35,,163404612,176,,
2015-12-07,2062,橋椿,twse,43.00,43.20,42.10,42.20,338000,14299500,-0.45,,163404612,253,,
2015-12-08,2062,橋椿,twse,43.35,43.35,42.20,42.40,808500,34472400,0.2,,163404612,533,,
2015-12-09,2062,橋椿,twse,42.10,42.30,40.70,41.20,699478,28835280,-1.2,,163404612,544,,
2015-12-10,2062,橋椿,twse,40.85,40.90,39.80,40.45,691600,27842008,-0.75,,163404612,502,,
2015-12-11,2062,橋椿,twse,41.05,41.10,40.00,40.00,455462,18469861,-0.45,,163404612,331,,
2015-12-14,2062,橋椿,twse,38.25,40.55,38.25,40.00,447100,17790709,0.0,,163404612,307,,
2015-12-15,2062,橋椿,twse,40.95,40.95,40.10,40.50,211000,8546100,0.5,,163404612,170,,
2015-12-16,2062,橋椿,twse,40.75,41.30,40.60,40.75,275000,11267250,0.25,,163404612,219,,
2015-12-17,2062,橋椿,twse,41.00,42.20,41.00,41.80,410000,17089650,1.05,,163404612,315,,
2015-12-18,2062,橋椿,twse,41.80,43.00,41.70,42.80,554000,23635000,1.0,,163404612,380,,
2015-12-21,2062,橋椿,twse,42.70,42.70,42.10,42.30,335950,14220396,-0.5,,163404612,272,,
2015-12-22,2062,橋椿,twse,42.80,42.80,41.80,41.95,284835,11972826,-0.35,,163404612,241,,
2015-12-23,2062,橋椿,twse,42.10,42.60,42.00,42.00,317000,13387050,0.05,,163404612,241,,
2015-12-24,2062,橋椿,twse,42.25,42.60,41.75,41.85,207616,8748408,-0.15,,163404612,175,,
2015-12-25,2062,橋椿,twse,41.85,42.20,41.80,42.00,139000,5825500,0.15,,163404612,105,,
2015-12-28,2062,橋椿,twse,42.30,42.45,41.75,41.85,146392,6146983,-0.15,,163404612,123,,
2015-12-29,2062,橋椿,twse,41.65,41.70,41.10,41.45,232812,9628785,-0.4,,163404612,167,,
2015-12-30,2062,橋椿,twse,41.70,41.80,41.10,41.40,204396,8460843,-0.05,,163404612,145,,
2015-12-31,2062,橋椿,twse,41.20,41.50,40.80,41.40,298000,12264250,0.0,,163404612,170,,
2016-01-04,2062,橋椿,twse,41.40,41.70,40.15,41.45,436031,17752684,0.05,,163404612,356,,
2016-01-05,2062,橋椿,twse,41.45,41.45,40.60,40.60,261000,10650600,-0.85,,163404612,223,,
2016-01-06,2062,橋椿,twse,40.80,40.80,39.95,40.00,462000,18601700,-0.6,,163404612,317,,
2016-01-07,2062,橋椿,twse,40.00,40.20,38.30,39.00,619614,24197402,-1.0,,163404612,428,,
2016-01-08,2062,橋椿,twse,38.75,41.15,38.65,40.80,433000,17406250,1.8,,163404612,343,,
2016-01-11,2062,橋椿,twse,40.80,41.80,40.35,41.40,504000,20791800,0.6,,163404612,370,,
2016-01-12,2062,橋椿,twse,42.00,42.00,40.80,41.45,418024,17355792,0.05,,163404612,339,,
