date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,2030,彰源,twse,13.70,13.80,13.30,13.45,1177308,15924573,-0.35,,,443,
2015-01-06,2030,彰源,twse,13.35,13.40,13.25,13.35,712400,9485062,-0.1,,,331,
2015-01-07,2030,彰源,twse,13.25,13.55,13.25,13.45,278333,3734322,0.1,,,178,
2015-01-08,2030,彰源,twse,13.50,13.90,13.50,13.85,1027200,14026814,0.4,,,399,
2015-01-09,2030,彰源,twse,14.10,14.10,13.70,13.70,916075,12693435,-0.15,,,373,
2015-01-12,2030,彰源,twse,13.55,13.90,13.55,13.80,538032,7418637,0.1,,,264,
2015-01-13,2030,彰源,twse,13.90,13.90,13.65,13.70,434323,5977396,-0.1,,,213,
2015-01-14,2030,彰源,twse,13.60,13.70,13.55,13.65,536450,7307286,-0.05,,,232,
2015-01-15,2030,彰源,twse,13.60,13.60,13.40,13.40,530300,7144917,-0.25,,,287,
2015-01-16,2030,彰源,twse,13.40,13.55,13.30,13.30,463350,6190921,-0.1,,,208,
2015-01-19,2030,彰源,twse,13.45,13.45,13.30,13.35,459152,6147634,0.05,,,149,
2015-01-20,2030,彰源,twse,13.35,13.45,13.30,13.30,303924,4056638,-0.05,,,148,
2015-01-21,2030,彰源,twse,13.40,13.45,13.30,13.45,334610,4472368,0.15,,,169,
2015-01-22,2030,彰源,twse,13.80,14.35,13.80,14.35,5141317,73577789,0.9,,,1306,
2015-01-23,2030,彰源,twse,14.50,14.50,14.20,14.25,4801700,69027351,-0.1,,,1386,
2015-01-26,2030,彰源,twse,14.20,14.20,13.80,13.90,1529866,21301474,-0.35,,,516,
2015-01-27,2030,彰源,twse,13.90,14.00,13.85,13.90,721201,10044329,0.0,,,305,
2015-01-28,2030,彰源,twse,13.80,13.90,13.80,13.80,512895,7091800,-0.1,,,221,
2015-01-29,2030,彰源,twse,13.90,14.40,13.85,14.00,1770365,24981410,0.2,,,603,
2015-01-30,2030,彰源,twse,14.00,14.05,13.85,13.90,570880,7954249,-0.1,,,237,
2015-02-02,2030,彰源,twse,14.00,14.20,13.85,13.90,532203,7422969,0.0,,,210,
2015-02-03,2030,彰源,twse,14.15,14.15,13.90,13.95,607537,8491662,0.05,,,229,
2015-02-04,2030,彰源,twse,14.10,14.10,13.85,13.85,699201,9781721,-0.1,,,314,
2015-02-05,2030,彰源,twse,13.95,13.95,13.80,13.90,540232,7491850,0.05,,,196,
2015-02-06,2030,彰源,twse,13.90,13.95,13.80,13.80,350044,4838849,-0.1,,,150,
2015-02-09,2030,彰源,twse,13.80,13.85,13.75,13.85,244416,3372486,0.05,,,136,
2015-02-10,2030,彰源,twse,13.90,13.95,13.75,13.80,321646,4450528,-0.05,,,174,
