date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,7920,瀚陽*,emerging,,8.4,7.65,8.07,1020697,8237025,0.36,,,,均價/額推算,
2026-09-04,7920,瀚陽*,emerging,,8.2,7.9,8.03,714415,5736752,-0.04,,,,均價/額推算,
2026-09-07,7920,瀚陽*,emerging,,9.08,7.97,8.31,2193008,18223896,0.28,,,,均價/額推算,
2026-09-08,7920,瀚陽*,emerging,,8.63,8.09,8.26,1104038,9119354,-0.05,,,,均價/額推算,
2026-09-09,7920,瀚陽*,emerging,,8.5,8.08,8.29,766904,6357634,0.03,,,,均價/額推算,
2026-09-10,7920,瀚陽*,emerging,,8.73,8,8.44,1180560,9963926,0.15,,,,均價/額推算,8.64
2026-09-11,7920,瀚陽*,emerging,,10.05,8.45,9.55,4395223,41974380,1.11,,,,均價/額推算,9.75
