date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-06,2002A,中鋼特,twse,41.70,41.70,41.70,41.70,2000,83400,0.0,down,,2,
2015-01-08,2002A,中鋼特,twse,41.70,41.80,41.60,41.80,70000,2919300,0.0,,,10,
2015-01-09,2002A,中鋼特,twse,41.70,41.80,41.70,41.80,16000,668700,0.0,,,6,
2015-01-12,2002A,中鋼特,twse,41.60,41.60,41.40,41.40,8000,331800,-0.4,,,4,
2015-01-13,2002A,中鋼特,twse,41.80,41.80,41.80,41.80,1000,41800,0.4,up,,1,
2015-01-15,2002A,中鋼特,twse,41.80,41.80,41.55,41.55,10000,416000,0.0,,,5,
2015-01-16,2002A,中鋼特,twse,41.55,41.60,41.55,41.60,11000,457100,0.05,,,3,
2015-01-19,2002A,中鋼特,twse,41.65,41.65,41.35,41.65,37000,1535750,0.05,,,15,
2015-01-20,2002A,中鋼特,twse,41.60,41.60,41.60,41.60,25000,1040000,-0.05,down,,4,
2015-01-21,2002A,中鋼特,twse,41.60,41.70,41.60,41.70,5000,208100,0.1,,,3,
2015-01-22,2002A,中鋼特,twse,41.60,41.60,41.60,41.60,10000,416000,-0.1,down,,2,
2015-01-23,2002A,中鋼特,twse,41.60,41.60,41.55,41.55,6000,249350,-0.05,,,3,
2015-01-26,2002A,中鋼特,twse,41.60,41.60,41.55,41.55,27005,1122570,0.0,,,11,
2015-01-27,2002A,中鋼特,twse,41.60,41.60,41.60,41.60,9000,374400,0.05,up,,5,
2015-01-28,2002A,中鋼特,twse,41.60,41.60,41.60,41.60,1000,41600,0.0,down,,1,
2015-01-29,2002A,中鋼特,twse,41.60,41.60,41.60,41.60,13000,540800,0.0,down,,8,
2015-01-30,2002A,中鋼特,twse,41.60,41.60,41.60,41.60,4000,166400,0.0,down,,2,
2015-02-02,2002A,中鋼特,twse,41.60,41.60,41.60,41.60,13000,540800,0.0,down,,6,
2015-02-03,2002A,中鋼特,twse,41.60,41.60,41.60,41.60,10000,416000,0.0,down,,1,
2015-02-04,2002A,中鋼特,twse,41.60,41.60,41.60,41.60,40000,1664000,0.0,down,,9,
2015-02-05,2002A,中鋼特,twse,41.60,41.60,41.60,41.60,31000,1289600,0.0,down,,6,
2015-02-06,2002A,中鋼特,twse,41.50,41.70,41.50,41.70,10000,415600,0.1,,,4,
2015-02-09,2002A,中鋼特,twse,42.30,42.30,41.70,41.90,11000,462100,0.2,,,6,
2015-02-10,2002A,中鋼特,twse,41.90,41.90,41.90,41.90,3000,125700,0.0,down,,2,
2015-02-11,2002A,中鋼特,twse,41.80,41.80,41.80,41.80,3005,125608,-0.1,down,,3,
2015-02-12,2002A,中鋼特,twse,41.90,41.90,41.80,41.80,3000,125500,0.0,,,3,
2015-02-13,2002A,中鋼特,twse,41.80,41.80,41.75,41.75,4000,167150,-0.05,,,4,
2015-02-24,2002A,中鋼特,twse,41.80,41.80,41.80,41.80,4000,167200,0.05,up,,4,
2015-02-25,2002A,中鋼特,twse,41.70,41.70,41.55,41.55,13005,541108,-0.25,,,7,
2015-03-02,2002A,中鋼特,twse,41.55,41.55,41.55,41.55,1000,41550,0.0,down,,1,
2015-03-03,2002A,中鋼特,twse,41.60,41.85,41.60,41.85,8000,333550,0.3,,,3,
2015-03-04,2002A,中鋼特,twse,42.00,42.00,42.00,42.00,7000,294000,0.15,up,,4,
2015-03-05,2002A,中鋼特,twse,41.65,41.65,41.55,41.55,12200,507500,-0.45,,,5,
2015-03-06,2002A,中鋼特,twse,41.60,41.85,41.60,41.70,6000,250350,0.15,,,6,
2015-03-09,2002A,中鋼特,twse,41.90,41.95,41.90,41.90,29100,1219900,0.2,,,15,
2015-03-10,2002A,中鋼特,twse,41.90,41.90,41.65,41.65,2999,125408,-0.25,,,3,
2015-03-11,2002A,中鋼特,twse,41.70,41.70,41.60,41.60,27000,1125300,-0.05,,,10,
2015-03-12,2002A,中鋼特,twse,41.65,41.65,41.65,41.65,10000,416500,0.05,up,,5,
2015-03-13,2002A,中鋼特,twse,41.65,41.70,41.60,41.70,35000,1457500,0.05,,,9,
2015-03-16,2002A,中鋼特,twse,41.70,41.70,41.60,41.65,5000,208250,-0.05,,,4,
2015-03-17,2002A,中鋼特,twse,41.65,41.70,41.65,41.70,14000,583300,0.05,,,3,
2015-03-18,2002A,中鋼特,twse,41.70,41.70,41.65,41.70,14000,583700,0.0,,,4,
2015-03-19,2002A,中鋼特,twse,41.65,41.65,41.65,41.65,20000,833000,-0.05,down,,2,
2015-03-20,2002A,中鋼特,twse,41.70,41.70,41.60,41.70,16000,666250,0.05,,,6,
2015-03-23,2002A,中鋼特,twse,41.70,41.70,41.70,41.70,7000,291900,0.0,down,,4,
2015-03-24,2002A,中鋼特,twse,41.65,41.75,41.65,41.75,5530,229352,0.05,,,6,
2015-03-25,2002A,中鋼特,twse,41.70,41.70,41.70,41.70,3000,125100,-0.05,down,,3,
2015-03-27,2002A,中鋼特,twse,41.70,41.75,41.70,41.70,8000,333650,0.0,,,5,
2015-03-30,2002A,中鋼特,twse,41.70,41.70,41.70,41.70,30000,1251000,0.0,down,,4,
2015-03-31,2002A,中鋼特,twse,41.65,41.70,41.60,41.70,5000,208150,0.0,,,5,
