date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-12-09,00967B,元大優息美債,tpex,9.96,10.01,9.95,10.00,33971000,339374100,0.00,,221907000,3091,
2024-12-10,00967B,元大優息美債,tpex,9.92,9.94,9.92,9.93,4808000,47739200,-0.07,,221907000,547,
2024-12-11,00967B,元大優息美債,tpex,9.87,9.91,9.87,9.91,7021000,69496580,-0.02,,221907000,3487,
2024-12-12,00967B,元大優息美債,tpex,9.86,9.86,9.81,9.81,6022000,59197280,-0.10,,217907000,573,
2024-12-13,00967B,元大優息美債,tpex,9.79,9.79,9.75,9.76,1901000,18572900,-0.05,,217907000,336,
2024-12-16,00967B,元大優息美債,tpex,9.70,9.70,9.68,9.69,2871000,27801870,-0.07,,215407000,477,
2024-12-17,00967B,元大優息美債,tpex,9.67,9.69,9.67,9.67,2708000,26204570,-0.02,,212907000,193,
2024-12-18,00967B,元大優息美債,tpex,9.71,9.71,9.69,9.69,4271000,41428410,0.02,,210407000,794,
2024-12-19,00967B,元大優息美債,tpex,9.63,9.63,9.60,9.61,6835000,65729530,-0.08,,208407000,2784,
2024-12-20,00967B,元大優息美債,tpex,9.54,9.58,9.54,9.56,2127000,20341440,-0.05,,208407000,156,
2024-12-23,00967B,元大優息美債,tpex,9.55,9.59,9.55,9.58,4563000,43670220,0.02,,208407000,200,
2024-12-24,00967B,元大優息美債,tpex,9.50,9.53,9.50,9.53,1819000,17319460,-0.05,,205907000,117,
2024-12-25,00967B,元大優息美債,tpex,9.53,9.56,9.53,9.55,1554000,14836090,0.02,,203407000,84,
2024-12-26,00967B,元大優息美債,tpex,9.53,9.54,9.50,9.50,2648000,25209660,-0.05,,203407000,254,
2024-12-27,00967B,元大優息美債,tpex,9.52,9.55,9.52,9.54,3308000,31556900,0.04,,203407000,110,
2024-12-30,00967B,元大優息美債,tpex,9.50,9.50,9.48,9.50,3538000,33567090,-0.04,,203407000,243,
2024-12-31,00967B,元大優息美債,tpex,9.57,9.62,9.57,9.61,3020000,28985820,0.11,,202407000,103,
2025-01-02,00967B,元大優息美債,tpex,9.53,9.57,9.53,9.57,2506000,23936950,-0.04,,202407000,89,
2025-01-03,00967B,元大優息美債,tpex,9.64,9.64,9.61,9.63,346000,3329470,0.06,,202407000,56,
2025-01-06,00967B,元大優息美債,tpex,9.54,9.56,9.54,9.56,2719000,25973690,-0.07,,202407000,147,
2025-01-07,00967B,元大優息美債,tpex,9.52,9.52,9.49,9.51,1707000,16224470,-0.05,,202407000,177,
2025-01-08,00967B,元大優息美債,tpex,9.41,9.44,9.41,9.43,2453000,23129250,-0.08,,202407000,615,
2025-01-09,00967B,元大優息美債,tpex,9.43,9.47,9.43,9.47,2098000,19838790,0.04,,202407000,184,
2025-01-10,00967B,元大優息美債,tpex,9.47,9.47,9.44,9.45,3718000,35148120,-0.02,,202407000,2072,
2025-01-13,00967B,元大優息美債,tpex,9.39,9.43,9.39,9.43,1777000,16731840,-0.02,,202407000,452,
2025-01-14,00967B,元大優息美債,tpex,9.46,9.46,9.43,9.44,2616000,24685070,0.01,,202407000,471,
2025-01-15,00967B,元大優息美債,tpex,9.41,9.43,9.39,9.42,1964000,18492220,-0.02,,202407000,417,
2025-01-16,00967B,元大優息美債,tpex,9.54,9.54,9.49,9.51,3014000,28681460,0.09,,199907000,124,
2025-01-17,00967B,元大優息美債,tpex,9.53,9.54,9.52,9.53,1239000,11808080,0.02,,199907000,199,
2025-01-20,00967B,元大優息美債,tpex,9.52,9.54,9.48,9.50,1824000,17340580,-0.03,,199907000,198,
2025-01-21,00967B,元大優息美債,tpex,9.53,9.57,9.52,9.57,3827000,36553090,0.07,,199907000,128,
2025-01-22,00967B,元大優息美債,tpex,9.55,9.56,9.52,9.56,5250000,50120130,-0.01,,199907000,2614,
2025-02-03,00967B,元大優息美債,tpex,9.65,9.77,9.64,9.76,3214000,31253820,0.20,,199907000,429,
2025-02-04,00967B,元大優息美債,tpex,9.66,9.70,9.65,9.69,2435000,23534320,-0.07,,199907000,213,
2025-02-05,00967B,元大優息美債,tpex,9.73,9.73,9.68,9.70,2719000,26374970,0.01,,195907000,137,
2025-02-06,00967B,元大優息美債,tpex,9.83,9.83,9.81,9.81,3429000,33678680,0.11,,195907000,223,
2025-02-07,00967B,元大優息美債,tpex,9.81,9.82,9.79,9.79,2042000,20034260,-0.02,,195907000,125,
2025-02-10,00967B,元大優息美債,tpex,9.74,9.77,9.74,9.76,1822000,17782070,-0.03,,195907000,145,
2025-02-11,00967B,元大優息美債,tpex,9.77,9.78,9.74,9.75,2489000,24269280,-0.01,,195907000,115,
2025-02-12,00967B,元大優息美債,tpex,9.72,9.72,9.68,9.70,6829000,66245640,-0.05,,195907000,305,
2025-02-13,00967B,元大優息美債,tpex,9.62,9.63,9.58,9.58,17485000,167872720,-0.12,,195907000,416,
2025-02-14,00967B,元大優息美債,tpex,9.65,9.69,9.65,9.68,15656000,151339680,0.10,,196407000,230,
2025-02-17,00967B,元大優息美債,tpex,9.76,9.76,9.70,9.70,1925000,18706970,0.02,,196407000,166,
2025-02-18,00967B,元大優息美債,tpex,9.72,9.72,9.70,9.71,1628000,15802330,0.01,,196407000,142,
