date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-03-20,00791B,FH美元信用債1-5Y,tpex,60.05,60.05,60.00,60.00,51000,3060050,0.10,,170100000,3,
2019-03-21,00791B,FH美元信用債1-5Y,tpex,59.95,60.20,59.95,60.15,67000,4027550,0.15,,170100000,8,
2019-03-22,00791B,FH美元信用債1-5Y,tpex,60.25,60.25,60.25,60.25,51000,3072750,0.10,up,170100000,3,
2019-03-25,00791B,FH美元信用債1-5Y,tpex,60.20,60.25,60.20,60.25,50000,3010500,0.00,,170100000,6,
2019-03-26,00791B,FH美元信用債1-5Y,tpex,60.15,60.15,60.15,60.15,51000,3067650,-0.10,down,170100000,3,
2019-03-27,00791B,FH美元信用債1-5Y,tpex,60.20,60.20,60.20,60.20,50000,3010000,0.05,up,170100000,2,
2019-03-28,00791B,FH美元信用債1-5Y,tpex,60.15,60.20,60.15,60.20,51000,3070150,0.00,,170100000,3,
2019-03-29,00791B,FH美元信用債1-5Y,tpex,60.10,60.10,60.10,60.10,50000,3005000,-0.10,down,170100000,2,
2019-04-01,00791B,FH美元信用債1-5Y,tpex,60.20,60.20,60.20,60.20,50000,3010000,0.10,up,170100000,2,
2019-04-02,00791B,FH美元信用債1-5Y,tpex,60.15,60.30,60.15,60.30,51000,3075150,0.10,,170100000,3,
2019-04-03,00791B,FH美元信用債1-5Y,tpex,60.25,60.25,60.10,60.10,51000,3065250,-0.20,,170100000,3,
2019-04-08,00791B,FH美元信用債1-5Y,tpex,60.30,60.30,60.30,60.30,1000,60300,0.20,up,170100000,1,
2019-04-09,00791B,FH美元信用債1-5Y,tpex,60.30,60.30,60.30,60.30,51000,3075300,0.00,down,170100000,3,
2019-04-10,00791B,FH美元信用債1-5Y,tpex,60.45,60.45,60.35,60.35,51000,3077950,0.05,,170100000,3,
2019-04-11,00791B,FH美元信用債1-5Y,tpex,60.50,60.50,60.50,60.50,1000,60500,0.15,up,187600000,1,
2019-04-12,00791B,FH美元信用債1-5Y,tpex,60.40,60.40,60.40,60.40,50000,3020000,-0.10,down,187600000,2,
2019-04-15,00791B,FH美元信用債1-5Y,tpex,60.25,60.25,60.25,60.25,50000,3012500,-0.15,down,187600000,2,
2019-04-16,00791B,FH美元信用債1-5Y,tpex,60.25,60.25,60.25,60.25,50000,3012500,0.00,down,187600000,2,
2019-04-17,00791B,FH美元信用債1-5Y,tpex,60.25,60.25,60.25,60.25,50000,3012500,0.00,down,187600000,2,
2019-04-18,00791B,FH美元信用債1-5Y,tpex,60.35,60.35,60.35,60.35,50000,3017500,0.10,up,187600000,2,
2019-04-19,00791B,FH美元信用債1-5Y,tpex,60.25,60.25,60.25,60.25,50000,3012500,-0.10,down,187600000,2,
2019-04-22,00791B,FH美元信用債1-5Y,tpex,60.30,60.30,60.25,60.25,51000,3074050,0.00,,187600000,3,
2019-04-23,00791B,FH美元信用債1-5Y,tpex,60.35,60.35,60.35,60.35,50000,3017500,0.10,up,187600000,2,
2019-04-24,00791B,FH美元信用債1-5Y,tpex,60.45,60.45,60.45,60.45,51000,3082950,0.10,up,187600000,3,
2019-04-25,00791B,FH美元信用債1-5Y,tpex,60.65,60.65,60.45,60.45,51000,3083150,0.00,,187600000,3,
2019-04-26,00791B,FH美元信用債1-5Y,tpex,60.50,60.50,60.50,60.50,50000,3025000,0.05,up,187600000,2,
