date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-12-29,02001B,統一美國政府債N,tpex,10.01,10.01,10.01,10.01,25000,250250,0.01,up,20000000,6,
2020-12-30,02001B,統一美國政府債N,tpex,10.00,10.00,10.00,10.00,3000,30000,-0.01,down,20000000,1,
2021-01-04,02001B,統一美國政府債N,tpex,10.01,10.01,10.01,10.01,2000,20020,0.01,up,20000000,2,
2021-01-07,02001B,統一美國政府債N,tpex,9.96,9.96,9.96,9.96,5000,49800,-0.05,down,20000000,4,
2021-01-12,02001B,統一美國政府債N,tpex,9.92,9.92,9.92,9.92,1000,9920,0.02,up,20000000,1,
2021-01-15,02001B,統一美國政府債N,tpex,9.87,9.89,9.87,9.89,12000,118480,0.01,,20000000,2,
2021-01-19,02001B,統一美國政府債N,tpex,9.89,9.89,9.89,9.89,1000,9890,0.00,down,20000000,1,
2021-01-21,02001B,統一美國政府債N,tpex,9.88,9.88,9.88,9.88,1000,9880,-0.01,down,20000000,1,
2021-01-25,02001B,統一美國政府債N,tpex,9.86,9.86,9.86,9.86,1000,9860,-0.02,down,20000000,1,
2021-01-29,02001B,統一美國政府債N,tpex,9.91,9.91,9.91,9.91,1000,9910,-0.02,down,20000000,1,
2021-02-04,02001B,統一美國政府債N,tpex,9.86,9.86,9.86,9.86,2000,19720,-0.02,down,20000000,1,
2021-02-25,02001B,統一美國政府債N,tpex,9.70,9.70,9.70,9.70,1000,9700,-0.02,down,20000000,1,
2021-03-02,02001B,統一美國政府債N,tpex,9.66,9.66,9.65,9.65,7000,67600,0.05,,20000000,4,
2021-03-08,02001B,統一美國政府債N,tpex,9.54,9.54,9.54,9.54,10000,95400,-0.01,down,20000000,3,
2021-03-09,02001B,統一美國政府債N,tpex,9.54,9.54,9.54,9.54,40000,381600,0.00,down,20000000,1,
2021-03-16,02001B,統一美國政府債N,tpex,9.52,9.52,9.52,9.52,1000,9520,0.01,up,20000000,1,
2021-03-17,02001B,統一美國政府債N,tpex,9.52,9.52,9.52,9.52,51000,485520,0.00,down,20000000,2,
2021-03-18,02001B,統一美國政府債N,tpex,9.49,9.49,9.49,9.49,1000,9490,-0.03,down,20000000,1,
2021-03-19,02001B,統一美國政府債N,tpex,9.45,9.45,9.45,9.45,1000,9450,-0.04,down,20000000,1,
2021-03-23,02001B,統一美國政府債N,tpex,9.48,9.48,9.48,9.48,27000,255960,0.03,up,20000000,2,
2021-03-24,02001B,統一美國政府債N,tpex,9.50,9.51,9.50,9.51,3000,28510,0.03,,20000000,3,
2021-03-25,02001B,統一美國政府債N,tpex,9.51,9.51,9.51,9.51,5000,47550,0.00,down,20000000,1,
2021-03-29,02001B,統一美國政府債N,tpex,9.49,9.50,9.49,9.49,56000,531950,-0.02,,20000000,5,
2021-03-30,02001B,統一美國政府債N,tpex,9.44,9.44,9.44,9.44,1000,9440,-0.05,down,20000000,1,
2021-03-31,02001B,統一美國政府債N,tpex,9.44,9.44,9.44,9.44,6000,56640,0.00,down,20000000,2,
2021-04-01,02001B,統一美國政府債N,tpex,9.43,9.43,9.41,9.41,3000,28270,-0.03,,20000000,2,
2021-04-07,02001B,統一美國政府債N,tpex,9.48,9.48,9.48,9.48,1000,9480,0.04,up,20000000,1,
2021-04-08,02001B,統一美國政府債N,tpex,9.47,9.47,9.47,9.47,1000,9470,-0.01,down,20000000,1,
2021-04-19,02001B,統一美國政府債N,tpex,9.54,9.56,9.54,9.56,55000,524720,0.01,,20000000,2,
2021-04-21,02001B,統一美國政府債N,tpex,9.55,9.55,9.55,9.55,1000,9550,0.02,up,20000000,1,
2021-04-26,02001B,統一美國政府債N,tpex,9.55,9.55,9.55,9.55,4000,38200,-0.01,down,20000000,1,
2021-04-27,02001B,統一美國政府債N,tpex,9.55,9.55,9.55,9.55,15000,143250,0.00,down,20000000,2,
2021-04-28,02001B,統一美國政府債N,tpex,9.52,9.52,9.51,9.51,111000,1056660,-0.04,,20000000,8,
2021-04-29,02001B,統一美國政府債N,tpex,9.52,9.52,9.52,9.52,30000,285600,0.01,up,20000000,1,
2021-05-03,02001B,統一美國政府債N,tpex,9.51,9.51,9.51,9.51,50000,475500,-0.01,down,20000000,1,
2021-05-04,02001B,統一美國政府債N,tpex,9.54,9.54,9.53,9.54,1013000,9654080,0.03,,20000000,6,
2021-05-06,02001B,統一美國政府債N,tpex,9.56,9.56,9.56,9.56,10000,95600,0.02,up,20000000,1,
2021-05-07,02001B,統一美國政府債N,tpex,9.57,9.57,9.57,9.57,100000,957000,0.01,up,20000000,1,
