date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7422,鴻林堂,emerging,,31.65,31.4,31.59,7837,247571,0.90,,,,均價/額推算,,1
2026-09-04,7422,鴻林堂,emerging,,32.6,31.4,31.63,12412,392592,0.04,,,,均價/額推算,,1
2026-09-07,7422,鴻林堂,emerging,,33.15,31.55,32.16,4213,135490,0.53,,,,均價/額推算,,1
2026-09-08,7422,鴻林堂,emerging,,32.95,32.2,32.64,9011,294119,0.48,,,,均價/額推算,,1
2026-09-09,7422,鴻林堂,emerging,,31.5,31.05,31.21,16000,499360,-1.43,,,,均價/額推算,,1
2026-09-11,7422,鴻林堂,emerging,,30.95,29.8,29.87,3230,96480,-0.24,,,,均價/額推算,30.95,1
2026-09-14,7422,鴻林堂,emerging,,31.3,29.8,30.66,8002,245341,0.79,,,,均價/額推算,31.3,1
2026-09-15,7422,鴻林堂,emerging,,31.3,29.45,30.34,12861,390203,-0.32,,,,均價/額推算,29.6,1
2026-09-16,7422,鴻林堂,emerging,,30.95,30.3,30.32,3100,93992,-0.02,,,,均價/額推算,30.95,1
2026-09-17,7422,鴻林堂,emerging,,30.85,29.6,29.92,10200,305184,-0.40,,,,均價/額推算,29.9,1
2026-09-18,7422,鴻林堂,emerging,,30.6,29.35,29.64,13001,385350,-0.28,,,,均價/額推算,30.6,1
