date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7516,清淨海,emerging,,8.15,7.91,8.07,18010,145341,0.01,,,,均價/額推算,,1
2026-09-04,7516,清淨海,emerging,,8.31,8.06,8.19,86357,707264,0.12,,,,均價/額推算,,1
2026-09-07,7516,清淨海,emerging,,8.35,8,8.18,41016,335511,-0.01,,,,均價/額推算,,1
2026-09-08,7516,清淨海,emerging,,8.35,7.96,8.1,5009,40573,-0.08,,,,均價/額推算,,1
2026-09-09,7516,清淨海,emerging,,8.47,7.96,8.22,152234,1251363,0.12,,,,均價/額推算,,1
2026-09-11,7516,清淨海,emerging,,8.95,8.1,8.34,114581,955606,-0.61,,,,均價/額推算,8.48,1
2026-09-14,7516,清淨海,emerging,,8.48,8,8.15,53877,439098,-0.19,,,,均價/額推算,8.1,1
2026-09-15,7516,清淨海,emerging,,8.42,8.15,8.26,9013,74447,0.11,,,,均價/額推算,8.33,1
2026-09-16,7516,清淨海,emerging,,8.33,7.95,8.05,26958,217012,-0.21,,,,均價/額推算,8.3,1
2026-09-17,7516,清淨海,emerging,,8.42,8,8.21,24159,198345,0.16,,,,均價/額推算,8.42,1
2026-09-18,7516,清淨海,emerging,,8.43,8.1,8.2,17145,140589,-0.01,,,,均價/額推算,8.38,1
2026-09-21,7516,清淨海,emerging,,8.4,8.05,8.21,2915,23932,0.01,,,,均價/額推算,8.4,1
2026-09-22,7516,清淨海,emerging,,8.4,8,8.16,21573,176036,-0.05,,,,均價/額推算,8.33,1
2026-09-23,7516,清淨海,emerging,,8.54,8.2,8.36,27572,230502,0.20,,,,均價/額推算,8.42,1
2026-09-24,7516,清淨海,emerging,,8.42,8.07,8.42,208,1751,0.06,,,,均價/額推算,8.4,1
