date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,7706,宏碁創達,emerging,,32.9,32.9,32.9,322,10594,-0.10,,,,均價/額推算,
2026-09-04,7706,宏碁創達,emerging,,31.45,31.3,31.33,6375,199729,-1.57,,,,均價/額推算,
2026-09-07,7706,宏碁創達,emerging,,31.5,30.5,31.18,3566,111188,-0.15,,,,均價/額推算,
2026-09-08,7706,宏碁創達,emerging,,31.5,31.5,31.5,1000,31500,0.32,,,,均價/額推算,
2026-09-09,7706,宏碁創達,emerging,,31,30.5,30.5,3008,91744,-1.00,,,,均價/額推算,
2026-09-11,7706,宏碁創達,emerging,,30.1,29.95,29.95,3068,91887,-0.81,,,,均價/額推算,30.1
