date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7583,國際海洋,emerging,,24.8,24.3,24.5,500,12250,0.10,,,,均價/額推算,,1
2026-09-04,7583,國際海洋,emerging,,24.8,24.3,24.47,6200,151714,-0.03,,,,均價/額推算,,1
2026-09-07,7583,國際海洋,emerging,,24.7,24,24.64,109,2686,0.17,,,,均價/額推算,,1
2026-09-08,7583,國際海洋,emerging,,24.7,24.7,24.7,100,2470,0.06,,,,均價/額推算,,1
2026-09-09,7583,國際海洋,emerging,,24.75,24.1,24.21,360,8716,-0.49,,,,均價/額推算,,1
2026-09-11,7583,國際海洋,emerging,,24.8,24.75,24.78,5122,126923,0.69,,,,均價/額推算,24.8,1
2026-09-14,7583,國際海洋,emerging,,25.05,24,24.21,6798,164580,-0.57,,,,均價/額推算,25.05,1
2026-09-15,7583,國際海洋,emerging,,,,,0,,,,,,無成交,,0
2026-09-16,7583,國際海洋,emerging,,25.05,23.9,24.77,1421,35198,0.56,,,,均價/額推算,24.9,1
2026-09-17,7583,國際海洋,emerging,,25,24.8,24.9,6000,149400,0.13,,,,均價/額推算,24.8,1
2026-09-18,7583,國際海洋,emerging,,25.05,25.05,25.05,100,2505,0.15,,,,均價/額推算,25.05,1
2026-09-21,7583,國際海洋,emerging,,25.05,25.05,25.05,300,7515,0.00,,,,均價/額推算,25.05,1
2026-09-22,7583,國際海洋,emerging,,24.5,23.85,23.98,5972,143209,-1.07,,,,均價/額推算,24.5,1
2026-09-23,7583,國際海洋,emerging,,25.05,24.7,24.88,6328,157441,0.90,,,,均價/額推算,24.7,1
2026-09-24,7583,國際海洋,emerging,,25.75,25.65,25.72,3054,78549,0.84,,,,均價/額推算,25.65,1
2026-09-25,7583,國際海洋,emerging,,25.75,25.65,25.72,3054,78549,0.84,,,,均價/額推算,25.65,1
