date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6891,樂迦再生,emerging,,41,38.2,39.92,289666,11563467,-0.49,,,,均價/額推算,,1
2026-09-04,6891,樂迦再生,emerging,,41.15,39.15,39.98,113901,4553762,0.06,,,,均價/額推算,,1
2026-09-07,6891,樂迦再生,emerging,,40.35,38.85,39.26,170080,6677341,-0.72,,,,均價/額推算,,1
2026-09-08,6891,樂迦再生,emerging,,39.45,38.85,39,143150,5582850,-0.26,,,,均價/額推算,,1
2026-09-09,6891,樂迦再生,emerging,,39.35,38.7,38.94,235463,9168929,-0.06,,,,均價/額推算,,1
2026-09-11,6891,樂迦再生,emerging,,39.15,37.6,37.99,176789,6716214,-0.85,,,,均價/額推算,38,1
2026-09-14,6891,樂迦再生,emerging,,38.55,37.5,37.85,116104,4394536,-0.14,,,,均價/額推算,38,1
2026-09-15,6891,樂迦再生,emerging,,38.9,37.45,37.71,76673,2891339,-0.14,,,,均價/額推算,38,1
2026-09-16,6891,樂迦再生,emerging,,38.1,37.35,37.61,127164,4782638,-0.10,,,,均價/額推算,37.75,1
2026-09-17,6891,樂迦再生,emerging,,41.1,38,39.53,269745,10663020,1.92,,,,均價/額推算,40.25,1
