date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,1516,川飛,twse,14.00,14.00,14.00,14.00,1460,20440,0.0,down,,2,
2015-01-06,1516,川飛,twse,14.05,14.05,14.00,14.00,3143,44086,0.0,,,5,
2015-01-08,1516,川飛,twse,14.05,14.05,13.50,13.50,8999,124385,0.0,,,7,
2015-01-09,1516,川飛,twse,13.70,14.00,13.70,14.00,5013,69779,0.5,,,6,
2015-01-12,1516,川飛,twse,14.00,14.00,14.00,14.00,1105,15449,0.0,down,,2,
2015-01-13,1516,川飛,twse,14.95,14.95,14.95,14.95,5380,80427,0.95,up,,13,
2015-01-14,1516,川飛,twse,15.95,15.95,15.50,15.95,44926,709594,1.0,,,30,
2015-01-15,1516,川飛,twse,15.50,16.30,15.50,16.00,7224,114867,0.05,,,14,
2015-01-16,1516,川飛,twse,15.90,17.10,15.90,17.10,11999,199832,1.1,,,12,
2015-01-19,1516,川飛,twse,18.15,18.15,16.50,16.50,14511,251757,-0.6,,,14,
2015-01-20,1516,川飛,twse,16.65,16.65,16.50,16.50,5500,91049,0.0,,,7,
2015-01-21,1516,川飛,twse,16.50,16.50,16.50,16.50,1183,19519,0.0,down,,4,
2015-01-22,1516,川飛,twse,16.60,16.60,16.60,16.60,1601,26573,0.1,up,,9,
2015-01-23,1516,川飛,twse,16.60,17.50,16.60,17.50,9479,158843,0.9,,,20,
2015-01-27,1516,川飛,twse,18.40,18.70,18.40,18.70,10103,186876,0.0,,,11,
2015-01-28,1516,川飛,twse,18.50,20.00,18.50,18.70,31579,617619,0.0,,,40,
2015-01-29,1516,川飛,twse,18.60,19.80,18.60,19.80,7632,147285,1.1,,,11,
2015-01-30,1516,川飛,twse,19.85,19.85,19.80,19.80,1016226,20121097,0.0,,,18,
2015-02-02,1516,川飛,twse,19.80,20.80,19.80,20.80,6419,129544,1.0,,,12,
2015-02-03,1516,川飛,twse,20.50,21.90,19.80,19.80,25610,514661,-1.0,,,21,
2015-02-04,1516,川飛,twse,19.80,20.80,19.80,20.05,13477,273894,0.25,,,17,
2015-02-05,1516,川飛,twse,20.10,20.10,20.10,20.10,1671,33383,0.05,up,,6,
2015-02-06,1516,川飛,twse,21.10,21.20,21.10,21.10,4474,93173,1.0,,,9,
2015-02-10,1516,川飛,twse,20.80,20.80,20.80,20.80,3689,76591,0.0,down,,8,
2015-02-11,1516,川飛,twse,20.55,21.90,20.30,21.90,12754,262855,1.1,,,13,
2015-02-12,1516,川飛,twse,20.80,20.80,20.50,20.50,10702,220992,-1.4,,,10,
2015-02-13,1516,川飛,twse,21.10,21.10,20.00,20.00,10964,222880,-0.5,,,9,
2015-02-24,1516,川飛,twse,20.00,20.60,20.00,20.00,17406,348597,0.0,,,10,
2015-02-25,1516,川飛,twse,20.00,20.00,19.85,19.85,6854,136368,-0.15,,,13,
2015-02-26,1516,川飛,twse,20.00,20.00,20.00,20.00,3198,63718,0.15,up,,7,
2015-03-02,1516,川飛,twse,20.05,20.05,20.05,20.05,4989,100075,0.05,up,,11,
2015-03-03,1516,川飛,twse,20.10,20.25,20.10,20.25,4421,89372,0.2,,,11,
2015-03-04,1516,川飛,twse,20.10,20.70,19.80,20.70,11302,227119,0.45,,,9,
2015-03-05,1516,川飛,twse,20.20,20.20,20.20,20.20,5119,102980,-0.5,down,,11,
2015-03-06,1516,川飛,twse,20.05,20.10,20.00,20.10,10616,212470,-0.1,,,19,
2015-03-09,1516,川飛,twse,21.40,21.40,20.20,20.80,6935,143886,0.7,,,9,
2015-03-10,1516,川飛,twse,21.20,21.50,21.20,21.50,8844,189038,0.7,,,5,
2015-03-11,1516,川飛,twse,23.00,23.00,22.30,22.80,11846,267640,1.3,,,17,
2015-03-12,1516,川飛,twse,22.60,24.20,22.60,23.80,22183,525984,1.0,,,23,
2015-03-13,1516,川飛,twse,24.45,25.45,23.50,23.50,23307,580361,-0.3,,,20,
2015-03-16,1516,川飛,twse,23.00,23.00,22.60,22.60,10065,229426,-0.9,,,8,
2015-03-17,1516,川飛,twse,22.60,23.90,22.60,23.90,10886,251952,1.3,,,16,
2015-03-18,1516,川飛,twse,23.65,23.65,23.00,23.00,8921,205555,-0.9,,,11,
2015-03-19,1516,川飛,twse,23.00,23.00,22.50,22.50,5684,129084,-0.5,,,7,
2015-03-20,1516,川飛,twse,22.50,23.10,22.20,22.95,11843,265634,0.45,,,14,
2015-03-27,1516,川飛,twse,23.00,23.00,23.00,23.00,5008,115176,0.0,down,,11,
2015-03-31,1516,川飛,twse,23.80,24.00,23.80,24.00,6143,146145,0.0,,,6,
2015-04-01,1516,川飛,twse,23.80,24.00,23.80,24.00,5295,126432,0.0,,,11,
2015-04-02,1516,川飛,twse,23.85,24.55,23.85,24.55,3386,81204,0.55,,,9,
2015-04-07,1516,川飛,twse,24.90,25.70,24.00,24.00,12589,315136,-0.55,,,16,
2015-04-08,1516,川飛,twse,24.40,25.00,23.55,23.55,10506,254287,-0.45,,,20,
2015-04-09,1516,川飛,twse,24.90,25.15,24.50,25.00,13331,328340,1.45,,,19,
2015-04-10,1516,川飛,twse,25.00,25.40,25.00,25.20,38167,954489,0.2,,,21,
2015-04-13,1516,川飛,twse,25.90,25.90,25.05,25.05,2506,63699,-0.15,,,15,
2015-04-14,1516,川飛,twse,25.00,25.90,25.00,25.90,3991,101671,0.85,,,11,
2015-04-15,1516,川飛,twse,25.15,26.00,25.15,26.00,5278,135319,0.1,,,8,
2015-04-16,1516,川飛,twse,26.00,26.00,25.15,25.15,4197,106293,-0.85,,,9,
2015-04-17,1516,川飛,twse,26.50,26.90,25.10,26.90,34166,896416,1.75,,,39,
2015-04-20,1516,川飛,twse,26.40,28.60,26.40,28.60,8564,231428,1.7,,,11,
2015-04-21,1516,川飛,twse,30.50,30.60,28.05,29.00,29185,854530,0.4,,,24,
2015-04-22,1516,川飛,twse,28.70,28.70,27.00,27.00,6000,166400,-2.0,,,6,
2015-04-23,1516,川飛,twse,26.50,27.70,25.30,27.00,20962,552812,0.0,,,19,
