date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6842,瑞宇,emerging,,75,71.3,72.44,112903,8178693,1.30,,,,均價/額推算,,1
2026-09-04,6842,瑞宇,emerging,,72.2,70.9,71.38,31356,2238191,-1.06,,,,均價/額推算,,1
2026-09-07,6842,瑞宇,emerging,,72.4,71.5,71.87,31215,2243422,0.49,,,,均價/額推算,,1
2026-09-08,6842,瑞宇,emerging,,72.7,71.5,72.28,50180,3627010,0.41,,,,均價/額推算,,1
2026-09-09,6842,瑞宇,emerging,,72.6,70.8,71.51,78412,5607242,-0.77,,,,均價/額推算,,1
2026-09-11,6842,瑞宇,emerging,,73.9,71.4,72.13,40118,2893711,-0.46,,,,均價/額推算,72.4,1
2026-09-14,6842,瑞宇,emerging,,71.8,69.7,70.79,20099,1422808,-1.34,,,,均價/額推算,69.7,1
2026-09-15,6842,瑞宇,emerging,,71.7,69.7,70.21,19615,1377169,-0.58,,,,均價/額推算,70.8,1
2026-09-16,6842,瑞宇,emerging,,72.9,70,71.2,26270,1870424,0.99,,,,均價/額推算,72.5,1
2026-09-17,6842,瑞宇,emerging,,71.3,69.8,70.5,54834,3865797,-0.70,,,,均價/額推算,71.1,1
