date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,1711,永光,twse,28.00,28.35,27.50,27.95,5660579,158118372,-0.05,,496827415,2761,,,1
2015-01-06,1711,永光,twse,27.55,27.65,27.10,27.15,4997798,136652709,-0.8,,496827415,2179,,,1
2015-01-07,1711,永光,twse,27.40,27.50,27.15,27.40,3318917,90827464,0.25,,496827415,1313,,,1
2015-01-08,1711,永光,twse,27.60,27.80,27.30,27.40,3344302,91946787,0.0,,496827415,1658,,,1
2015-01-09,1711,永光,twse,27.50,27.75,27.30,27.40,2433136,66932613,0.0,,496827415,1047,,,1
2015-01-12,1711,永光,twse,27.40,28.05,27.25,27.55,3251732,90383181,0.15,,496827415,1479,,,1
2015-01-13,1711,永光,twse,27.55,27.95,27.55,27.60,1893738,52466932,0.05,,496827415,954,,,1
2015-01-14,1711,永光,twse,27.50,27.80,27.45,27.55,2065276,57001575,-0.05,,496827415,839,,,1
2015-01-15,1711,永光,twse,27.55,27.80,27.10,27.15,2314551,63350200,-0.4,,496827415,949,,,1
2015-01-16,1711,永光,twse,27.00,27.15,26.50,26.50,2846844,76221410,-0.65,,496827415,1264,,,1
2015-01-19,1711,永光,twse,26.80,26.90,26.20,26.25,1349903,35742325,-0.25,,496827415,695,,,1
2015-01-20,1711,永光,twse,26.60,27.10,26.35,26.95,1604604,43042913,0.7,,496827415,842,,,1
2015-01-21,1711,永光,twse,27.00,27.15,26.70,26.70,1058400,28376671,-0.25,,496827415,599,,,1
2015-01-22,1711,永光,twse,26.75,27.60,26.75,27.30,2976850,81433212,0.6,,496827415,1368,,,1
2015-01-23,1711,永光,twse,27.60,27.65,27.05,27.30,1806552,49241779,0.0,,496827415,822,,,1
2015-01-26,1711,永光,twse,27.45,27.65,27.15,27.30,2403830,66006097,0.0,,496827415,1074,,,1
2015-01-27,1711,永光,twse,27.40,27.50,27.00,27.00,1265443,34371075,-0.3,,496827415,701,,,1
2015-01-28,1711,永光,twse,26.90,27.15,26.85,27.00,776924,20970098,0.0,,496827415,421,,,1
2015-01-29,1711,永光,twse,26.70,27.00,26.70,26.75,1037340,27802282,-0.25,,496827415,560,,,1
2015-01-30,1711,永光,twse,26.80,27.00,26.50,26.50,1115165,29714477,-0.25,,496827415,612,,,1
2015-02-02,1711,永光,twse,26.50,27.30,26.40,27.20,1860706,49988324,0.7,,496827415,954,,,1
2015-02-03,1711,永光,twse,27.20,27.75,27.20,27.50,6246108,172287715,0.3,,496827415,2375,,,1
2015-02-04,1711,永光,twse,27.60,27.75,27.30,27.30,1837247,50492635,-0.2,,496827415,889,,,1
