date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,7945,廣盛科技,emerging,,228,210,218.01,89444,19499686,-5.50,,,,均價/額推算,
2026-09-04,7945,廣盛科技,emerging,,228,206,215.29,82122,17680045,-2.72,,,,均價/額推算,
2026-09-07,7945,廣盛科技,emerging,,212,201.5,205.85,45367,9338797,-9.44,,,,均價/額推算,
2026-09-08,7945,廣盛科技,emerging,,205,186,194.92,106364,20732471,-10.93,,,,均價/額推算,
2026-09-09,7945,廣盛科技,emerging,,217,203,209.62,63398,13289489,14.70,,,,均價/額推算,
2026-09-10,7945,廣盛科技,emerging,,216,205,212.71,26492,5635113,3.09,,,,均價/額推算,213
2026-09-11,7945,廣盛科技,emerging,,215,209,210.59,19991,4209905,-2.12,,,,均價/額推算,210
