date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,2850,新產,twse,24.80,24.80,24.45,24.75,93345,2297856,-0.1,,,69,
2015-01-06,2850,新產,twse,24.60,24.70,24.50,24.60,131410,3230253,-0.15,,,67,
2015-01-07,2850,新產,twse,24.60,24.85,24.60,24.75,176628,4360023,0.15,,,37,
2015-01-08,2850,新產,twse,24.80,25.00,24.75,24.75,281620,7007042,0.0,,,117,
2015-01-09,2850,新產,twse,24.75,24.95,24.75,24.90,83225,2073362,0.15,,,62,
2015-01-12,2850,新產,twse,25.00,25.00,24.80,24.90,209823,5239459,0.0,,,107,
2015-01-13,2850,新產,twse,25.00,25.10,24.85,25.00,313449,7835725,0.1,,,153,
2015-01-14,2850,新產,twse,25.10,25.10,24.85,25.00,115535,2883719,0.0,,,72,
2015-01-15,2850,新產,twse,24.80,24.85,24.75,24.80,113000,2803150,-0.2,,,66,
2015-01-16,2850,新產,twse,24.80,24.80,24.70,24.75,89045,2202918,-0.05,,,76,
2015-01-19,2850,新產,twse,24.75,24.85,24.60,24.85,41596,1026650,0.1,,,39,
2015-01-20,2850,新產,twse,24.85,25.00,24.80,24.90,117552,2929064,0.05,,,89,
2015-01-21,2850,新產,twse,24.90,24.95,24.75,24.85,82000,2036800,-0.05,,,59,
2015-01-22,2850,新產,twse,24.75,24.95,24.75,24.80,137600,3423339,-0.05,,,122,
2015-01-23,2850,新產,twse,25.00,25.00,24.80,24.85,162958,4062352,0.05,,,107,
2015-01-26,2850,新產,twse,24.85,24.90,24.80,24.80,78241,1943876,-0.05,,,37,
2015-01-27,2850,新產,twse,24.90,24.90,24.80,24.85,87757,2180159,0.05,,,58,
2015-01-28,2850,新產,twse,24.85,25.00,24.80,24.80,134400,3341748,-0.05,,,83,
2015-01-29,2850,新產,twse,24.80,24.90,24.80,24.90,100050,2487400,0.1,,,58,
2015-01-30,2850,新產,twse,24.90,24.90,24.80,24.85,299281,7434382,-0.05,,,45,
