date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,9957,燁聯,emerging,,5.75,5.58,5.66,170636,965800,-0.07,,,,均價/額推算,
2026-09-04,9957,燁聯,emerging,,5.84,5.57,5.65,195956,1107151,-0.01,,,,均價/額推算,
2026-09-07,9957,燁聯,emerging,,5.79,5.65,5.68,77528,440359,0.03,,,,均價/額推算,
2026-09-08,9957,燁聯,emerging,,5.81,5.56,5.66,198810,1125265,-0.02,,,,均價/額推算,
2026-09-09,9957,燁聯,emerging,,5.8,5.58,5.63,168290,947473,-0.03,,,,均價/額推算,
2026-09-11,9957,燁聯,emerging,,5.74,5.56,5.62,120160,675299,0.00,,,,均價/額推算,5.7
