date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3680,家登,tpex,51.90,53.00,51.10,51.70,1253000,65253400,0.70,,62460582,871,
2015-01-06,3680,家登,tpex,51.70,52.60,51.00,51.70,786000,40727400,0.00,,62460582,526,
2015-01-07,3680,家登,tpex,52.20,52.50,51.40,51.50,429000,22241200,,,62460582,293,
2015-01-08,3680,家登,tpex,52.50,52.50,51.30,51.50,439000,22683800,0.00,,62460582,311,
2015-01-09,3680,家登,tpex,52.20,53.60,52.00,52.40,1312000,69385100,0.90,,62460582,825,
2015-01-12,3680,家登,tpex,52.40,53.20,52.40,52.60,540000,28477900,0.20,,62460582,329,
2015-01-13,3680,家登,tpex,53.00,53.10,51.50,51.70,397000,20691400,,,62460582,276,
2015-01-14,3680,家登,tpex,51.70,52.00,51.10,51.60,432000,22205700,,,62460582,277,
2015-01-15,3680,家登,tpex,51.60,54.00,51.10,53.10,1141000,60527400,1.50,,62460582,692,
2015-01-16,3680,家登,tpex,55.00,55.40,52.20,52.20,1744000,94425100,,,62460582,1136,
2015-01-19,3680,家登,tpex,53.00,53.40,52.00,52.30,387000,20351900,0.10,,62460582,279,
2015-01-20,3680,家登,tpex,53.00,53.30,52.20,52.40,469000,24729200,0.10,,62460582,312,
2015-01-21,3680,家登,tpex,53.00,53.00,51.80,52.40,397000,20804700,0.00,,62460582,250,
2015-01-22,3680,家登,tpex,52.90,54.60,52.50,54.60,1354000,73080200,2.20,,62460582,897,
2015-01-23,3680,家登,tpex,55.20,55.60,53.80,53.80,1288000,70524800,,,62460582,780,
2015-01-26,3680,家登,tpex,54.00,54.20,53.10,53.10,465000,24921500,,,62460582,336,
2015-01-27,3680,家登,tpex,53.50,54.50,53.20,53.80,478000,25729200,0.70,,62460582,317,
2015-01-28,3680,家登,tpex,53.80,53.80,53.10,53.50,150000,8010200,,,62460582,118,
2015-01-29,3680,家登,tpex,53.50,53.50,53.00,53.20,147000,7829500,,,62460582,109,
2015-01-30,3680,家登,tpex,53.50,53.80,53.10,53.10,188000,10031900,,,62460582,113,
2015-02-02,3680,家登,tpex,52.80,53.10,52.60,52.70,149000,7869100,,,62460582,98,
2015-02-03,3680,家登,tpex,52.70,53.30,52.60,52.80,166000,8763400,0.10,,62460582,127,
2015-02-04,3680,家登,tpex,53.80,53.80,52.50,52.90,200000,10579300,0.10,,62460582,132,
2015-02-05,3680,家登,tpex,53.70,53.70,52.60,53.00,210000,11149300,0.10,,62460582,135,
2015-02-06,3680,家登,tpex,53.60,53.60,52.80,52.80,88000,4660200,,,62460582,63,
2015-02-09,3680,家登,tpex,53.00,53.10,52.00,52.00,151000,7945500,,,62460582,102,
2015-02-10,3680,家登,tpex,52.00,52.00,49.45,49.45,716000,35741900,,,62460582,488,
2015-02-11,3680,家登,tpex,48.80,49.70,48.80,49.40,177000,8750600,,,62460582,132,
2015-02-12,3680,家登,tpex,48.80,49.20,47.00,48.00,428000,20564650,,,62460582,315,
2015-02-13,3680,家登,tpex,48.00,48.40,47.50,47.70,253000,12075450,,,62460582,174,
2015-02-24,3680,家登,tpex,48.50,49.55,48.50,49.50,310000,15242650,1.80,,62460582,231,
2015-02-25,3680,家登,tpex,49.50,49.60,49.05,49.50,145000,7149050,0.00,,62460582,112,
2015-02-26,3680,家登,tpex,49.50,50.20,49.50,50.00,297000,14813550,0.50,,62460582,196,
2015-03-02,3680,家登,tpex,51.50,51.80,50.30,51.00,378000,19347800,1.00,,62460582,274,
2015-03-03,3680,家登,tpex,51.10,51.20,50.10,50.20,312000,15744500,,,62460582,184,
2015-03-04,3680,家登,tpex,50.20,50.20,49.20,50.00,240000,11928650,,,62460582,186,
2015-03-05,3680,家登,tpex,51.00,51.10,49.65,50.30,367000,18495650,0.30,,62460582,244,
2015-03-06,3680,家登,tpex,50.30,50.70,50.00,50.00,241000,12101800,,,62460582,143,
2015-03-09,3680,家登,tpex,50.00,50.20,49.40,49.60,218000,10870950,,,62460582,140,
2015-03-10,3680,家登,tpex,49.50,49.50,47.80,48.20,532000,25700300,,,62460582,359,
2015-03-11,3680,家登,tpex,47.30,48.30,47.30,48.00,241000,11546550,,,62460582,156,
2015-03-12,3680,家登,tpex,47.60,48.80,47.60,47.90,279000,13435950,,,62460582,182,
2015-03-13,3680,家登,tpex,48.00,48.50,48.00,48.50,139000,6714900,0.60,,62460582,95,
2015-03-16,3680,家登,tpex,48.90,49.50,48.80,49.40,216000,10620550,0.90,,62460582,166,
2015-03-17,3680,家登,tpex,50.00,52.50,49.50,52.40,918000,47006400,3.00,,62460582,703,
2015-03-18,3680,家登,tpex,52.60,52.90,51.80,52.40,632000,33048900,0.00,,62460582,477,
2015-03-19,3680,家登,tpex,52.60,53.70,51.80,52.30,1000000,52800300,,,62460582,564,
2015-03-20,3680,家登,tpex,52.30,53.50,51.40,53.50,551000,28795400,1.20,,62460582,337,
2015-03-23,3680,家登,tpex,53.40,53.40,51.70,51.80,368000,19283200,,,62460582,223,
2015-03-24,3680,家登,tpex,52.00,52.10,51.10,52.10,201000,10363000,0.30,,62460582,124,
2015-03-25,3680,家登,tpex,51.20,52.00,50.70,51.00,207000,10598600,,,62460582,135,
2015-03-26,3680,家登,tpex,50.50,50.80,50.10,50.40,156000,7854700,,,62460582,124,
2015-03-27,3680,家登,tpex,50.50,51.00,49.60,49.60,131000,6551750,,,62460582,104,
2015-03-30,3680,家登,tpex,49.80,49.80,48.25,48.50,344000,16758200,,,62460582,201,
2015-03-31,3680,家登,tpex,48.70,49.15,48.10,48.20,232000,11211750,,,62460582,160,
2015-04-01,3680,家登,tpex,48.10,49.20,48.10,48.50,150000,7303400,0.30,,62460582,104,
2015-04-02,3680,家登,tpex,48.70,49.05,48.50,48.55,127000,6196650,0.05,,62460582,84,
2015-04-07,3680,家登,tpex,48.80,48.80,48.30,48.50,134000,6505550,,,62460582,86,
2015-04-08,3680,家登,tpex,48.50,48.50,47.50,48.00,198000,9491150,,,62460582,120,
2015-04-09,3680,家登,tpex,48.00,48.30,47.55,47.55,212000,10153750,,,62460582,142,
2015-04-10,3680,家登,tpex,47.70,48.15,47.40,47.60,194000,9252000,0.05,,62460582,140,
2015-04-13,3680,家登,tpex,48.35,48.35,47.30,47.30,262000,12502900,,,62460582,182,
2015-04-14,3680,家登,tpex,47.30,47.85,47.05,47.20,217000,10267900,,,62460582,121,
2015-04-15,3680,家登,tpex,47.20,47.40,46.80,46.90,189000,8880500,,,62460582,120,
2015-04-16,3680,家登,tpex,47.15,47.50,46.90,46.90,169000,7954550,0.00,,62460582,105,
2015-04-17,3680,家登,tpex,46.80,46.80,45.50,45.90,331000,15178200,,,62460582,240,
2015-04-20,3680,家登,tpex,45.60,45.60,44.20,44.20,295000,13128550,,,62460582,169,
2015-04-21,3680,家登,tpex,44.50,44.95,44.20,44.40,128000,5683350,0.20,,62460582,91,
