date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2024-05-09,00946,群益科技高息成長,twse,10.02,10.06,9.96,10.00,200109755,2004776461,-0.02,,492246000,29107,,,1
2024-05-10,00946,群益科技高息成長,twse,9.97,9.98,9.84,9.88,98943505,979233459,-0.12,,517746000,23815,,,1
2024-05-13,00946,群益科技高息成長,twse,9.91,9.94,9.83,9.86,58610779,578745698,-0.02,,525746000,7353,,,1
2024-05-14,00946,群益科技高息成長,twse,9.90,9.97,9.86,9.96,56858821,563685229,0.1,,525746000,4658,,,1
2024-05-15,00946,群益科技高息成長,twse,9.98,10.03,9.96,9.97,49872611,498439130,0.01,,529246000,6656,,,1
2024-05-16,00946,群益科技高息成長,twse,10.03,10.09,10.02,10.04,63587034,639255224,0.07,,516746000,5537,,,1
2024-05-17,00946,群益科技高息成長,twse,10.04,10.04,9.95,10.00,47786704,477680134,-0.04,,514746000,6409,,,1
2024-05-20,00946,群益科技高息成長,twse,10.01,10.04,9.94,10.01,39942941,399190132,0.01,,514746000,6465,,,1
2024-05-21,00946,群益科技高息成長,twse,10.02,10.04,9.97,10.01,26576016,266059496,0.0,,514746000,2929,,,1
2024-05-22,00946,群益科技高息成長,twse,10.05,10.14,10.04,10.14,41953962,423286722,0.13,,509746000,4154,,,1
2024-05-23,00946,群益科技高息成長,twse,10.15,10.24,10.11,10.20,38130272,388594343,0.06,,508746000,5911,,,1
2024-05-24,00946,群益科技高息成長,twse,10.13,10.22,10.11,10.20,41998397,427563565,0.0,,508746000,5495,,,1
2024-05-27,00946,群益科技高息成長,twse,10.32,10.53,10.32,10.43,62730934,655714479,0.23,,579746000,10197,,,1
2024-05-28,00946,群益科技高息成長,twse,10.49,10.53,10.44,10.50,48702669,510338378,0.07,,602246000,8031,,,1
2024-05-29,00946,群益科技高息成長,twse,10.51,10.54,10.45,10.48,47396515,497551470,-0.02,,617246000,9034,,,1
2024-05-30,00946,群益科技高息成長,twse,10.33,10.45,10.30,10.40,44209454,459031621,-0.08,,625746000,10303,,,1
2024-05-31,00946,群益科技高息成長,twse,10.45,10.47,10.31,10.31,53015384,549994351,-0.09,,661746000,13194,,,1
2024-06-03,00946,群益科技高息成長,twse,10.39,10.39,10.30,10.31,47076089,485991745,0.0,,690246000,8645,,,1
2024-06-04,00946,群益科技高息成長,twse,10.30,10.34,10.25,10.30,45862904,472261267,-0.01,,690246000,5874,,,1
2024-06-05,00946,群益科技高息成長,twse,10.31,10.34,10.28,10.30,32612153,336134413,0.0,,690246000,4041,,,1
2024-06-06,00946,群益科技高息成長,twse,10.36,10.41,10.26,10.39,40923358,423143690,0.09,,690246000,6010,,,1
2024-06-07,00946,群益科技高息成長,twse,10.38,10.42,10.35,10.41,20688881,214793068,0.02,,690246000,3223,,,1
2024-06-11,00946,群益科技高息成長,twse,10.40,10.46,10.36,10.43,28446538,296160913,0.02,,690246000,4148,,,1
2024-06-12,00946,群益科技高息成長,twse,10.43,10.54,10.42,10.54,26222700,274892282,0.11,,690246000,3875,,,1
2024-06-13,00946,群益科技高息成長,twse,10.63,10.79,10.63,10.67,56493941,604652027,0.13,,698746000,6531,,,1
2024-06-14,00946,群益科技高息成長,twse,10.66,10.67,10.62,10.64,36497454,388533589,-0.03,,725246000,6909,,,1
2024-06-17,00946,群益科技高息成長,twse,10.62,10.70,10.60,10.69,29394393,313489797,0.05,,727746000,6057,,,1
2024-06-18,00946,群益科技高息成長,twse,10.74,10.82,10.73,10.81,40584477,437599826,0.12,,739246000,5629,,,1
2024-06-19,00946,群益科技高息成長,twse,10.85,10.96,10.85,10.90,64457099,703944132,0.09,,795246000,10808,,,1
2024-06-20,00946,群益科技高息成長,twse,10.92,10.92,10.87,10.89,42538304,463395624,-0.01,,808246000,9303,,,1
2024-06-21,00946,群益科技高息成長,twse,10.84,10.87,10.79,10.83,40544447,438810213,-0.06,,822746000,9583,,,1
2024-06-24,00946,群益科技高息成長,twse,10.77,10.78,10.65,10.69,52508999,561601086,-0.14,,833746000,13696,,,1
2024-06-25,00946,群益科技高息成長,twse,10.65,10.66,10.52,10.63,45742602,484713012,-0.06,,864246000,10355,,,1
