date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,5211,蒙恬,tpex,30.40,30.55,29.95,30.30,74000,2242900,,,32024727,45,
2015-01-06,5211,蒙恬,tpex,30.00,30.00,29.40,30.00,77000,2290350,,,32024727,39,
2015-01-07,5211,蒙恬,tpex,30.00,30.10,29.60,30.10,37000,1107650,0.10,,32024727,29,
2015-01-08,5211,蒙恬,tpex,29.60,30.00,29.60,29.70,40000,1189250,,,32024727,33,
2015-01-09,5211,蒙恬,tpex,29.80,29.80,29.20,29.55,66000,1940900,,,32024727,33,
2015-01-12,5211,蒙恬,tpex,29.05,29.10,28.35,28.35,102000,2920900,,,32024727,78,
2015-01-13,5211,蒙恬,tpex,28.10,28.75,28.00,28.40,132000,3737000,0.05,,32024727,87,
2015-01-14,5211,蒙恬,tpex,28.20,28.60,28.20,28.60,63000,1784550,0.20,,32024727,41,
2015-01-15,5211,蒙恬,tpex,28.60,28.75,28.20,28.55,53000,1505900,,,32024727,27,
2015-01-16,5211,蒙恬,tpex,28.75,28.75,28.05,28.05,22000,623700,,,32024727,17,
2015-01-19,5211,蒙恬,tpex,28.55,28.60,28.05,28.15,35000,991250,0.10,,32024727,18,
2015-01-20,5211,蒙恬,tpex,27.80,28.60,27.80,28.50,64000,1802550,0.35,,32024727,41,
2015-01-21,5211,蒙恬,tpex,28.50,28.50,27.00,28.50,74000,2075400,0.00,,32024727,53,
2015-01-22,5211,蒙恬,tpex,28.50,28.75,28.10,28.20,47000,1337100,,,32024727,31,
2015-01-23,5211,蒙恬,tpex,28.20,28.45,28.10,28.30,17000,480000,0.10,,32024727,16,
2015-01-26,5211,蒙恬,tpex,28.10,28.70,28.10,28.20,111000,3145450,,,32024727,39,
2015-01-27,5211,蒙恬,tpex,28.30,28.30,28.20,28.20,18000,508750,0.00,,32024727,10,
2015-01-28,5211,蒙恬,tpex,28.20,28.20,28.10,28.10,19000,535000,,,32024727,17,
2015-01-29,5211,蒙恬,tpex,28.10,28.50,28.10,28.25,19000,534500,0.15,,32024727,13,
2015-01-30,5211,蒙恬,tpex,28.10,28.30,27.85,28.30,15000,421150,0.05,,32024727,13,
2015-02-02,5211,蒙恬,tpex,28.00,28.45,27.90,28.45,39000,1095150,0.15,,32024727,24,
2015-02-03,5211,蒙恬,tpex,28.45,28.60,28.45,28.60,14000,399150,0.15,,32024727,14,
2015-02-04,5211,蒙恬,tpex,28.70,28.70,28.15,28.15,15000,425700,,,32024727,11,
2015-02-05,5211,蒙恬,tpex,28.30,28.45,28.30,28.45,13000,368950,0.30,,32024727,12,
2015-02-06,5211,蒙恬,tpex,28.45,28.45,27.80,27.85,32000,897850,,,32024727,21,
2015-02-09,5211,蒙恬,tpex,28.10,28.10,27.30,27.60,31000,856150,,,32024727,21,
2015-02-10,5211,蒙恬,tpex,27.55,28.40,27.55,27.80,51000,1422000,0.20,,32024727,39,
2015-02-11,5211,蒙恬,tpex,27.80,28.00,27.80,27.80,8000,223200,0.00,,32024727,8,
2015-02-12,5211,蒙恬,tpex,27.45,27.55,27.45,27.45,16000,439550,,,32024727,10,
