date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3416,融程電,tpex,61.90,62.00,61.60,61.90,101000,6246400,0.20,,60181447,61,
2015-01-06,3416,融程電,tpex,61.50,61.50,61.10,61.10,142000,8715100,,,60181447,79,
2015-01-07,3416,融程電,tpex,61.10,61.90,61.10,61.60,92000,5666300,0.50,,60181447,62,
2015-01-08,3416,融程電,tpex,61.60,62.30,61.60,61.90,104000,6442900,0.30,,60181447,78,
2015-01-09,3416,融程電,tpex,62.30,62.50,61.90,62.10,103000,6400900,0.20,,60181447,66,
2015-01-12,3416,融程電,tpex,62.10,62.50,61.30,61.60,124000,7644500,,,60181447,76,
2015-01-13,3416,融程電,tpex,61.60,61.60,61.40,61.60,76000,4678200,0.00,,60181447,50,
2015-01-14,3416,融程電,tpex,61.60,61.70,61.00,61.10,112000,6856700,,,60181447,81,
2015-01-15,3416,融程電,tpex,60.70,60.90,60.40,60.80,93000,5639600,,,60181447,70,
2015-01-16,3416,融程電,tpex,60.80,61.20,59.90,60.50,124000,7477300,,,60181447,88,
2015-01-19,3416,融程電,tpex,62.00,62.00,60.50,61.00,116000,7082000,0.50,,60181447,85,
2015-01-20,3416,融程電,tpex,61.00,61.30,60.80,61.30,51000,3114100,0.30,,60181447,40,
2015-01-21,3416,融程電,tpex,61.50,61.70,61.10,61.70,69000,4235600,0.40,,60181447,48,
2015-01-22,3416,融程電,tpex,62.00,65.00,62.00,63.80,530000,33808300,2.10,,60181447,363,
2015-01-23,3416,融程電,twse,64.30,64.50,62.10,63.90,387756,24621876,0.0,,,274,
2015-01-26,3416,融程電,twse,63.90,63.90,62.50,62.80,159225,10003801,-1.1,,,126,
2015-01-27,3416,融程電,twse,62.80,63.20,61.90,61.90,115403,7176803,-0.9,,,103,
2015-01-28,3416,融程電,twse,61.90,61.90,61.20,61.20,98826,6065046,-0.7,,,85,
2015-01-29,3416,融程電,twse,61.20,61.50,60.60,61.10,129785,7906041,-0.1,,,92,
2015-01-30,3416,融程電,twse,61.40,61.60,61.00,61.00,77772,4763192,-0.1,,,51,
2015-02-02,3416,融程電,twse,61.20,61.20,60.90,61.10,100644,6140384,0.1,,,80,
2015-02-03,3416,融程電,twse,61.50,61.70,61.10,61.60,92407,5675847,0.5,,,71,
2015-02-04,3416,融程電,twse,61.60,62.20,61.30,61.30,48509,2987650,-0.3,,,47,
2015-02-05,3416,融程電,twse,61.00,61.80,61.00,61.40,72562,4443605,0.1,,,49,
2015-02-06,3416,融程電,twse,61.80,61.80,60.80,61.30,84470,5181818,-0.1,,,70,
2015-02-09,3416,融程電,twse,61.00,61.20,60.60,60.70,50069,3050593,-0.6,,,46,
2015-02-10,3416,融程電,twse,61.00,61.00,60.20,60.20,77508,4702978,-0.5,,,66,
2015-02-11,3416,融程電,twse,60.00,61.00,60.00,60.50,108749,6568837,0.3,,,70,
2015-02-12,3416,融程電,twse,60.50,60.90,60.10,60.10,48300,2917529,-0.4,,,50,
2015-02-13,3416,融程電,twse,60.20,60.40,60.00,60.40,119628,7199767,0.3,,,92,
2015-02-24,3416,融程電,twse,60.40,60.90,60.40,60.90,120390,7296010,0.5,,,81,
2015-02-25,3416,融程電,twse,60.90,61.00,60.50,60.80,86063,5231828,-0.1,,,63,
2015-02-26,3416,融程電,twse,61.00,61.00,60.40,61.00,71200,4323600,0.2,,,58,
2015-03-02,3416,融程電,twse,61.00,61.00,60.70,60.90,53400,3248200,-0.1,,,41,
2015-03-03,3416,融程電,twse,60.90,60.90,60.50,60.80,68241,4140803,-0.1,,,56,
2015-03-04,3416,融程電,twse,60.60,61.50,60.60,61.30,158850,9678833,0.5,,,101,
2015-03-05,3416,融程電,twse,61.50,62.50,61.30,62.50,278700,17282877,1.2,,,189,
