date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,6270,倍微,tpex,14.35,14.45,14.00,14.05,451000,6367850,,,73690759,169,
2015-01-06,6270,倍微,tpex,14.05,14.20,13.80,13.95,353000,4943500,,,73690759,128,
2015-01-07,6270,倍微,tpex,13.95,14.15,13.95,14.05,126000,1767850,0.10,,73690759,71,
2015-01-08,6270,倍微,tpex,14.20,14.95,14.15,14.55,2238000,32490050,0.50,,73690759,418,
2015-01-09,6270,倍微,tpex,14.75,15.10,14.35,14.35,2765000,40799950,,,73690759,560,
2015-01-12,6270,倍微,tpex,14.35,14.90,14.35,14.50,739000,10859050,0.15,,73690759,237,
2015-01-13,6270,倍微,tpex,14.50,14.75,14.45,14.55,345000,5019950,0.05,,73690759,75,
2015-01-14,6270,倍微,tpex,14.70,14.75,14.35,14.35,2727000,39567700,,,73690759,194,
2015-01-15,6270,倍微,tpex,14.40,14.55,14.35,14.40,402000,5811800,0.05,,73690759,152,
2015-01-16,6270,倍微,tpex,14.55,14.55,14.05,14.05,1157000,16334350,,,73690759,129,
2015-01-19,6270,倍微,tpex,14.30,14.30,14.00,14.00,261000,3676500,,,73690759,98,
2015-01-20,6270,倍微,tpex,14.15,14.35,14.05,14.15,446000,6352300,0.15,,73690759,88,
2015-01-21,6270,倍微,tpex,14.20,14.20,14.00,14.05,134000,1887700,,,73690759,54,
2015-01-22,6270,倍微,tpex,14.15,14.25,14.10,14.15,107000,1515100,0.10,,73690759,57,
2015-01-23,6270,倍微,tpex,13.60,14.35,13.60,14.05,857000,12025350,,,73690759,141,
2015-01-26,6270,倍微,tpex,13.90,14.30,13.90,14.15,499000,6963800,0.10,,73690759,61,
2015-01-27,6270,倍微,tpex,14.30,14.70,14.15,14.35,1397000,20115200,0.20,,73690759,279,
2015-01-28,6270,倍微,tpex,14.30,14.55,14.30,14.40,225000,3239700,0.05,,73690759,80,
2015-01-29,6270,倍微,tpex,14.30,14.50,14.20,14.30,452000,6474750,,,73690759,92,
2015-01-30,6270,倍微,tpex,14.40,14.40,14.15,14.20,114000,1628400,,,73690759,54,
2015-02-02,6270,倍微,tpex,14.10,14.40,14.00,14.20,1044000,14816650,0.00,,73690759,139,
2015-02-03,6270,倍微,tpex,14.30,14.40,13.95,14.00,1455000,20476750,,,73690759,168,
2015-02-04,6270,倍微,tpex,14.00,14.15,13.80,13.80,663000,9212400,,,73690759,112,
2015-02-05,6270,倍微,tpex,14.00,14.00,13.90,14.00,494000,6910300,0.20,,73690759,45,
2015-02-06,6270,倍微,tpex,13.95,14.10,13.90,14.10,116000,1619400,0.10,,73690759,20,
2015-02-09,6270,倍微,tpex,14.00,14.05,13.85,13.85,55000,763750,,,73690759,29,
2015-02-10,6270,倍微,tpex,14.15,14.20,14.00,14.00,107000,1506150,0.15,,73690759,52,
2015-02-11,6270,倍微,tpex,14.15,14.15,13.90,13.90,47000,655650,,,73690759,25,
2015-02-12,6270,倍微,tpex,13.90,13.90,13.70,13.80,108000,1487350,,,73690759,50,
2015-02-13,6270,倍微,tpex,14.00,14.00,13.75,13.85,48000,666400,0.05,,73690759,25,
2015-02-24,6270,倍微,tpex,13.90,13.95,13.85,13.90,41000,570300,0.05,,73690759,27,
2015-02-25,6270,倍微,tpex,13.95,14.05,13.85,14.00,87000,1211250,0.10,,73690759,38,
2015-02-26,6270,倍微,tpex,14.00,14.45,13.95,14.25,1280000,18280850,0.25,,73690759,218,
