date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,4109,穆拉德,tpex,23.00,23.30,22.75,23.30,180000,4165200,0.30,,71657210,116,
2015-01-06,4109,穆拉德,tpex,23.00,23.10,22.70,22.75,103000,2352600,,,71657210,71,
2015-01-07,4109,穆拉德,tpex,23.10,24.20,22.75,23.70,1415000,33526100,0.95,,71657210,823,
2015-01-08,4109,穆拉德,tpex,23.80,24.10,23.40,23.40,490000,11588200,,,71657210,285,
2015-01-09,4109,穆拉德,tpex,23.40,23.75,23.30,23.40,230000,5409950,0.00,,71657210,145,
2015-01-12,4109,穆拉德,tpex,23.00,23.55,23.00,23.55,132000,3075800,0.15,,71657210,80,
2015-01-13,4109,穆拉德,tpex,23.40,23.55,23.20,23.20,142000,3306850,,,71657210,86,
2015-01-14,4109,穆拉德,tpex,23.20,23.40,23.15,23.20,95000,2207850,0.00,,71657210,60,
2015-01-15,4109,穆拉德,tpex,23.15,23.15,22.85,23.00,153000,3514250,,,71657210,90,
2015-01-16,4109,穆拉德,tpex,23.00,23.00,22.60,22.75,170000,3857000,,,71657210,99,
2015-01-19,4109,穆拉德,tpex,22.80,22.95,22.30,22.50,210000,4736900,,,71657210,99,
2015-01-20,4109,穆拉德,tpex,22.30,23.50,22.30,23.40,509000,11800750,0.90,,71657210,231,
2015-01-21,4109,穆拉德,tpex,23.40,23.65,23.10,23.30,128000,2982500,,,71657210,95,
2015-01-22,4109,穆拉德,tpex,23.30,23.35,22.90,23.20,145000,3358050,,,71657210,83,
2015-01-23,4109,穆拉德,tpex,23.20,23.35,23.05,23.05,100000,2318350,,,71657210,52,
2015-01-26,4109,穆拉德,tpex,23.00,23.00,22.30,22.45,773000,17423150,,,71657210,348,
2015-01-27,4109,穆拉德,tpex,22.45,22.80,22.30,22.80,241000,5443050,0.35,,71657210,157,
2015-01-28,4109,穆拉德,tpex,22.75,22.80,22.50,22.75,186000,4216450,,,71657210,85,
2015-01-29,4109,穆拉德,tpex,22.75,23.50,22.75,23.00,744000,17129000,0.25,,71657210,302,
2015-01-30,4109,穆拉德,tpex,23.10,23.55,23.00,23.10,280000,6523150,0.10,,71657210,164,
2015-02-02,4109,穆拉德,tpex,23.30,23.45,23.15,23.20,209000,4860950,0.10,,71657210,119,
2015-02-03,4109,穆拉德,tpex,23.25,23.35,23.00,23.10,327000,7577250,,,71657210,204,
