date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-01-22,1623,大東電,twse,276.50,296.00,263.00,295.00,2444095,692577292,0.0,,66000000,2769,,,1
2026-01-23,1623,大東電,twse,307.00,340.00,307.00,340.00,3475363,1125278273,45.0,,66000000,4393,,,1
2026-01-26,1623,大東電,twse,323.00,327.50,295.50,295.50,2244952,693390081,-44.5,,66000000,6009,,,1
2026-01-27,1623,大東電,twse,295.50,297.50,269.50,273.00,1283790,356207137,-22.5,,66000000,2724,,,1
2026-01-28,1623,大東電,twse,271.50,285.00,251.00,278.00,1561626,417787147,5.0,,66000000,4690,,,1
2026-01-29,1623,大東電,twse,265.00,270.00,257.00,262.50,1000920,262049608,-15.5,,66000000,4268,,,1
2026-01-30,1623,大東電,twse,265.00,265.00,245.50,246.00,758626,190549436,-16.5,,66000000,1808,,,1
2026-02-02,1623,大東電,twse,240.00,244.00,230.50,232.00,464515,109220563,-14.0,,66000000,1215,,,1
2026-02-03,1623,大東電,twse,238.00,243.00,230.00,233.00,373211,87366632,1.0,,66000000,1168,,,1
2026-02-04,1623,大東電,twse,233.00,233.50,226.00,227.50,319881,73143830,-5.5,,66000000,773,,,1
2026-02-05,1623,大東電,twse,227.50,227.50,218.00,218.00,517379,114272306,-9.5,,66000000,1636,,,1
2026-02-06,1623,大東電,twse,222.00,226.50,215.00,223.50,289946,64068327,5.5,,66000000,655,,,1
2026-02-09,1623,大東電,twse,227.00,229.00,215.50,215.50,236133,51988625,-8.0,,66000000,636,,,1
2026-02-10,1623,大東電,twse,216.00,216.00,205.50,209.00,442586,92139058,-6.5,,66000000,963,,,1
2026-02-11,1623,大東電,twse,212.50,212.50,204.00,205.00,308669,63492556,-4.0,,66000000,575,,,1
2026-02-23,1623,大東電,twse,206.00,222.50,206.00,220.00,383554,82512720,15.0,,66000000,662,,,1
2026-02-24,1623,大東電,twse,219.50,224.00,216.00,219.00,243159,53206409,-1.0,,66000000,467,,,1
2026-02-25,1623,大東電,twse,218.00,240.50,217.00,240.50,856413,198915928,21.5,,66000000,1584,,,1
