date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7872,登豐,emerging,,47,45.65,46.4,33770,1566928,-0.51,,,,均價/額推算,,1
2026-09-04,7872,登豐,emerging,,49,46.05,48.02,52666,2529021,1.62,,,,均價/額推算,,1
2026-09-07,7872,登豐,emerging,,48.95,47.3,48.08,87650,4214212,0.06,,,,均價/額推算,,1
2026-09-08,7872,登豐,emerging,,48.5,47.85,48,34208,1641984,-0.08,,,,均價/額推算,,1
2026-09-09,7872,登豐,emerging,,48.25,47.85,47.93,69507,3331471,-0.07,,,,均價/額推算,,1
2026-09-11,7872,登豐,emerging,,50,47.85,48.21,93401,4502862,0.03,,,,均價/額推算,48.6,1
2026-09-14,7872,登豐,emerging,,48.6,47.85,48.15,11650,560948,-0.06,,,,均價/額推算,48.25,1
2026-09-15,7872,登豐,emerging,,48.45,47.9,48.16,34102,1642352,0.01,,,,均價/額推算,47.9,1
2026-09-16,7872,登豐,emerging,,49,48.2,48.55,46572,2261071,0.39,,,,均價/額推算,48.8,1
2026-09-17,7872,登豐,emerging,,49.9,48,48.49,42022,2037647,-0.06,,,,均價/額推算,48.6,1
2026-09-18,7872,登豐,emerging,,49.8,49.2,49.61,20468,1015417,1.12,,,,均價/額推算,49.8,1
2026-09-21,7872,登豐,emerging,,50.9,49.5,49.86,61080,3045449,0.25,,,,均價/額推算,50.1,1
