date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,5246,勵威,emerging,,150.5,122,135.35,2488881,336870043,29.14,,,,均價/額推算,,1
2026-09-04,5246,勵威,emerging,,131,114,119.54,1195196,142873730,-15.81,,,,均價/額推算,,1
2026-09-07,5246,勵威,emerging,,147,114.5,136.18,1629761,221940853,16.64,,,,均價/額推算,,1
2026-09-08,5246,勵威,emerging,,165,134,153.66,2259862,347250395,17.48,,,,均價/額推算,,1
2026-09-09,5246,勵威,emerging,,171,140,151.12,1386992,209602231,-2.54,,,,均價/額推算,,1
2026-09-11,5246,勵威,emerging,,152,133.5,144.92,837003,121298475,3.04,,,,均價/額推算,150,1
2026-09-14,5246,勵威,emerging,,162,143.5,152.2,1042887,158727401,7.28,,,,均價/額推算,154,1
2026-09-15,5246,勵威,emerging,,157,139.5,145.26,730554,106120274,-6.94,,,,均價/額推算,142,1
2026-09-16,5246,勵威,emerging,,156.5,142,151.91,726666,110387832,6.65,,,,均價/額推算,153.5,1
2026-09-17,5246,勵威,emerging,,158.5,146,150.93,597727,90214936,-0.98,,,,均價/額推算,150.5,1
2026-09-18,5246,勵威,emerging,,155,142.5,146.46,583736,85493975,-4.47,,,,均價/額推算,147.5,1
