date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7936,寰聖,emerging,,17.35,16.7,16.93,164456,2784240,-0.07,,,,均價/額推算,,1
2026-09-04,7936,寰聖,emerging,,16.85,16.25,16.57,197908,3279336,-0.36,,,,均價/額推算,,1
2026-09-07,7936,寰聖,emerging,,16.75,15.75,16.03,256235,4107447,-0.54,,,,均價/額推算,,1
2026-09-08,7936,寰聖,emerging,,17.15,16.2,16.55,105076,1739008,0.52,,,,均價/額推算,,1
2026-09-09,7936,寰聖,emerging,,18.1,16.55,17.18,240134,4125502,0.63,,,,均價/額推算,,1
2026-09-11,7936,寰聖,emerging,,17.2,15.95,16.44,200787,3300938,-0.97,,,,均價/額推算,16.8,1
2026-09-14,7936,寰聖,emerging,,17.15,16.35,16.73,74975,1254332,0.29,,,,均價/額推算,17.1,1
2026-09-15,7936,寰聖,emerging,,17.5,16.4,17.16,102949,1766605,0.43,,,,均價/額推算,17.5,1
2026-09-16,7936,寰聖,emerging,,17.55,16.4,16.75,66224,1109252,-0.41,,,,均價/額推算,16.95,1
2026-09-17,7936,寰聖,emerging,,17,16.25,16.66,86063,1433810,-0.09,,,,均價/額推算,16.75,1
2026-09-18,7936,寰聖,emerging,,16.85,16.35,16.57,58755,973570,-0.09,,,,均價/額推算,16.8,1
