date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,3659,百辰,emerging,,8.93,6.79,7.95,684697,5443341,0.56,,,,均價/額推算,
2026-09-04,3659,百辰,emerging,,8.78,7.71,8.13,466553,3793076,0.18,,,,均價/額推算,
2026-09-07,3659,百辰,emerging,,8.35,7.8,7.94,271892,2158822,-0.19,,,,均價/額推算,
2026-09-08,3659,百辰,emerging,,8.17,7.24,7.64,1009163,7710005,-0.30,,,,均價/額推算,
2026-09-09,3659,百辰,emerging,,8.07,7.27,7.69,253192,1947046,0.05,,,,均價/額推算,
2026-09-11,3659,百辰,emerging,,7.86,7.34,7.51,121463,912187,-0.35,,,,均價/額推算,7.5
