date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,8266,中日新,tpex,59.00,60.00,59.00,60.00,22000,1308400,0.90,,100393250,11,
2015-01-06,8266,中日新,tpex,59.90,60.00,59.00,59.70,22000,1313600,,,100393250,14,
2015-01-07,8266,中日新,tpex,59.60,60.00,58.00,58.10,7000,409800,,,100393250,5,
2015-01-08,8266,中日新,tpex,58.50,59.50,58.00,59.50,35000,2047600,1.40,,100393250,16,
2015-01-09,8266,中日新,tpex,59.10,59.10,59.10,59.10,1000,59100,,flat,100393250,1,
2015-01-12,8266,中日新,tpex,59.00,59.00,55.10,55.10,5000,291100,,,100393250,5,
2015-01-13,8266,中日新,tpex,55.10,57.00,55.10,56.00,16000,892500,0.90,,100393250,8,
2015-01-14,8266,中日新,tpex,56.00,56.50,55.40,55.40,18000,1001500,,,100393250,9,
2015-01-15,8266,中日新,tpex,55.30,55.50,55.20,55.20,13000,719900,,,100393250,8,
2015-01-16,8266,中日新,tpex,55.20,55.20,51.40,51.40,54000,2805900,,,100393250,20,
2015-01-19,8266,中日新,tpex,49.50,50.00,48.80,49.40,29000,1429800,,,100393250,15,
2015-01-20,8266,中日新,tpex,48.60,49.00,48.50,48.70,29000,1412500,,,100393250,10,
2015-01-21,8266,中日新,tpex,48.70,48.75,48.70,48.75,4000,194900,0.05,,100393250,4,
2015-01-22,8266,中日新,tpex,49.00,52.00,49.00,52.00,16000,808500,3.25,,100393250,13,
2015-01-23,8266,中日新,tpex,52.00,53.30,52.00,53.30,14000,736700,1.30,,100393250,10,
2015-01-26,8266,中日新,tpex,53.30,53.30,53.00,53.00,3000,159300,,,100393250,2,
2015-01-27,8266,中日新,tpex,54.00,54.00,54.00,54.00,2000,108000,1.00,up,100393250,2,
2015-01-28,8266,中日新,tpex,53.90,57.70,53.90,56.30,33000,1882100,2.30,,100393250,20,
2015-01-29,8266,中日新,tpex,55.90,57.00,55.90,57.00,10000,566800,0.70,,100393250,8,
2015-01-30,8266,中日新,tpex,57.50,58.00,57.50,57.50,10000,576700,0.50,,100393250,5,
2015-02-02,8266,中日新,tpex,57.50,57.50,56.50,57.00,10000,569600,,,100393250,8,
2015-02-03,8266,中日新,tpex,58.00,58.50,58.00,58.00,5000,290500,1.00,,100393250,4,
2015-02-04,8266,中日新,tpex,59.00,59.00,57.00,57.00,7000,407000,,,100393250,7,
2015-02-05,8266,中日新,tpex,53.10,56.80,53.10,56.00,13000,717000,,,100393250,8,
2015-02-10,8266,中日新,tpex,55.50,57.00,55.50,57.00,18000,1009000,1.00,,100393250,13,
2015-02-11,8266,中日新,tpex,53.10,57.50,53.10,56.00,14000,783800,,,100393250,9,
2015-02-12,8266,中日新,tpex,56.00,56.00,55.00,56.00,6000,334000,0.00,,100393250,4,
