date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-04-17,020037,元大金融高股息N,twse,5.00,5.00,4.97,4.98,152000,758490,-0.02,,,61,
2023-04-18,020037,元大金融高股息N,twse,4.99,5.00,4.99,4.99,30000,149750,0.01,,,12,
2023-04-19,020037,元大金融高股息N,twse,5.00,5.01,4.97,4.97,253000,1263910,-0.02,,,53,
2023-04-20,020037,元大金融高股息N,twse,4.96,4.97,4.95,4.96,452000,2240060,-0.01,,,61,
2023-04-21,020037,元大金融高股息N,twse,4.98,4.98,4.96,4.96,75000,372530,0.0,,,27,
2023-04-24,020037,元大金融高股息N,twse,4.96,4.98,4.96,4.97,52000,258400,0.01,,,22,
2023-04-25,020037,元大金融高股息N,twse,5.00,5.00,4.95,4.96,196000,973450,-0.01,,,48,
2023-04-26,020037,元大金融高股息N,twse,4.96,4.96,4.94,4.96,70000,346840,0.0,,,33,
2023-04-27,020037,元大金融高股息N,twse,4.95,4.97,4.94,4.94,79000,391010,-0.02,,,33,
2023-04-28,020037,元大金融高股息N,twse,5.00,5.00,4.99,4.99,44000,219670,0.05,,,6,
2023-05-02,020037,元大金融高股息N,twse,5.00,5.01,5.00,5.01,31000,155220,0.02,,,10,
2023-05-03,020037,元大金融高股息N,twse,5.00,5.01,5.00,5.01,69000,345450,0.0,,,14,
2023-05-04,020037,元大金融高股息N,twse,5.01,5.03,5.01,5.03,19000,95270,0.02,,,6,
2023-05-05,020037,元大金融高股息N,twse,5.03,5.03,5.03,5.03,12000,60360,0.0,down,,2,
2023-05-08,020037,元大金融高股息N,twse,5.04,5.05,5.04,5.05,16000,80690,0.02,,,8,
2023-05-09,020037,元大金融高股息N,twse,5.06,5.08,5.05,5.08,42000,212570,0.03,,,17,
2023-05-10,020037,元大金融高股息N,twse,5.07,5.07,5.06,5.06,16000,80990,-0.02,,,8,
2023-05-11,020037,元大金融高股息N,twse,5.07,5.09,5.06,5.06,35000,177600,0.0,,,10,
2023-05-12,020037,元大金融高股息N,twse,5.06,5.06,5.02,5.03,76000,382660,-0.03,,,19,
2023-05-15,020037,元大金融高股息N,twse,5.03,5.03,5.01,5.02,24000,120580,-0.01,,,6,
2023-05-16,020037,元大金融高股息N,twse,5.06,5.11,5.06,5.11,32000,162790,0.09,,,7,
2023-05-17,020037,元大金融高股息N,twse,5.11,5.16,5.10,5.16,40000,205850,0.05,,,8,
2023-05-18,020037,元大金融高股息N,twse,5.16,5.20,5.16,5.20,2000,10360,0.04,,,2,
2023-05-19,020037,元大金融高股息N,twse,5.21,5.24,5.21,5.23,18000,94060,0.03,,,9,
2023-05-22,020037,元大金融高股息N,twse,5.25,5.25,5.24,5.25,18000,94440,0.02,,,11,
2023-05-23,020037,元大金融高股息N,twse,5.24,5.25,5.24,5.24,24000,125880,-0.01,,,10,
2023-05-24,020037,元大金融高股息N,twse,5.23,5.23,5.19,5.19,187000,974120,-0.05,,,21,
2023-05-25,020037,元大金融高股息N,twse,5.20,5.20,5.16,5.17,16000,82840,-0.02,,,13,
