date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-04-09,00400A,主動國泰動能高息,twse,10.76,10.94,10.75,10.90,238045041,2580327559,0.14,,,21888,
2026-04-10,00400A,主動國泰動能高息,twse,11.10,11.15,11.02,11.14,148646367,1648898030,0.24,,,23866,
2026-04-13,00400A,主動國泰動能高息,twse,11.15,11.19,11.08,11.12,90785437,1010159593,-0.02,,,18472,
2026-04-14,00400A,主動國泰動能高息,twse,11.35,11.40,11.23,11.29,63050198,713017728,0.17,,,11485,
2026-04-15,00400A,主動國泰動能高息,twse,11.42,11.67,11.42,11.56,70919272,821589813,0.27,,,14076,
2026-04-16,00400A,主動國泰動能高息,twse,11.71,11.86,11.67,11.86,75273003,886064815,0.3,,,13095,
2026-04-17,00400A,主動國泰動能高息,twse,11.87,12.06,11.86,11.92,140058208,1677148993,0.06,,,27702,
2026-04-20,00400A,主動國泰動能高息,twse,12.06,12.23,11.99,12.13,133473308,1620794024,0.21,,,23875,
2026-04-21,00400A,主動國泰動能高息,twse,12.33,12.47,12.24,12.38,120826979,1493786956,0.25,,,19837,
2026-04-22,00400A,主動國泰動能高息,twse,12.47,12.71,12.47,12.57,144088297,1816562279,0.19,,,26073,
2026-04-23,00400A,主動國泰動能高息,twse,12.90,12.96,12.10,12.31,239421160,2991926335,-0.26,,,47346,
2026-04-24,00400A,主動國泰動能高息,twse,12.61,12.74,12.43,12.74,106659496,1347516120,0.43,,,16781,
2026-04-27,00400A,主動國泰動能高息,twse,13.03,13.05,12.68,12.75,152410911,1954088386,0.01,,,24802,
2026-04-28,00400A,主動國泰動能高息,twse,12.75,12.88,12.69,12.78,59051771,754730325,0.03,,,10636,
2026-04-29,00400A,主動國泰動能高息,twse,12.62,12.78,12.53,12.71,63111376,799833851,-0.07,,,11939,
2026-04-30,00400A,主動國泰動能高息,twse,12.80,13.00,12.79,12.92,70041137,904555892,0.21,,,10647,
2026-05-04,00400A,主動國泰動能高息,twse,13.20,13.57,13.18,13.57,75829963,1016764295,0.65,,,13960,
2026-05-05,00400A,主動國泰動能高息,twse,13.61,13.64,13.45,13.59,71724678,972866030,0.02,,,14836,
2026-05-06,00400A,主動國泰動能高息,twse,13.86,13.91,13.42,13.79,109274940,1495491791,0.2,,,19815,
2026-05-07,00400A,主動國泰動能高息,twse,13.97,13.98,13.85,13.88,80912301,1124745248,0.09,,,15070,
2026-05-08,00400A,主動國泰動能高息,twse,13.80,13.95,13.50,13.70,76515661,1052416924,-0.18,,,19462,
2026-05-11,00400A,主動國泰動能高息,twse,13.74,14.17,13.74,14.14,68267203,956155762,0.44,,,12084,
2026-05-12,00400A,主動國泰動能高息,twse,14.29,14.34,14.12,14.14,65952293,939288033,0.0,,,13574,
2026-05-13,00400A,主動國泰動能高息,twse,13.90,14.00,13.78,13.95,66013476,916509571,-0.19,,,16435,
2026-05-14,00400A,主動國泰動能高息,twse,14.15,14.20,13.78,13.79,51563286,718648071,-0.16,,,15563,
2026-05-15,00400A,主動國泰動能高息,twse,13.91,13.91,13.14,13.20,102543785,1380566057,-0.59,,,26640,
2026-05-18,00400A,主動國泰動能高息,twse,12.89,13.08,12.72,13.05,63541695,818808776,-0.15,,,12932,
2026-05-19,00400A,主動國泰動能高息,twse,13.04,13.10,12.70,12.70,45976795,590833935,-0.35,,,13755,
2026-05-20,00400A,主動國泰動能高息,twse,12.76,12.90,12.67,12.72,35958875,458982455,0.02,,,7535,
2026-05-21,00400A,主動國泰動能高息,twse,13.21,13.46,13.16,13.46,35269710,470576474,0.74,,,6916,
2026-05-22,00400A,主動國泰動能高息,twse,13.72,13.90,13.66,13.90,49668673,685010807,0.44,,,9069,
2026-05-25,00400A,主動國泰動能高息,twse,14.23,14.59,14.23,14.57,60619536,878466175,0.67,,,11288,
2026-05-26,00400A,主動國泰動能高息,twse,14.70,14.74,14.46,14.65,47714447,697549521,0.08,,,9958,
2026-05-27,00400A,主動國泰動能高息,twse,15.01,15.18,14.80,14.92,57963726,870883340,0.27,,,10897,
2026-05-28,00400A,主動國泰動能高息,twse,15.00,15.13,14.28,14.40,95941779,1406295250,-0.52,,,18067,
2026-05-29,00400A,主動國泰動能高息,twse,14.82,14.84,14.68,14.83,49468303,730794312,0.43,,,7162,
2026-06-01,00400A,主動國泰動能高息,twse,14.93,15.11,14.85,14.95,59165872,886604300,0.12,,,8756,
2026-06-02,00400A,主動國泰動能高息,twse,14.97,15.05,14.48,14.76,61954642,911532230,-0.19,,,13123,
2026-06-03,00400A,主動國泰動能高息,twse,15.00,15.10,14.92,15.02,59840229,898275173,0.26,,,11212,
2026-06-04,00400A,主動國泰動能高息,twse,14.90,15.00,14.78,14.86,44723262,665987786,-0.16,,,10798,
2026-06-05,00400A,主動國泰動能高息,twse,14.64,14.74,14.08,14.55,60780296,877124134,-0.31,,,14112,
2026-06-08,00400A,主動國泰動能高息,twse,13.28,14.10,13.28,14.08,63381811,870333037,-0.47,,,14872,
2026-06-09,00400A,主動國泰動能高息,twse,14.27,14.65,14.17,14.63,39839738,575784984,0.55,,,6308,
2026-06-10,00400A,主動國泰動能高息,twse,14.45,14.65,13.96,13.97,48668225,695187367,-0.66,,,14219,
2026-06-11,00400A,主動國泰動能高息,twse,13.98,14.13,13.44,13.86,51445359,709387912,-0.11,,,10922,
2026-06-12,00400A,主動國泰動能高息,twse,14.63,14.63,14.18,14.24,31081438,445908725,0.38,,,5675,
2026-06-15,00400A,主動國泰動能高息,twse,14.75,14.80,14.58,14.63,38089736,558586079,0.39,,,6213,
2026-06-16,00400A,主動國泰動能高息,twse,14.83,14.86,14.70,14.72,40073989,592738718,0.09,,,6219,
2026-06-17,00400A,主動國泰動能高息,twse,14.63,14.87,14.60,14.87,35003841,515942286,0.15,,,6410,
2026-06-18,00400A,主動國泰動能高息,twse,15.04,15.12,14.99,15.12,43019553,648289555,0.25,,,7634,
2026-06-22,00400A,主動國泰動能高息,twse,15.55,15.68,15.53,15.57,73628153,1149970800,0.45,,,12740,
2026-06-23,00400A,主動國泰動能高息,twse,15.70,15.70,15.17,15.17,95938304,1473807979,-0.4,,,25942,
2026-06-24,00400A,主動國泰動能高息,twse,14.92,15.02,14.71,14.92,99293429,1474754634,-0.25,,,24755,
2026-06-25,00400A,主動國泰動能高息,twse,15.12,15.14,14.90,15.00,47542815,714458519,0.08,,,7627,
2026-06-26,00400A,主動國泰動能高息,twse,14.82,14.90,14.20,14.21,122796938,1780691050,-0.79,,,34084,
2026-06-29,00400A,主動國泰動能高息,twse,14.26,14.50,14.11,14.22,62008063,885576147,0.01,,,11941,
2026-06-30,00400A,主動國泰動能高息,twse,14.56,14.82,14.50,14.80,69363027,1019468761,0.58,,,7169,
2026-07-01,00400A,主動國泰動能高息,twse,15.08,15.15,14.91,15.08,69490689,1047293219,0.28,,,9673,
2026-07-02,00400A,主動國泰動能高息,twse,14.86,15.18,14.73,15.17,48526660,728239778,0.09,,,8271,
2026-07-03,00400A,主動國泰動能高息,twse,14.87,15.38,14.86,15.30,39995876,606159398,0.13,,,8138,
2026-07-06,00400A,主動國泰動能高息,twse,15.47,15.50,14.91,15.00,68129433,1030726137,-0.3,,,17277,
2026-07-07,00400A,主動國泰動能高息,twse,15.00,15.01,14.30,14.35,124304652,1817008012,-0.65,,,32041,
2026-07-08,00400A,主動國泰動能高息,twse,14.41,14.41,14.05,14.29,68952570,981548980,-0.06,,,16823,
