date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-04-30,020002,元富新中國N,twse,14.80,14.82,14.72,14.79,2104000,31102150,0.14,,,536,
2019-05-02,020002,元富新中國N,twse,14.76,14.85,14.76,14.84,2200000,32557950,0.05,,,608,
2019-05-03,020002,元富新中國N,twse,14.83,14.89,14.81,14.88,2048000,30417300,0.04,,,552,
2019-05-06,020002,元富新中國N,twse,14.82,14.82,14.32,14.37,2024000,29513980,-0.51,,,519,
2019-05-07,020002,元富新中國N,twse,14.07,14.44,14.07,14.29,1306000,18717360,-0.08,,,257,
2019-05-08,020002,元富新中國N,twse,14.12,14.27,14.07,14.20,379000,5363390,-0.09,,,79,
2019-05-09,020002,元富新中國N,twse,14.17,14.18,13.82,13.90,135000,1885680,-0.3,,,63,
2019-05-10,020002,元富新中國N,twse,13.83,14.09,13.80,13.93,134000,1871100,0.03,,,47,
2019-05-13,020002,元富新中國N,twse,13.96,14.01,13.96,14.00,26000,363940,0.07,,,16,
2019-05-14,020002,元富新中國N,twse,13.80,13.80,13.68,13.77,67000,919490,-0.23,,,27,
2019-05-15,020002,元富新中國N,twse,13.78,14.00,13.78,14.00,46000,641020,0.23,,,22,
2019-05-16,020002,元富新中國N,twse,13.90,14.04,13.90,14.02,32000,447340,0.02,,,18,
2019-05-17,020002,元富新中國N,twse,14.02,14.07,13.91,13.95,55000,767110,-0.07,,,16,
2019-05-20,020002,元富新中國N,twse,13.76,13.78,13.56,13.56,68000,929390,-0.39,,,36,
2019-05-21,020002,元富新中國N,twse,13.48,13.57,13.42,13.54,86000,1161470,-0.02,,,32,
2019-05-22,020002,元富新中國N,twse,13.51,13.66,13.51,13.61,89000,1209860,0.07,,,24,
2019-05-23,020002,元富新中國N,twse,13.50,13.50,13.34,13.34,39000,522770,-0.27,,,22,
2019-05-24,020002,元富新中國N,twse,13.23,13.35,13.22,13.26,27000,358260,-0.08,,,20,
2019-05-27,020002,元富新中國N,twse,13.26,13.26,13.12,13.20,43000,566980,-0.06,,,25,
2019-05-28,020002,元富新中國N,twse,13.23,13.42,13.23,13.42,69000,919500,0.22,,,37,
2019-05-29,020002,元富新中國N,twse,13.34,13.38,13.31,13.38,25000,333880,-0.04,,,25,
2019-05-30,020002,元富新中國N,twse,13.38,13.40,13.27,13.28,54000,718070,-0.1,,,25,
2019-05-31,020002,元富新中國N,twse,13.28,13.37,13.26,13.31,50000,666190,0.03,,,25,
