date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7875,安圖斯,emerging,,102.5,102,102.17,1515,154788,1.91,,,,均價/額推算,,1
2026-09-04,7875,安圖斯,emerging,,102.5,102.5,102.5,66,6765,0.33,,,,均價/額推算,,1
2026-09-07,7875,安圖斯,emerging,,102.5,101.5,101.6,444,45110,-0.90,,,,均價/額推算,,1
2026-09-08,7875,安圖斯,emerging,,102.5,97.5,98.76,7928,782969,-2.84,,,,均價/額推算,,1
2026-09-09,7875,安圖斯,emerging,,99,99,99,156,15444,0.24,,,,均價/額推算,,1
2026-09-11,7875,安圖斯,emerging,,98.9,95,98.4,537,52841,-0.44,,,,均價/額推算,98.9,1
2026-09-14,7875,安圖斯,emerging,,99,98.9,98.9,207,20472,0.50,,,,均價/額推算,98.9,1
2026-09-15,7875,安圖斯,emerging,,98.9,95.1,95.31,1080,102935,-3.59,,,,均價/額推算,96,1
2026-09-16,7875,安圖斯,emerging,,98.9,97.9,98.89,103,10186,3.58,,,,均價/額推算,97.9,1
2026-09-17,7875,安圖斯,emerging,,106,97.9,100.25,9009,903152,1.36,,,,均價/額推算,106,1
2026-09-18,7875,安圖斯,emerging,,106.5,101.5,103.7,7862,815289,3.45,,,,均價/額推算,102,1
2026-09-21,7875,安圖斯,emerging,,106.5,101.5,102.65,4180,429077,-1.05,,,,均價/額推算,102.5,1
2026-09-22,7875,安圖斯,emerging,,102.5,99,99.28,3554,352841,-3.37,,,,均價/額推算,102.5,1
