date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-12-17,6884,海柏特,tpex,44.00,46.95,41.55,44.75,630000,28210400,11.75,,18390000,470,
2025-12-18,6884,海柏特,tpex,43.70,43.70,40.50,40.70,270000,11160900,-4.05,,18390000,236,
2025-12-19,6884,海柏特,tpex,40.60,40.60,38.15,38.60,292000,11381550,-2.10,,18390000,225,
2025-12-22,6884,海柏特,tpex,38.50,39.65,37.70,39.35,124000,4773900,0.75,,18390000,104,
2025-12-23,6884,海柏特,tpex,38.75,38.90,38.15,38.50,46000,1775500,-0.85,,18390000,44,
2025-12-24,6884,海柏特,tpex,38.20,38.50,37.50,37.50,88000,3341300,-1.00,,18390000,76,
2025-12-26,6884,海柏特,tpex,37.60,38.50,36.50,38.00,84000,3167400,0.50,,18390000,71,
2025-12-29,6884,海柏特,tpex,37.50,37.70,37.05,37.10,58000,2163600,-0.90,,18390000,50,
2025-12-30,6884,海柏特,tpex,36.90,36.90,35.50,36.10,81000,2910600,-1.00,,18390000,67,
2025-12-31,6884,海柏特,tpex,36.15,36.15,35.70,35.95,57000,2045300,-0.15,,18390000,52,
2026-01-02,6884,海柏特,tpex,35.95,38.40,35.60,38.20,82000,3061500,2.25,,18390000,76,
2026-01-05,6884,海柏特,tpex,38.15,38.15,36.90,37.50,67000,2494950,-0.70,,18390000,59,
2026-01-06,6884,海柏特,tpex,37.50,37.50,36.70,36.70,29000,1071150,-0.80,,18390000,29,
2026-01-07,6884,海柏特,tpex,36.50,36.70,36.35,36.65,25000,913000,-0.05,,18390000,24,
2026-01-08,6884,海柏特,tpex,36.70,36.70,35.80,35.80,56000,2033950,-0.85,,18390000,45,
2026-01-09,6884,海柏特,tpex,35.95,37.95,35.80,37.50,50000,1844800,1.70,,18390000,47,
2026-01-12,6884,海柏特,tpex,37.60,37.70,36.90,37.30,55000,2065600,-0.20,,18390000,41,
2026-01-13,6884,海柏特,tpex,37.20,37.20,36.50,36.50,10000,368200,-0.80,,18390000,8,
2026-01-14,6884,海柏特,tpex,36.50,37.15,36.40,36.65,15000,549500,0.15,,18390000,15,
2026-01-15,6884,海柏特,tpex,36.80,38.05,36.80,37.85,101000,3806500,1.20,,18390000,72,
2026-01-16,6884,海柏特,tpex,38.00,38.00,37.25,37.90,66000,2489050,0.05,,18390000,52,
2026-01-19,6884,海柏特,tpex,37.90,37.90,36.60,37.40,27000,1002600,-0.50,,18390000,21,
2026-01-20,6884,海柏特,tpex,37.00,37.40,36.90,36.90,21000,780150,-0.50,,18390000,16,
2026-01-21,6884,海柏特,tpex,37.00,37.30,36.90,37.00,89000,3296300,0.10,,18390000,51,
2026-01-22,6884,海柏特,tpex,37.50,37.50,36.80,36.90,28000,1038650,-0.10,,18390000,22,
2026-01-23,6884,海柏特,tpex,36.95,36.95,36.60,36.60,20000,734850,-0.30,,18390000,18,
2026-01-26,6884,海柏特,tpex,36.10,36.50,36.10,36.20,50000,1812450,-0.40,,18390000,42,
2026-01-27,6884,海柏特,tpex,36.05,36.45,36.00,36.05,39000,1407550,-0.15,,18390000,31,
2026-01-28,6884,海柏特,tpex,36.10,36.10,35.70,35.80,34000,1216850,-0.25,,18390000,32,
2026-01-29,6884,海柏特,tpex,35.75,36.35,35.60,36.35,18000,643800,0.55,,18390000,18,
2026-01-30,6884,海柏特,tpex,36.00,36.80,35.70,36.80,54000,1952950,0.45,,18390000,23,
2026-02-02,6884,海柏特,tpex,35.80,36.20,34.50,34.80,70000,2484650,-2.00,,18390000,47,
2026-02-03,6884,海柏特,tpex,35.75,35.95,34.60,34.95,34000,1191750,0.15,,18390000,27,
2026-02-04,6884,海柏特,tpex,34.95,35.60,34.70,34.95,16000,559200,0.00,,18390000,15,
2026-02-05,6884,海柏特,tpex,34.60,34.95,34.60,34.70,22000,764250,-0.25,,18390000,18,
2026-02-06,6884,海柏特,tpex,38.10,38.10,35.50,37.45,143000,5311650,2.75,,18390000,107,
2026-02-09,6884,海柏特,tpex,37.00,37.85,36.45,36.45,32000,1177700,-1.00,,18390000,30,
2026-02-10,6884,海柏特,tpex,35.50,36.45,35.20,35.85,85000,3019450,-0.60,,18390000,52,
2026-02-11,6884,海柏特,tpex,35.50,37.50,35.50,36.05,21000,757050,0.20,,18390000,20,
2026-02-23,6884,海柏特,tpex,36.05,37.00,35.55,35.60,17000,608100,-0.45,,18390000,15,
2026-02-24,6884,海柏特,tpex,35.10,36.40,35.05,35.95,24000,850300,0.35,,18390000,20,
2026-02-25,6884,海柏特,tpex,35.30,35.30,34.60,35.00,43000,1507900,-0.95,,18390000,29,
2026-02-26,6884,海柏特,tpex,35.00,35.55,35.00,35.55,13000,457950,0.55,,18390000,11,
2026-03-02,6884,海柏特,tpex,35.45,36.90,35.35,36.90,56000,2024050,1.35,,18390000,34,
2026-03-03,6884,海柏特,tpex,36.80,36.80,35.50,35.50,12000,428550,-1.40,,18390000,11,
2026-03-04,6884,海柏特,tpex,36.70,36.70,34.60,35.40,16000,560650,-0.10,,18390000,15,
2026-03-05,6884,海柏特,tpex,35.40,36.45,34.75,35.05,32000,1120050,-0.35,,18390000,17,
2026-03-06,6884,海柏特,tpex,34.85,34.85,34.60,34.80,23000,797800,-0.25,,18390000,21,
2026-03-09,6884,海柏特,tpex,34.50,35.40,34.00,35.20,18000,619350,0.40,,18390000,17,
2026-03-10,6884,海柏特,tpex,35.50,35.50,35.20,35.20,4000,141100,0.00,,18390000,4,
2026-03-11,6884,海柏特,tpex,35.00,35.00,34.40,35.00,7000,243750,-0.20,,18390000,7,
2026-03-12,6884,海柏特,tpex,34.95,35.15,34.95,35.05,8000,280300,0.05,,18390000,7,
2026-03-13,6884,海柏特,tpex,35.00,35.00,34.85,34.90,12000,418900,-0.15,,18390000,6,
2026-03-16,6884,海柏特,tpex,34.90,34.90,34.75,34.75,13000,453150,-0.15,,18390000,10,
