date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2019-05-24,4564,元翎,twse,55.00,55.70,52.70,53.40,2909105,157093001,-2.0,,177786553,1778,,
2019-05-27,4564,元翎,twse,54.00,55.10,53.60,54.30,1156100,62672900,0.9,,177786553,716,,
2019-05-28,4564,元翎,twse,54.70,54.70,53.70,54.10,766202,41420010,-0.2,,177786553,518,,
2019-05-29,4564,元翎,twse,53.50,53.70,52.50,52.90,960000,50918700,-1.2,,177786553,627,,
2019-05-30,4564,元翎,twse,53.00,53.70,52.70,53.10,661200,35136039,0.2,,177786553,414,,
2019-05-31,4564,元翎,twse,53.30,54.30,53.10,54.00,887588,47778415,0.9,,177786553,536,,
2019-06-03,4564,元翎,twse,53.30,53.30,51.00,51.60,2144877,110703504,-2.4,,177786553,1401,,
2019-06-04,4564,元翎,twse,52.00,52.50,51.30,51.60,898000,46531600,0.0,,177786553,586,,
2019-06-05,4564,元翎,twse,52.50,53.30,51.10,51.70,1340395,69721941,0.1,,177786553,848,,
2019-06-06,4564,元翎,twse,51.60,51.60,48.90,49.50,2226518,110953446,-2.2,,177786553,1423,,
2019-06-10,4564,元翎,twse,50.00,51.60,50.00,50.50,1416000,71855500,1.0,,177786553,969,,
2019-06-11,4564,元翎,twse,50.90,50.90,49.45,49.85,1635193,81650300,-0.65,,177786553,1173,,
2019-06-12,4564,元翎,twse,49.85,53.30,49.75,52.90,2505387,130812642,3.05,,177786553,1461,,
2019-06-13,4564,元翎,twse,52.40,53.60,51.60,53.00,1613209,84928677,0.1,,177786553,1073,,
2019-06-14,4564,元翎,twse,52.90,55.80,52.50,54.70,2334450,127228850,1.7,,177786553,1449,,
2019-06-17,4564,元翎,twse,54.50,54.60,52.80,53.30,1211840,64735040,-1.4,,177786553,751,,
2019-06-18,4564,元翎,twse,53.60,53.60,52.10,52.40,581000,30522500,-0.9,,177786553,402,,
2019-06-19,4564,元翎,twse,53.30,53.80,52.70,53.30,753700,40166680,0.9,,177786553,452,,
2019-06-20,4564,元翎,twse,53.50,54.50,53.30,53.80,705650,38054300,0.5,,177786553,421,,
2019-06-21,4564,元翎,twse,54.30,55.20,53.70,54.00,1005084,54876078,0.2,,177786553,570,,
2019-06-24,4564,元翎,twse,54.00,54.30,53.60,54.10,448200,24198400,0.1,,177786553,300,,
2019-06-25,4564,元翎,twse,54.10,54.10,52.20,52.50,859050,45566855,-1.6,,177786553,562,,
2019-06-26,4564,元翎,twse,52.10,52.80,52.10,52.60,364350,19091180,0.1,,177786553,233,,
2019-06-27,4564,元翎,twse,52.90,53.70,52.70,53.70,445510,23780140,1.1,,177786553,330,,
2019-06-28,4564,元翎,twse,53.80,53.90,52.30,53.40,486400,25797498,-0.3,,177786553,365,,
2019-07-01,4564,元翎,twse,53.50,55.40,53.40,55.00,2258139,123470184,1.6,,177786553,1414,,
2019-07-02,4564,元翎,twse,56.00,59.20,55.60,58.60,6060583,350036878,3.6,,177786553,3637,,
2019-07-03,4564,元翎,twse,57.50,57.90,56.70,57.80,2623100,150448610,-0.8,,177786553,1679,,
2019-07-04,4564,元翎,twse,58.00,58.20,57.20,58.10,1366230,78942717,0.3,,177786553,948,,
2019-07-05,4564,元翎,twse,58.10,60.20,57.70,59.40,3107723,184637780,1.3,,177786553,1776,,
2019-07-08,4564,元翎,twse,60.00,60.00,58.40,58.80,1010503,59728589,-0.6,,177786553,640,,
2019-07-09,4564,元翎,twse,57.00,57.20,55.40,56.00,2787987,156510164,-2.8,,177786553,1714,,
2019-07-10,4564,元翎,twse,56.20,56.80,55.70,56.40,1021729,57363815,0.4,,177786553,671,,
2019-07-11,4564,元翎,twse,56.70,56.70,55.80,56.10,645150,36171535,-0.3,,177786553,448,,
2019-07-12,4564,元翎,twse,56.20,56.90,55.40,56.50,2209549,124390637,0.4,,177786553,893,,
2019-07-15,4564,元翎,twse,57.10,57.40,56.60,57.00,1016200,57931419,0.5,,177786553,625,,
2019-07-16,4564,元翎,twse,57.30,58.70,57.20,58.10,1679904,97481912,1.1,,177786553,976,,
2019-07-17,4564,元翎,twse,58.50,58.90,57.70,58.70,2074811,121243266,0.6,,177786553,991,,
2019-07-18,4564,元翎,twse,58.60,58.80,57.40,58.00,5249354,319394570,-0.7,,177786553,1413,,
2019-07-19,4564,元翎,twse,56.00,56.90,55.50,56.50,2181103,122691619,0.0,,177786553,1241,,
2019-07-22,4564,元翎,twse,56.80,57.30,55.80,57.00,1123103,63631480,0.5,,177786553,597,,
2019-07-23,4564,元翎,twse,57.30,58.20,57.00,57.50,1285410,74223815,0.5,,177786553,703,,
2019-07-24,4564,元翎,twse,58.00,58.20,57.20,57.90,1090278,63111096,0.4,,177786553,559,,
2019-07-25,4564,元翎,twse,58.20,61.40,58.20,60.90,4181006,252166361,3.0,,177786553,2561,,
2019-07-26,4564,元翎,twse,60.60,62.30,59.90,61.70,2753171,169421730,0.8,,177786553,1849,,
2019-07-29,4564,元翎,twse,62.30,63.00,60.20,60.30,2566510,158405902,-1.4,,177786553,1730,,
2019-07-30,4564,元翎,twse,60.90,61.60,58.10,58.20,3046366,180846994,-2.1,,177786553,1892,,
2019-07-31,4564,元翎,twse,58.50,59.30,57.40,58.70,1263710,73842475,0.5,,177786553,776,,
2019-08-01,4564,元翎,twse,58.40,60.40,58.40,59.70,1846150,109993014,1.0,,177786553,1029,,
2019-08-02,4564,元翎,twse,58.70,59.10,57.60,58.20,1400134,81599206,-1.5,,177786553,818,,
2019-08-05,4564,元翎,twse,58.20,59.20,57.60,58.00,1397350,81759540,-0.2,,177786553,858,,
2019-08-06,4564,元翎,twse,56.40,57.70,55.80,57.50,917250,52127700,-0.5,,177786553,583,,
2019-08-07,4564,元翎,twse,58.30,58.40,56.90,57.30,1215098,69604084,-0.2,,177786553,644,,
2019-08-08,4564,元翎,twse,57.10,57.90,56.90,57.20,620903,35576040,-0.1,,177786553,401,,
2019-08-12,4564,元翎,twse,57.20,58.30,56.40,58.20,951100,54454600,1.0,,177786553,524,,
2019-08-13,4564,元翎,twse,57.80,59.20,57.60,58.60,1441450,84298150,0.4,,177786553,864,,
2019-08-14,4564,元翎,twse,59.10,59.80,58.70,59.60,1684253,100094703,1.0,,177786553,891,,
2019-08-15,4564,元翎,twse,58.50,59.20,58.10,59.10,920161,54176531,-0.5,,177786553,498,,
2019-08-16,4564,元翎,twse,59.30,59.50,58.60,59.10,641085,37876540,0.0,,177786553,339,,
2019-08-19,4564,元翎,twse,59.40,59.40,58.30,58.30,654020,38306570,-0.8,,177786553,377,,
2019-08-20,4564,元翎,twse,58.70,59.60,57.20,59.20,1541498,90134432,0.9,,177786553,865,,
2019-08-21,4564,元翎,twse,59.70,62.90,59.50,61.20,6286738,387039462,2.0,,177786553,3798,,
2019-08-22,4564,元翎,twse,61.70,62.30,60.30,60.50,2156168,131578595,-0.7,,177786553,1418,,
2019-08-23,4564,元翎,twse,61.00,61.20,59.80,59.80,1535345,92329000,-0.7,,177786553,831,,
2019-08-26,4564,元翎,twse,58.70,58.80,58.10,58.30,1325254,77351781,-1.5,,177786553,777,,
2019-08-27,4564,元翎,twse,58.80,59.20,58.40,59.00,531033,31244333,0.7,,177786553,340,,
2019-08-28,4564,元翎,twse,59.00,59.40,58.70,59.00,759001,44804459,0.0,,177786553,331,,
2019-08-29,4564,元翎,twse,59.50,61.80,59.00,59.20,2944791,178326309,0.2,,177786553,1856,,
2019-08-30,4564,元翎,twse,59.20,59.40,58.50,58.50,938538,55255380,-0.7,,177786553,628,,
2019-09-02,4564,元翎,twse,58.50,59.10,58.20,58.70,572010,33570489,0.2,,177786553,290,,
2019-09-03,4564,元翎,twse,59.00,59.40,58.50,59.10,618686,36538740,0.4,,177786553,320,,
2019-09-04,4564,元翎,twse,59.10,59.40,58.80,59.10,432620,25565672,0.0,,177786553,254,,
2019-09-05,4564,元翎,twse,59.50,60.30,59.20,59.40,1067396,63822161,0.3,,177786553,645,,
2019-09-06,4564,元翎,twse,59.70,60.10,59.40,60.00,720400,43053059,0.6,,177786553,464,,
2019-09-09,4564,元翎,twse,60.30,61.40,59.40,59.40,1467852,88595694,-0.6,,177786553,914,,
2019-09-10,4564,元翎,twse,59.70,59.70,59.10,59.30,419235,24868435,-0.1,,177786553,273,,
2019-09-11,4564,元翎,twse,59.50,59.60,59.10,59.10,510512,30278358,-0.2,,177786553,287,,
2019-09-12,4564,元翎,twse,59.30,59.40,58.50,58.70,865916,50949267,-0.4,,177786553,494,,
2019-09-16,4564,元翎,twse,59.90,59.90,58.10,58.10,1214100,71352800,-0.6,,177786553,737,,
2019-09-17,4564,元翎,twse,58.10,58.40,56.70,56.70,1362350,78145250,-1.4,,177786553,801,,
2019-09-18,4564,元翎,twse,56.90,57.40,56.70,57.00,731558,41692306,0.3,,177786553,408,,
2019-09-19,4564,元翎,twse,57.20,57.30,56.80,56.80,446250,25464050,-0.2,,177786553,259,,
2019-09-20,4564,元翎,twse,56.90,56.90,54.20,54.70,2667690,147279750,-2.1,,177786553,1719,,
2019-09-23,4564,元翎,twse,54.80,55.10,53.30,53.70,1559007,84151381,-1.0,,177786553,991,,
2019-09-24,4564,元翎,twse,53.70,55.20,53.60,54.60,705579,38582886,0.9,,177786553,520,,
2019-09-25,4564,元翎,twse,54.60,54.60,53.60,53.80,852050,45914214,-0.8,,177786553,489,,
2019-09-26,4564,元翎,twse,54.10,54.60,53.80,53.90,567186,30640799,0.1,,177786553,370,,
2019-09-27,4564,元翎,twse,54.00,54.00,51.90,53.20,1880000,99085300,-0.7,,177786553,999,,
2019-10-01,4564,元翎,twse,53.20,53.50,52.70,52.80,498050,26410460,-0.4,,177786553,269,,
2019-10-02,4564,元翎,twse,52.30,54.30,52.30,54.00,774449,41393246,1.2,,177786553,427,,
2019-10-03,4564,元翎,twse,53.20,53.80,53.20,53.40,449300,24011409,-0.6,,177786553,258,,
2019-10-04,4564,元翎,twse,53.90,53.90,53.00,53.00,338500,18044049,-0.4,,177786553,242,,
2019-10-07,4564,元翎,twse,53.00,53.40,52.30,52.40,553018,29103151,-0.6,,177786553,336,,
2019-10-08,4564,元翎,twse,52.70,52.70,51.00,51.30,1193450,61468781,-1.1,,177786553,646,,
2019-10-09,4564,元翎,twse,51.00,52.30,50.60,51.10,694250,35682575,-0.2,,177786553,445,,
2019-10-14,4564,元翎,twse,51.60,52.50,51.60,51.90,782101,40655571,0.8,,177786553,579,,
2019-10-15,4564,元翎,twse,52.00,52.60,51.90,52.40,690045,36046076,0.5,,177786553,476,,
2019-10-16,4564,元翎,twse,52.50,52.80,51.30,51.60,655500,34011100,-0.8,,177786553,506,,
2019-10-17,4564,元翎,twse,52.10,52.40,51.50,52.30,596500,31032348,0.7,,177786553,498,,
2019-10-18,4564,元翎,twse,52.60,53.30,52.50,53.20,1481936,78593180,0.9,,177786553,646,,
2019-10-21,4564,元翎,twse,53.40,53.40,52.50,52.80,537200,28382800,-0.4,,177786553,360,,
2019-10-22,4564,元翎,twse,52.80,52.80,51.60,51.80,1095050,56978440,-1.0,,177786553,671,,
2019-10-23,4564,元翎,twse,51.70,51.70,51.40,51.50,574025,29553497,-0.3,,177786553,363,,
2019-10-24,4564,元翎,twse,51.50,52.40,51.40,51.90,489000,25233800,0.4,,177786553,363,,
2019-10-25,4564,元翎,twse,52.20,52.20,51.10,51.10,538070,27637433,-0.8,,177786553,369,,
2019-10-28,4564,元翎,twse,51.20,51.50,50.60,50.70,616596,31322175,-0.4,,177786553,397,,
2019-10-29,4564,元翎,twse,50.70,51.00,49.85,49.90,1534127,76828890,-0.8,,177786553,903,,
2019-10-30,4564,元翎,twse,49.90,50.30,49.70,49.90,636500,31790650,0.0,,177786553,464,,
2019-10-31,4564,元翎,twse,50.00,50.00,48.60,48.70,1537500,75459450,-1.2,,177786553,1019,,
2019-11-01,4564,元翎,twse,48.70,49.80,48.70,49.25,760292,37553783,0.55,,177786553,528,,
2019-11-04,4564,元翎,twse,49.35,49.95,49.35,49.65,571651,28429998,0.4,,177786553,431,,
2019-11-05,4564,元翎,twse,49.70,49.75,49.00,49.30,557005,27455099,-0.35,,177786553,341,,
2019-11-06,4564,元翎,twse,49.45,49.45,49.00,49.05,375008,18430145,-0.25,,177786553,297,,
2019-11-07,4564,元翎,twse,49.15,49.15,48.15,48.40,842351,40898621,-0.65,,177786553,563,,
2019-11-08,4564,元翎,twse,48.40,48.50,47.60,47.65,852448,40815640,-0.75,,177786553,570,,
2019-11-11,4564,元翎,twse,47.50,48.00,46.00,46.30,1010752,47231114,-1.35,,177786553,656,,
2019-11-12,4564,元翎,twse,46.40,48.10,46.00,47.95,1297027,61041291,1.65,,177786553,793,,
2019-11-13,4564,元翎,twse,47.50,48.00,46.80,46.85,610499,28891203,-1.1,,177786553,432,,
2019-11-14,4564,元翎,twse,47.00,47.40,45.70,45.95,775002,35704642,-0.9,,177786553,531,,
2019-11-15,4564,元翎,twse,45.95,46.15,45.55,45.65,530360,24246524,-0.3,,177786553,335,,
2019-11-18,4564,元翎,twse,45.50,45.65,45.15,45.15,520100,23534255,-0.5,,177786553,342,,
2019-11-19,4564,元翎,twse,45.15,46.10,45.15,45.75,513099,23439784,0.6,,177786553,341,,
2019-11-20,4564,元翎,twse,45.70,45.75,45.30,45.30,275000,12500700,-0.45,,177786553,186,,
2019-11-21,4564,元翎,twse,45.20,46.05,45.00,46.05,356999,16234103,0.75,,177786553,235,,
2019-11-22,4564,元翎,twse,46.00,46.10,45.65,45.70,347000,15905900,-0.35,,177786553,187,,
2019-11-25,4564,元翎,twse,45.70,46.35,45.70,46.25,371050,17084517,0.55,,177786553,228,,
2019-11-26,4564,元翎,twse,46.25,47.60,46.25,47.45,835098,39401794,1.2,,177786553,530,,
2019-11-27,4564,元翎,twse,47.45,48.25,47.45,48.10,781629,37510003,0.65,,177786553,518,,
2019-11-28,4564,元翎,twse,48.20,48.45,47.55,47.70,424000,20284400,-0.4,,177786553,294,,
2019-11-29,4564,元翎,twse,48.00,48.00,46.75,47.00,340055,16023907,-0.7,,177786553,227,,
2019-12-02,4564,元翎,twse,46.70,46.70,45.75,46.10,298000,13758250,-0.9,,177786553,203,,
2019-12-03,4564,元翎,twse,45.85,46.10,45.60,45.70,373999,17102504,-0.4,,177786553,246,,
2019-12-04,4564,元翎,twse,45.75,46.15,45.40,46.10,315500,14489499,0.4,,177786553,204,,
2019-12-05,4564,元翎,twse,46.15,46.40,45.80,46.00,191600,8812100,-0.1,,177786553,154,,
2019-12-06,4564,元翎,twse,45.90,46.40,45.85,46.10,236000,10877000,0.1,,177786553,131,,
2019-12-09,4564,元翎,twse,46.15,46.30,46.00,46.10,335999,15481104,0.0,,177786553,179,,
2019-12-10,4564,元翎,twse,45.70,45.70,44.80,45.10,1082520,48806155,-1.0,,177786553,627,,
2019-12-11,4564,元翎,twse,45.30,45.55,44.80,45.10,389830,17584033,0.0,,177786553,235,,
2019-12-12,4564,元翎,twse,45.75,46.15,44.70,45.10,1005279,45472781,0.0,,177786553,694,,
2019-12-13,4564,元翎,twse,45.00,45.10,44.00,44.00,1249952,55572925,-1.1,,177786553,811,,
2019-12-16,4564,元翎,twse,44.10,44.40,43.20,43.50,821299,35775785,-0.5,,177786553,615,,
2019-12-17,4564,元翎,twse,43.50,43.50,42.60,42.60,1201986,51505449,-0.9,,177786553,767,,
2019-12-18,4564,元翎,twse,42.40,43.70,42.35,43.65,1244625,53951361,1.05,,177786553,758,,
2019-12-19,4564,元翎,twse,43.65,43.70,43.20,43.70,437700,19026355,0.05,,177786553,287,,
2019-12-20,4564,元翎,twse,43.70,44.55,43.30,43.35,992650,43694781,-0.35,,177786553,615,,
2019-12-23,4564,元翎,twse,43.10,43.20,42.65,42.70,700200,30018058,-0.65,,177786553,394,,
2019-12-24,4564,元翎,twse,42.85,42.85,42.10,42.10,886574,37483763,-0.6,,177786553,512,,
2019-12-25,4564,元翎,twse,42.30,42.30,41.50,41.70,831400,34690947,-0.4,,177786553,536,,
2019-12-26,4564,元翎,twse,41.70,42.40,41.70,41.95,656000,27574250,0.25,,177786553,398,,
2019-12-27,4564,元翎,twse,42.00,42.45,42.00,42.40,454527,19234943,0.45,,177786553,298,,
2019-12-30,4564,元翎,twse,42.60,42.60,42.05,42.20,207050,8751858,-0.2,,177786553,139,,
2019-12-31,4564,元翎,twse,42.25,42.35,42.20,42.30,273000,11539400,0.1,,177786553,142,,
2020-01-02,4564,元翎,twse,42.30,42.90,42.10,42.60,614000,26106400,0.3,,177786553,325,,
2020-01-03,4564,元翎,twse,42.60,42.65,42.00,42.10,485000,20470550,-0.5,,177786553,304,,
2020-01-06,4564,元翎,twse,42.00,42.00,41.20,41.30,568000,23553848,-0.8,,177786553,359,,
2020-01-07,4564,元翎,twse,41.30,41.55,40.50,40.65,655819,26762484,-0.65,,177786553,424,,
2020-01-08,4564,元翎,twse,40.65,40.65,39.70,40.10,848307,33953583,-0.55,,177786553,485,,
2020-01-09,4564,元翎,twse,40.10,40.90,39.95,40.00,580603,23311789,-0.1,,177786553,374,,
2020-01-10,4564,元翎,twse,39.80,39.90,38.85,39.35,1358300,53355202,-0.65,,177786553,761,,
2020-01-13,4564,元翎,twse,39.40,40.45,39.20,39.50,1172450,46498000,0.15,,177786553,722,,
2020-01-14,4564,元翎,twse,39.85,40.15,39.35,39.90,1065300,42261130,0.4,,177786553,577,,
2020-01-15,4564,元翎,twse,40.10,40.10,39.35,39.40,782500,30932700,-0.5,,177786553,439,,
2020-01-16,4564,元翎,twse,39.80,41.45,39.55,40.55,2472700,100661600,1.15,,177786553,1630,,
2020-01-17,4564,元翎,twse,40.60,40.70,39.60,39.90,1251150,49841433,-0.65,,177786553,747,,
2020-01-20,4564,元翎,twse,40.00,40.00,39.50,39.65,558050,22158415,-0.25,,177786553,353,,
2020-01-30,4564,元翎,twse,38.00,38.10,35.80,36.10,2010100,73509830,-3.55,,177786553,948,,
2020-01-31,4564,元翎,twse,35.90,37.00,35.80,36.40,748200,27217150,0.3,,177786553,432,,
2020-02-03,4564,元翎,twse,35.00,35.00,32.80,34.50,1628116,54427168,-1.9,,177786553,1022,,
2020-02-04,4564,元翎,twse,34.60,34.70,33.15,34.25,2096600,70887110,-0.25,,177786553,1449,,
2020-02-05,4564,元翎,twse,34.80,36.00,34.35,35.80,2794215,98277062,1.55,,177786553,1803,,
2020-02-06,4564,元翎,twse,36.50,36.80,35.00,36.15,2475394,88636081,0.35,,177786553,1570,,
2020-02-07,4564,元翎,twse,36.00,36.00,34.85,35.05,1832710,64374877,-1.1,,177786553,1151,,
2020-02-10,4564,元翎,twse,34.75,35.60,33.55,35.55,2152000,73956050,0.5,,177786553,1355,,
2020-02-11,4564,元翎,twse,35.15,36.40,35.15,35.75,1197113,43051846,0.2,,177786553,752,,
2020-02-12,4564,元翎,twse,35.95,37.35,35.90,37.05,1384400,50942800,1.3,,177786553,944,,
2020-02-13,4564,元翎,twse,37.00,37.05,36.25,36.45,1335100,48878055,-0.6,,177786553,688,,
2020-02-14,4564,元翎,twse,36.40,36.85,36.30,36.85,580500,21256950,0.4,,177786553,355,,
2020-02-17,4564,元翎,twse,36.90,37.05,36.35,36.60,616100,22557860,-0.25,,177786553,310,,
2020-02-18,4564,元翎,twse,36.55,36.60,36.10,36.25,443200,16100048,-0.35,,177786553,269,,
2020-02-19,4564,元翎,twse,36.25,36.85,36.05,36.75,604600,22069950,0.5,,177786553,341,,
2020-02-20,4564,元翎,twse,36.90,38.05,36.90,37.70,1363763,51298063,0.95,,177786553,887,,
2020-02-21,4564,元翎,twse,37.75,38.30,37.55,38.20,927740,35264444,0.5,,177786553,595,,
2020-02-24,4564,元翎,twse,37.90,38.00,36.95,37.10,1295260,48438746,-1.1,,177786553,751,,
2020-02-25,4564,元翎,twse,36.35,36.55,35.90,36.30,878130,31863408,-0.8,,177786553,533,,
2020-02-26,4564,元翎,twse,36.10,37.20,36.00,36.50,561100,20528235,0.2,,177786553,329,,
2020-02-27,4564,元翎,twse,36.80,36.80,34.80,34.85,1138100,40570030,-1.65,,177786553,675,,
2020-03-02,4564,元翎,twse,34.30,35.50,33.80,34.85,692048,24083380,0.0,,177786553,420,,
2020-03-03,4564,元翎,twse,35.35,35.80,35.35,35.40,378250,13442950,0.55,,177786553,232,,
2020-03-04,4564,元翎,twse,35.40,35.50,34.60,35.10,513950,17970745,-0.3,,177786553,275,,
2020-03-05,4564,元翎,twse,35.35,35.85,35.30,35.45,464116,16501923,0.35,,177786553,279,,
2020-03-06,4564,元翎,twse,35.20,35.25,34.70,34.95,532000,18575650,-0.5,,177786553,312,,
2020-03-09,4564,元翎,twse,35.00,35.00,33.50,33.55,1229927,41621068,-1.4,,177786553,831,,
2020-03-10,4564,元翎,twse,33.30,33.30,32.25,33.10,1205479,39417849,-0.45,,177786553,771,,
2020-03-11,4564,元翎,twse,33.40,34.15,33.20,33.30,757011,25491963,0.2,,177786553,514,,
2020-03-12,4564,元翎,twse,33.00,33.00,30.35,30.40,1948999,60601518,-2.9,,177786553,1134,,
2020-03-13,4564,元翎,twse,27.50,28.45,27.40,28.20,2624328,72708124,-2.2,,177786553,1235,,
2020-03-16,4564,元翎,twse,28.50,29.00,27.65,27.65,1051241,29736209,-0.55,,177786553,661,,
2020-03-17,4564,元翎,twse,26.15,27.50,26.05,26.60,921900,24618739,-1.05,,177786553,565,,
2020-03-18,4564,元翎,twse,26.70,27.40,26.60,26.60,673971,18101765,0.0,,177786553,532,,
2020-03-19,4564,元翎,twse,26.00,26.00,23.95,23.95,2071100,50203304,-2.65,,177786553,1115,,
2020-03-20,4564,元翎,twse,23.95,25.85,23.95,25.10,1293018,32307900,1.15,,177786553,708,,
2020-03-23,4564,元翎,twse,24.00,24.45,23.80,24.10,670005,16145170,-1.0,,177786553,368,,
2020-03-24,4564,元翎,twse,24.65,26.30,24.65,25.80,811483,20625336,1.7,,177786553,490,,
