date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6704,國璽幹細胞,emerging,,19.2,18.8,19.01,51543,979832,-0.12,,,,均價/額推算,,1
2026-09-04,6704,國璽幹細胞,emerging,,19.5,18.7,18.97,98614,1870708,-0.04,,,,均價/額推算,,1
2026-09-07,6704,國璽幹細胞,emerging,,20.2,19.1,19.65,275050,5404732,0.68,,,,均價/額推算,,1
2026-09-08,6704,國璽幹細胞,emerging,,20.85,19,20.09,147974,2972798,0.44,,,,均價/額推算,,1
2026-09-09,6704,國璽幹細胞,emerging,,21.5,20,20.44,195823,4002622,0.35,,,,均價/額推算,,1
2026-09-11,6704,國璽幹細胞,emerging,,20.65,19.2,20.01,69805,1396798,-0.21,,,,均價/額推算,20.5,1
2026-09-14,6704,國璽幹細胞,emerging,,21.05,19.9,20.22,135430,2738395,0.21,,,,均價/額推算,20.3,1
2026-09-15,6704,國璽幹細胞,emerging,,21.3,19.5,20.38,134336,2737768,0.16,,,,均價/額推算,20.4,1
2026-09-16,6704,國璽幹細胞,emerging,,21.3,20.2,20.53,167802,3444975,0.15,,,,均價/額推算,21,1
2026-09-17,6704,國璽幹細胞,emerging,,21.3,20.3,21.02,52698,1107712,0.49,,,,均價/額推算,21,1
2026-09-18,6704,國璽幹細胞,emerging,,21,20.2,20.43,62870,1284434,-0.59,,,,均價/額推算,20.7,1
2026-09-21,6704,國璽幹細胞,emerging,,21.25,20.15,20.55,89105,1831108,0.12,,,,均價/額推算,21.2,1
2026-09-22,6704,國璽幹細胞,emerging,,21.5,20.6,21,254636,5347356,0.45,,,,均價/額推算,21.5,1
2026-09-23,6704,國璽幹細胞,emerging,,21.85,20.5,21.06,62666,1319746,0.06,,,,均價/額推算,21,1
2026-09-24,6704,國璽幹細胞,emerging,,22.15,20.8,21.26,237322,5045466,0.20,,,,均價/額推算,21.95,1
2026-09-25,6704,國璽幹細胞,emerging,,22.15,20.8,21.26,237322,5045466,0.20,,,,均價/額推算,21.95,1
