date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-02-10,4703,揚華,tpex,57.90,58.90,57.70,57.70,646000,37550500,,,65744803,338,,,1
2015-02-11,4703,揚華,tpex,58.20,59.80,58.00,59.00,691000,40833800,1.30,,65744803,391,,,1
2015-02-12,4703,揚華,tpex,59.50,59.50,57.80,58.10,456000,26639200,,,65744803,299,,,1
2015-02-13,4703,揚華,tpex,58.30,58.50,57.70,57.90,584000,33898600,,,65744803,279,,,1
2015-02-24,4703,揚華,tpex,58.20,59.00,57.90,58.30,416000,24239100,0.40,,65744803,217,,,1
2015-02-25,4703,揚華,tpex,58.50,60.10,58.50,59.40,655000,38986300,1.10,,65744803,432,,,1
2015-02-26,4703,揚華,tpex,59.40,60.30,59.00,59.80,313000,18685100,0.40,,65744803,226,,,1
2015-03-02,4703,揚華,tpex,59.80,60.10,58.80,58.80,459000,27192800,,,65744803,280,,,1
2015-03-03,4703,揚華,tpex,59.00,59.60,58.30,59.50,417000,24528200,0.70,,65744803,240,,,1
2015-03-04,4703,揚華,tpex,59.50,60.80,59.40,60.10,845000,50921200,0.60,,65744803,552,,,1
2015-03-05,4703,揚華,tpex,60.70,62.20,59.90,61.40,1076000,65996600,1.30,,65744803,685,,,1
2015-03-06,4703,揚華,tpex,61.70,62.40,61.10,61.10,873000,53963300,,,65744803,566,,,1
2015-03-09,4703,揚華,tpex,61.00,61.00,60.20,60.20,540000,32632900,,,65744803,337,,,1
2015-03-10,4703,揚華,tpex,60.00,60.60,59.50,59.60,521000,31199300,,,65744803,346,,,1
2015-03-11,4703,揚華,tpex,59.60,60.20,59.40,59.90,291000,17430400,0.30,,65744803,189,,,1
2015-03-12,4703,揚華,tpex,59.90,61.30,59.50,61.10,774000,46950900,1.20,,65744803,443,,,1
2015-03-13,4703,揚華,tpex,61.50,61.90,60.20,60.70,453000,27532000,,,65744803,277,,,1
2015-03-16,4703,揚華,tpex,60.70,60.90,60.00,60.10,319000,19223400,,,65744803,211,,,1
2015-03-17,4703,揚華,tpex,60.50,62.50,60.20,61.50,2020000,124424900,1.40,,65744803,1144,,,1
2015-03-18,4703,揚華,tpex,62.10,65.80,61.70,65.80,4415000,282570200,4.30,,65744803,2647,,,1
2015-03-19,4703,揚華,tpex,66.60,67.80,65.90,66.00,5297000,354611800,0.20,,65744803,3138,,,1
2015-03-20,4703,揚華,tpex,66.00,66.00,64.50,65.00,2239000,145705800,,,65744803,1354,,,1
2015-03-23,4703,揚華,tpex,65.00,66.30,64.70,64.70,1563000,102301600,,,65744803,1027,,,1
2015-03-24,4703,揚華,tpex,64.60,65.50,62.60,63.30,1672000,106052300,,,65744803,1100,,,1
2015-03-25,4703,揚華,tpex,63.20,63.50,62.70,62.80,1153000,72665200,,,65744803,646,,,1
2015-03-26,4703,揚華,tpex,62.00,62.80,61.40,62.10,968000,59988000,,,65744803,595,,,1
2015-03-27,4703,揚華,tpex,62.10,62.40,60.60,60.70,1044000,63865000,,,65744803,632,,,1
2015-03-30,4703,揚華,tpex,60.30,61.10,59.20,59.50,1134000,67934500,,,65744803,560,,,1
2015-03-31,4703,揚華,tpex,60.50,60.50,59.10,60.00,582000,34681400,0.50,,65744803,374,,,1
2015-04-01,4703,揚華,tpex,59.60,59.70,58.50,58.50,815000,48059500,,,65744803,525,,,1
2015-04-02,4703,揚華,tpex,58.60,60.00,58.60,59.20,568000,33754700,0.70,,65744803,390,,,1
2015-04-07,4703,揚華,tpex,59.60,59.70,58.70,59.20,545000,32230300,0.00,,65744803,340,,,1
2015-04-08,4703,揚華,tpex,59.20,60.40,58.90,60.40,534000,31807100,1.20,,65744803,338,,,1
2015-04-09,4703,揚華,tpex,60.90,60.90,59.40,59.90,625000,37619500,,,65744803,365,,,1
2015-04-10,4703,揚華,tpex,60.50,60.60,59.60,60.00,431000,25838200,0.10,,65744803,254,,,1
2015-04-13,4703,揚華,tpex,60.30,60.30,59.00,59.40,475000,28247900,,,65744803,280,,,1
2015-04-14,4703,揚華,tpex,59.40,60.00,59.10,59.90,556000,33113600,0.50,,65744803,319,,,1
2015-04-15,4703,揚華,tpex,59.90,59.90,59.10,59.10,379000,22495500,,,65744803,254,,,1
2015-04-16,4703,揚華,tpex,59.30,59.60,59.00,59.50,594000,35270700,0.40,,65744803,287,,,1
2015-04-17,4703,揚華,tpex,59.70,62.90,59.60,61.70,2463000,152297000,2.20,,65744803,1631,,,1
2015-04-20,4703,揚華,tpex,62.30,62.30,60.20,60.50,956000,58592700,,,65744803,605,,,1
2015-04-21,4703,揚華,tpex,60.50,61.20,58.50,59.10,1071000,63842700,,,65744803,623,,,1
2015-04-22,4703,揚華,tpex,58.60,59.50,57.90,58.60,684000,40189300,,,65744803,425,,,1
2015-04-23,4703,揚華,tpex,58.60,59.30,58.50,59.00,454000,26760500,0.40,,65744803,277,,,1
2015-04-24,4703,揚華,tpex,59.00,59.50,58.30,58.60,610000,35803300,,,65744803,378,,,1
2015-04-27,4703,揚華,tpex,58.90,59.10,57.70,58.00,677000,39494800,,,65744803,400,,,1
2015-04-28,4703,揚華,tpex,58.00,58.30,56.30,57.90,898000,51497300,,,65744803,624,,,1
2015-04-29,4703,揚華,tpex,57.90,58.00,57.30,57.40,371000,21404700,,,65744803,232,,,1
2015-04-30,4703,揚華,tpex,57.40,57.50,56.80,57.40,294000,16801900,0.00,,65744803,194,,,1
2015-05-04,4703,揚華,tpex,57.50,57.70,56.80,57.20,324000,18500700,,,65744803,195,,,1
2015-05-05,4703,揚華,tpex,57.00,57.20,54.10,54.90,781000,43468500,,,65744803,478,,,1
2015-05-06,4703,揚華,tpex,53.50,53.50,51.20,53.50,1955000,102414000,,,65744803,1206,,,1
2015-05-07,4703,揚華,tpex,53.20,53.40,51.10,52.50,1321000,68742500,,,65744803,779,,,1
2015-05-08,4703,揚華,tpex,52.60,55.90,52.20,54.10,1227000,66439100,1.60,,65744803,822,,,1
2015-05-11,4703,揚華,tpex,55.10,55.40,52.30,52.90,905000,48612000,,,65744803,559,,,1
2015-05-12,4703,揚華,tpex,52.90,53.30,51.20,52.40,655000,34192400,,,65744803,440,,,1
2015-05-13,4703,揚華,tpex,52.60,54.10,51.80,53.80,512000,27185200,1.40,,65744803,378,,,1
2015-05-14,4703,揚華,tpex,53.70,54.70,53.30,53.50,702000,37937100,,,65744803,373,,,1
2015-05-15,4703,揚華,tpex,53.00,53.90,53.00,53.50,262000,14002800,0.00,,65744803,141,,,1
2015-05-18,4703,揚華,tpex,53.10,53.50,52.30,52.50,415000,21899900,,,65744803,245,,,1
2015-05-19,4703,揚華,tpex,53.20,53.30,52.00,52.60,353000,18632900,0.10,,65744803,231,,,1
2015-05-20,4703,揚華,tpex,52.60,53.40,52.60,53.30,269000,14294900,0.70,,65744803,178,,,1
2015-05-21,4703,揚華,tpex,53.20,54.60,52.80,53.80,521000,28081900,0.50,,65744803,360,,,1
2015-05-22,4703,揚華,tpex,54.00,55.10,53.90,54.50,605000,33104000,0.70,,65744803,395,,,1
2015-05-25,4703,揚華,tpex,54.50,55.30,54.50,55.00,548000,30130300,0.50,,65744803,301,,,1
2015-05-26,4703,揚華,tpex,55.00,56.10,54.70,55.40,650000,36144500,0.40,,65744803,434,,,1
2015-05-27,4703,揚華,tpex,55.60,56.20,54.90,55.00,374000,20792200,,,65744803,268,,,1
2015-05-28,4703,揚華,tpex,55.40,55.60,54.00,54.90,688000,37435900,,,65744803,429,,,1
2015-05-29,4703,揚華,tpex,55.00,55.10,54.20,54.20,264000,14394700,,,65744803,149,,,1
2015-06-01,4703,揚華,tpex,53.80,53.80,52.80,52.80,499000,26494400,,,65744803,306,,,1
2015-06-02,4703,揚華,tpex,52.80,54.00,52.50,52.50,550000,29147800,,,65744803,313,,,1
2015-06-03,4703,揚華,tpex,52.50,52.60,47.30,47.30,2829000,138135000,,,71744803,1769,,,1
2015-06-04,4703,揚華,tpex,47.00,47.00,44.00,45.05,2968000,133888750,,,71744803,1500,,,1
2015-06-05,4703,揚華,tpex,45.05,45.85,44.95,45.25,2106000,95222550,0.20,,71744803,807,,,1
2015-06-08,4703,揚華,tpex,45.35,46.20,45.25,45.80,2078000,94842200,0.55,,71744803,856,,,1
2015-06-09,4703,揚華,tpex,45.95,46.60,45.90,46.05,1432000,66090800,0.25,,71744803,718,,,1
2015-06-10,4703,揚華,tpex,46.20,47.30,46.15,46.85,1093000,51007550,0.80,,71744803,602,,,1
2015-06-11,4703,揚華,tpex,47.80,47.85,46.90,47.30,932000,44234900,0.45,,71744803,509,,,1
2015-06-12,4703,揚華,tpex,47.40,47.45,46.45,46.65,1068000,50057650,,,71744803,474,,,1
2015-06-15,4703,揚華,tpex,46.75,49.95,46.75,47.60,1846000,89920650,0.95,,71744803,937,,,1
2015-06-16,4703,揚華,tpex,42.85,42.85,42.85,42.85,451000,19325350,,flat,71744803,242,,,1
2015-06-17,4703,揚華,tpex,38.60,38.60,38.60,38.60,198000,7642800,,flat,71744803,107,,,1
2015-06-18,4703,揚華,tpex,34.75,34.75,34.75,34.75,50000,1737500,,flat,71744803,38,,,1
2015-06-22,4703,揚華,tpex,31.30,33.80,31.30,31.60,15910000,501856700,,,71744803,5924,,,1
2015-06-23,4703,揚華,tpex,28.80,30.50,28.45,28.45,4426000,129522650,,,71744803,2254,,,1
2015-06-24,4703,揚華,tpex,25.65,25.65,25.65,25.65,1178000,30215700,,flat,71744803,539,,,1
2015-06-25,4703,揚華,tpex,23.10,23.10,23.10,23.10,646000,14922600,,flat,71744803,301,,,1
2015-06-26,4703,揚華,tpex,20.80,23.10,20.80,20.80,11752000,252621650,,,71744803,4903,,,1
2015-06-29,4703,揚華,tpex,22.50,22.85,22.50,22.85,2083000,47272450,2.05,,71744803,955,,,1
2015-06-30,4703,揚華,tpex,25.10,25.10,25.10,25.10,476000,11947600,2.25,up,71744803,181,,,1
2015-07-01,4703,揚華,tpex,27.60,27.60,27.60,27.60,335000,9246000,2.50,up,71744803,164,,,1
2015-07-02,4703,揚華,tpex,30.35,30.35,24.85,24.85,4459000,117082700,,,71744803,1243,,,1
2015-07-03,4703,揚華,tpex,24.00,24.50,22.40,23.30,1189000,27644050,,,71744803,482,,,1
2015-07-06,4703,揚華,tpex,23.00,23.00,21.40,21.40,1568000,35214500,,,71744803,328,,,1
2015-07-07,4703,揚華,tpex,22.90,22.90,21.00,21.40,735000,15971900,0.00,,71744803,239,,,1
2015-07-08,4703,揚華,tpex,21.40,21.40,19.30,19.30,276000,5514350,,,71744803,131,,,1
2015-07-09,4703,揚華,tpex,17.40,18.95,17.40,17.95,1084000,19383500,,,71744803,345,,,1
2015-07-13,4703,揚華,tpex,17.50,17.50,16.20,16.70,1411000,23375950,,,71744803,425,,,1
2015-07-14,4703,揚華,tpex,17.10,18.35,16.20,18.35,1427000,24670150,1.65,,71744803,286,,,1
2015-07-15,4703,揚華,tpex,20.15,20.15,19.20,19.90,6462000,129079550,1.55,,71744803,2154,,,1
2015-07-16,4703,揚華,tpex,18.55,19.55,17.95,18.20,4981000,91883850,,,71744803,2264,,,1
2015-07-17,4703,揚華,tpex,18.20,18.35,16.40,16.40,6885000,115923050,,,71744803,2822,,,1
2015-07-20,4703,揚華,tpex,16.90,17.30,15.65,16.40,3649000,60450500,0.00,,71744803,1729,,,1
2015-07-21,4703,揚華,tpex,16.80,17.20,16.45,17.00,2624000,44211050,0.60,,71744803,1186,,,1
2015-07-22,4703,揚華,tpex,16.70,17.15,16.45,16.45,1795000,30044800,,,71744803,768,,,1
2015-07-23,4703,揚華,tpex,16.30,16.30,14.85,14.85,5692000,86044950,,,71744803,2043,,,1
2015-07-24,4703,揚華,tpex,14.85,15.70,13.70,13.95,3912000,58099900,,,71744803,1472,,,1
2015-07-27,4703,揚華,tpex,13.75,13.75,12.60,12.60,6456000,82494250,,,71744803,1842,,,1
2015-07-28,4703,揚華,tpex,12.20,12.70,11.55,12.20,3250000,39421300,,,71744803,1347,,,1
2015-07-29,4703,揚華,tpex,12.50,13.40,12.50,13.40,6311000,83275150,1.20,,71744803,2271,,,1
2015-07-30,4703,揚華,tpex,12.80,13.10,12.10,12.10,5492000,68448050,,,71744803,2160,,,1
2015-07-31,4703,揚華,tpex,10.90,10.90,10.90,10.90,500000,5450000,,flat,71744803,202,,,1
2015-08-03,4703,揚華,tpex,9.81,9.81,9.81,9.81,186000,1824660,,flat,71744803,79,,,1
2015-08-04,4703,揚華,tpex,8.83,8.83,8.83,8.83,154000,1359820,,flat,71744803,79,,,1
2015-08-05,4703,揚華,tpex,7.95,7.95,7.95,7.95,275000,2186250,,flat,71744803,122,,,1
2015-08-06,4703,揚華,tpex,7.16,7.95,7.16,7.95,3223000,23477440,0.00,,71744803,979,,,1
2015-08-07,4703,揚華,tpex,7.78,7.78,7.16,7.16,1876000,13675690,,,71744803,364,,,1
2015-08-10,4703,揚華,tpex,6.60,7.40,6.60,7.40,417000,2922100,0.24,,71744803,203,,,1
2015-08-11,4703,揚華,tpex,6.70,7.18,6.66,6.66,903000,6117670,,,71744803,257,,,1
2015-08-12,4703,揚華,tpex,6.00,6.49,6.00,6.00,1042000,6319620,,,71744803,240,,,1
2015-08-13,4703,揚華,tpex,5.40,5.80,5.40,5.40,909000,5004740,,,71744803,188,,,1
2015-08-14,4703,揚華,tpex,4.86,4.86,4.86,4.86,576000,2799360,,flat,71744803,94,,,1
2015-08-17,4703,揚華,tpex,4.38,4.38,4.38,4.38,101000,442380,,flat,71744803,55,,,1
2015-08-18,4703,揚華,tpex,3.95,3.95,3.95,3.95,1949000,7698550,,flat,71744803,537,,,1
