date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-06-09,00402A,主動安聯美國科技,twse,10.00,10.02,9.83,10.01,110315846,1103476387,0.53,,,19991,
2026-06-10,00402A,主動安聯美國科技,twse,9.54,9.60,9.47,9.47,159821306,1524495541,-0.54,,,41723,
2026-06-11,00402A,主動安聯美國科技,twse,9.36,9.43,9.34,9.42,38947024,365435846,-0.05,,,11077,
2026-06-12,00402A,主動安聯美國科技,twse,9.72,9.72,9.63,9.63,33223238,320888825,0.21,,,7272,
2026-06-15,00402A,主動安聯美國科技,twse,9.81,9.93,9.81,9.92,25516886,252025947,0.29,,,5704,
2026-06-16,00402A,主動安聯美國科技,twse,10.02,10.04,10.00,10.03,37133364,372095209,0.11,,,5315,
2026-06-17,00402A,主動安聯美國科技,twse,9.96,9.97,9.90,9.97,15719298,156344713,-0.06,,,4573,
2026-06-18,00402A,主動安聯美國科技,twse,9.98,10.00,9.93,9.95,22102244,220128706,-0.02,,,6076,
2026-06-22,00402A,主動安聯美國科技,twse,10.03,10.05,10.00,10.03,38711457,387784085,0.08,,,5573,
2026-06-23,00402A,主動安聯美國科技,twse,10.05,10.06,9.97,9.97,32695166,327657589,-0.06,,,5819,
2026-06-24,00402A,主動安聯美國科技,twse,9.85,9.85,9.76,9.81,19353120,189705779,-0.16,,,6760,
2026-06-25,00402A,主動安聯美國科技,twse,9.91,9.96,9.88,9.89,11212395,111029156,0.08,,,2476,
2026-06-26,00402A,主動安聯美國科技,twse,9.87,9.87,9.67,9.70,20294539,197427911,-0.19,,,6442,
2026-06-29,00402A,主動安聯美國科技,twse,9.71,9.74,9.69,9.71,8273120,80328957,0.01,,,2048,
2026-06-30,00402A,主動安聯美國科技,twse,9.85,9.98,9.84,9.96,12032067,119228739,0.25,,,2225,
2026-07-01,00402A,主動安聯美國科技,twse,10.06,10.09,10.02,10.05,45478926,457543803,0.09,,,4182,
2026-07-02,00402A,主動安聯美國科技,twse,9.98,9.98,9.91,9.96,6692772,66575242,-0.09,,,1797,
2026-07-03,00402A,主動安聯美國科技,twse,9.78,9.86,9.74,9.84,7213438,70855006,-0.12,,,2174,
2026-07-06,00402A,主動安聯美國科技,twse,9.83,9.84,9.77,9.80,7528548,73765377,-0.04,,,2236,
2026-07-07,00402A,主動安聯美國科技,twse,9.80,9.83,9.74,9.74,8164452,79821861,-0.06,,,2265,
2026-07-08,00402A,主動安聯美國科技,twse,9.74,9.74,9.65,9.65,5625212,54423163,-0.09,,,2198,
2026-07-09,00402A,主動安聯美國科技,twse,9.71,9.78,9.70,9.75,5863745,57173474,0.1,,,1086,
2026-07-13,00402A,主動安聯美國科技,twse,9.75,9.89,9.75,9.79,7996878,78656900,0.04,,,1488,
2026-07-14,00402A,主動安聯美國科技,twse,9.74,9.77,9.66,9.76,8625937,83694383,-0.03,,,1790,
2026-07-15,00402A,主動安聯美國科技,twse,9.91,10.01,9.91,10.00,19969438,199178992,0.24,,,2354,
2026-07-16,00402A,主動安聯美國科技,twse,9.81,9.87,9.81,9.87,4288148,42171476,-0.13,,,833,
2026-07-17,00402A,主動安聯美國科技,twse,9.59,9.61,9.43,9.43,11197990,106447998,-0.44,,,4023,
2026-07-20,00402A,主動安聯美國科技,twse,9.47,9.51,9.46,9.48,4770107,45298365,0.05,,,1031,
2026-07-21,00402A,主動安聯美國科技,twse,9.48,9.61,9.48,9.59,3912641,37399244,0.11,,,737,
2026-07-22,00402A,主動安聯美國科技,twse,9.79,9.80,9.76,9.78,4759243,46538328,0.19,,,956,
2026-07-23,00402A,主動安聯美國科技,twse,9.80,9.80,9.69,9.73,4471709,43542961,-0.05,,,988,
2026-07-24,00402A,主動安聯美國科技,twse,9.66,9.66,9.59,9.63,3649510,35092959,-0.1,,,1197,
2026-07-27,00402A,主動安聯美國科技,twse,9.60,9.60,9.56,9.59,5037273,48238339,-0.04,,,842,
2026-07-28,00402A,主動安聯美國科技,twse,9.20,9.26,9.20,9.21,6318612,58293688,-0.38,,,1993,
2026-07-29,00402A,主動安聯美國科技,twse,9.17,9.17,8.99,9.05,6617235,59911182,-0.16,,,2352,
2026-07-30,00402A,主動安聯美國科技,twse,8.94,9.00,8.90,8.90,5670201,50671457,-0.15,,,2024,
2026-07-31,00402A,主動安聯美國科技,twse,9.44,9.51,9.43,9.51,4332924,41020581,0.61,,,989,
