date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,3015,全漢,twse,25.90,26.30,25.85,26.30,159304,4143783,0.3,,234465792,93,,,1
2015-01-06,3015,全漢,twse,26.10,26.10,25.70,25.85,254469,6586251,-0.45,,234465792,173,,,1
2015-01-07,3015,全漢,twse,25.85,25.85,25.65,25.80,192856,4963947,-0.05,,234465792,136,,,1
2015-01-08,3015,全漢,twse,25.95,25.95,25.80,25.95,240478,6225701,0.15,,234465792,167,,,1
2015-01-09,3015,全漢,twse,26.00,26.00,25.80,26.00,183805,4764967,0.05,,234465792,124,,,1
2015-01-12,3015,全漢,twse,26.00,26.00,25.85,25.85,102295,2648828,-0.15,,234465792,63,,,1
2015-01-13,3015,全漢,twse,25.85,25.90,25.65,25.65,238985,6147159,-0.2,,234465792,140,,,1
2015-01-14,3015,全漢,twse,25.90,25.90,25.50,25.50,350415,8965271,-0.15,,234465792,163,,,1
2015-01-15,3015,全漢,twse,25.50,25.70,25.45,25.50,214317,5473333,0.0,,234465792,124,,,1
2015-01-16,3015,全漢,twse,25.60,25.60,25.35,25.35,238946,6076080,-0.15,,234465792,130,,,1
2015-01-19,3015,全漢,twse,25.40,25.50,24.60,25.05,308084,7732274,-0.3,,234465792,172,,,1
2015-01-20,3015,全漢,twse,25.05,25.20,24.70,25.00,409659,10221908,-0.05,,234465792,218,,,1
2015-01-21,3015,全漢,twse,25.10,25.25,25.05,25.25,144100,3628849,0.25,,234465792,81,,,1
2015-01-22,3015,全漢,twse,25.30,25.45,25.25,25.40,142743,3620171,0.15,,234465792,81,,,1
2015-01-23,3015,全漢,twse,25.50,25.80,25.50,25.60,222021,5692891,0.2,,234465792,118,,,1
2015-01-26,3015,全漢,twse,25.80,25.80,25.50,25.55,113259,2894002,-0.05,,234465792,81,,,1
2015-01-27,3015,全漢,twse,25.60,25.70,25.50,25.65,207745,5316997,0.1,,234465792,107,,,1
2015-01-28,3015,全漢,twse,25.55,25.65,25.50,25.50,101526,2597659,-0.15,,234465792,61,,,1
2015-01-29,3015,全漢,twse,25.65,25.65,25.40,25.50,84086,2145092,0.0,,234465792,47,,,1
2015-01-30,3015,全漢,twse,25.65,25.65,25.40,25.40,87000,2214400,-0.1,,234465792,49,,,1
2015-02-02,3015,全漢,twse,25.60,25.60,25.35,25.50,54788,1391396,0.1,,234465792,44,,,1
2015-02-03,3015,全漢,twse,25.45,25.60,25.40,25.50,181300,4629318,0.0,,234465792,80,,,1
2015-02-04,3015,全漢,twse,25.60,25.60,25.45,25.50,74330,1894829,0.0,,234465792,55,,,1
2015-02-05,3015,全漢,twse,25.50,25.50,25.30,25.30,83788,2125524,-0.2,,234465792,61,,,1
2015-02-06,3015,全漢,twse,25.50,25.50,25.30,25.40,103680,2633635,0.1,,234465792,49,,,1
2015-02-09,3015,全漢,twse,25.40,25.45,25.30,25.35,98040,2489766,-0.05,,234465792,49,,,1
2015-02-10,3015,全漢,twse,25.45,25.60,25.35,25.40,154025,3919737,0.05,,234465792,116,,,1
2015-02-11,3015,全漢,twse,25.50,25.50,25.40,25.40,83220,2116524,0.0,,234465792,69,,,1
2015-02-12,3015,全漢,twse,25.40,25.50,25.35,25.50,192661,4902386,0.1,,234465792,92,,,1
2015-02-13,3015,全漢,twse,25.50,25.80,25.45,25.80,376402,9643010,0.3,,234465792,138,,,1
2015-02-24,3015,全漢,twse,26.00,26.10,25.70,25.90,352366,9109507,0.1,,234465792,187,,,1
2015-02-25,3015,全漢,twse,25.90,25.95,25.80,25.85,136276,3526984,-0.05,,234465792,87,,,1
2015-02-26,3015,全漢,twse,25.85,26.50,25.80,26.00,544858,14252121,0.15,,234465792,285,,,1
2015-03-02,3015,全漢,twse,26.20,26.40,26.05,26.20,320753,8402463,0.2,,234465792,151,,,1
2015-03-03,3015,全漢,twse,26.25,27.40,26.25,27.40,1597043,43140622,1.2,,234465792,790,,,1
2015-03-04,3015,全漢,twse,27.40,27.60,26.85,26.85,989533,26944363,-0.55,,234465792,447,,,1
2015-03-05,3015,全漢,twse,27.00,27.15,26.85,27.10,338295,9142192,0.25,,234465792,175,,,1
2015-03-06,3015,全漢,twse,27.10,27.35,27.00,27.00,219124,5938148,-0.1,,234465792,147,,,1
2015-03-09,3015,全漢,twse,27.00,27.00,26.45,26.80,403393,10768980,-0.2,,234465792,196,,,1
2015-03-10,3015,全漢,twse,26.60,27.00,26.60,27.00,211979,5669636,0.2,,234465792,127,,,1
2015-03-11,3015,全漢,twse,26.70,26.90,26.60,26.90,183845,4910111,-0.1,,234465792,105,,,1
2015-03-12,3015,全漢,twse,26.90,27.00,26.70,26.90,182327,4889327,0.0,,234465792,112,,,1
2015-03-13,3015,全漢,twse,26.90,27.00,26.60,26.60,147395,3954256,-0.3,,234465792,92,,,1
2015-03-16,3015,全漢,twse,26.65,26.80,26.60,26.80,173267,4621478,0.2,,234465792,98,,,1
2015-03-17,3015,全漢,twse,26.95,27.20,26.40,26.80,301201,8106235,0.0,,234465792,167,,,1
2015-03-18,3015,全漢,twse,26.80,26.80,26.55,26.70,91738,2448552,-0.1,,234465792,74,,,1
2015-03-19,3015,全漢,twse,26.75,27.10,26.75,26.75,157365,4232813,0.05,,234465792,109,,,1
2015-03-20,3015,全漢,twse,26.10,26.10,25.00,25.10,2309096,58251100,-1.65,,234465792,1242,,,1
2015-03-23,3015,全漢,twse,25.00,25.10,24.75,24.85,1036471,25800075,-0.25,,234465792,481,,,1
