date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2542,興富發,twse,63.70,63.80,63.30,63.60,1335637,84762037,-0.3,,897405110,968,,,1
2015-01-06,2542,興富發,twse,63.20,63.30,62.80,62.90,2368230,149142757,-0.7,,897405110,1607,,,1
2015-01-07,2542,興富發,twse,63.00,63.30,62.60,63.00,2854789,179597836,0.1,,897405110,1657,,,1
2015-01-08,2542,興富發,twse,63.50,64.40,63.20,63.50,2545983,162215019,0.5,,897405110,1496,,,1
2015-01-09,2542,興富發,twse,64.10,64.10,63.50,63.60,1553112,99012602,0.1,,897405110,1047,,,1
2015-01-12,2542,興富發,twse,63.80,65.20,63.80,65.20,5200353,335776249,1.6,,897405110,2692,,,1
2015-01-13,2542,興富發,twse,65.60,65.70,64.40,64.90,2277722,148008366,-0.3,,897405110,1368,,,1
2015-01-14,2542,興富發,twse,65.20,65.70,64.80,65.50,3166804,206295814,0.6,,897405110,1655,,,1
2015-01-15,2542,興富發,twse,65.50,65.50,64.50,65.00,1736182,112724164,-0.5,,897405110,1045,,,1
2015-01-16,2542,興富發,twse,65.00,65.00,64.00,64.40,2046450,131850400,-0.6,,897405110,1394,,,1
2015-01-19,2542,興富發,twse,64.90,65.00,64.20,64.40,1102988,71175525,0.0,,897405110,800,,,1
2015-01-20,2542,興富發,twse,65.00,65.20,64.40,65.00,1698970,110241945,0.6,,897405110,1107,,,1
2015-01-21,2542,興富發,twse,65.00,65.30,64.80,65.10,1255047,81577829,0.1,,897405110,902,,,1
2015-01-22,2542,興富發,twse,65.50,66.50,65.40,65.70,3624670,239210725,0.6,,897405110,2015,,,1
2015-01-23,2542,興富發,twse,66.30,66.30,65.50,65.60,2472681,162608455,-0.1,,897405110,1464,,,1
2015-01-26,2542,興富發,twse,65.60,65.60,64.70,65.30,1623742,105665830,-0.3,,897405110,856,,,1
2015-01-27,2542,興富發,twse,65.70,65.80,65.20,65.70,1097108,71901652,0.4,,897405110,662,,,1
2015-01-28,2542,興富發,twse,65.20,65.50,65.00,65.00,1354667,88311255,-0.7,,897405110,816,,,1
2015-01-29,2542,興富發,twse,64.90,65.30,64.70,64.70,1388255,90049787,-0.3,,897405110,779,,,1
2015-01-30,2542,興富發,twse,65.30,65.90,64.30,64.30,3326482,214957875,-0.4,,897405110,1508,,,1
2015-02-02,2542,興富發,twse,64.30,65.70,64.30,65.40,1876264,122160778,1.1,,897405110,1018,,,1
2015-02-03,2542,興富發,twse,65.70,65.90,64.80,65.50,873417,57063032,0.1,,897405110,559,,,1
2015-02-04,2542,興富發,twse,65.50,65.80,65.20,65.50,1218166,79623693,0.0,,897405110,878,,,1
2015-02-05,2542,興富發,twse,65.50,65.60,65.10,65.60,935243,61218434,0.1,,897405110,466,,,1
2015-02-06,2542,興富發,twse,65.80,65.90,65.30,65.40,1740738,114205423,-0.2,,897405110,879,,,1
2015-02-09,2542,興富發,twse,65.50,65.70,65.10,65.10,774170,50562350,-0.3,,897405110,554,,,1
2015-02-10,2542,興富發,twse,65.40,65.50,64.80,64.90,1284499,83657180,-0.2,,897405110,723,,,1
2015-02-11,2542,興富發,twse,65.50,65.60,64.80,65.10,1189259,77359199,0.2,,897405110,667,,,1
2015-02-12,2542,興富發,twse,65.40,65.40,64.60,64.90,1612868,104722638,-0.2,,897405110,1094,,,1
2015-02-13,2542,興富發,twse,65.60,67.50,65.50,66.60,11309660,756177128,1.7,,897405110,5299,,,1
2015-02-24,2542,興富發,twse,67.60,68.00,66.80,66.80,4848135,325376978,0.2,,897405110,2707,,,1
2015-02-25,2542,興富發,twse,67.50,67.50,66.50,67.30,2848409,190887935,0.5,,897405110,1863,,,1
2015-02-26,2542,興富發,twse,66.90,67.10,66.50,66.90,2418589,161427413,-0.4,,897405110,1382,,,1
2015-03-02,2542,興富發,twse,66.90,67.40,66.50,66.60,2652393,177180068,-0.3,,897405110,1562,,,1
2015-03-03,2542,興富發,twse,66.50,66.80,65.70,65.70,2617676,172646168,-0.9,,897405110,1756,,,1
2015-03-04,2542,興富發,twse,65.20,65.60,65.10,65.40,2510606,163978716,-0.3,,897405110,1566,,,1
2015-03-05,2542,興富發,twse,65.40,65.70,65.00,65.30,1827655,119651756,-0.1,,897405110,1130,,,1
2015-03-06,2542,興富發,twse,65.40,65.80,65.30,65.60,1420778,93184153,0.3,,897405110,957,,,1
2015-03-09,2542,興富發,twse,65.60,66.00,65.40,65.80,1345428,88458151,0.2,,897405110,906,,,1
2015-03-10,2542,興富發,twse,65.90,66.90,65.70,66.50,3792415,251822445,0.7,,897405110,2584,,,1
2015-03-11,2542,興富發,twse,66.30,67.70,66.00,66.00,2839241,189334306,-0.5,,897405110,1806,,,1
2015-03-12,2542,興富發,twse,66.30,67.20,66.10,67.10,3213722,214248007,1.1,,897405110,1891,,,1
2015-03-13,2542,興富發,twse,67.60,67.60,66.60,66.60,2602789,174031538,-0.5,,897405110,1338,,,1
2015-03-16,2542,興富發,twse,66.60,66.90,66.40,66.70,2525419,168208094,0.1,,897405110,1295,,,1
2015-03-17,2542,興富發,twse,66.90,68.50,66.90,67.10,5962721,403805807,0.4,,897405110,2959,,,1
2015-03-18,2542,興富發,twse,67.20,68.60,66.90,68.60,5981020,405562232,1.5,,897405110,3318,,,1
2015-03-19,2542,興富發,twse,69.50,71.00,68.90,70.50,11144619,778893047,1.9,,897405110,5414,,,1
2015-03-20,2542,興富發,twse,70.30,70.50,68.90,70.50,11089245,773043993,0.0,,897405110,5492,,,1
2015-03-23,2542,興富發,twse,71.00,71.50,70.10,70.70,6043323,427145053,0.2,,897405110,3180,,,1
2015-03-24,2542,興富發,twse,70.80,71.40,70.30,71.20,5784862,410046702,0.5,,897405110,2933,,,1
2015-03-25,2542,興富發,twse,70.80,71.10,70.20,70.30,3755370,264795567,-0.9,,897405110,2054,,,1
2015-03-26,2542,興富發,twse,69.90,71.00,69.70,70.90,3828278,270293349,0.6,,897405110,1981,,,1
