date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,1457,宜進,twse,8.23,8.30,8.10,8.24,290298,2386371,0.01,,,130,
2015-01-06,1457,宜進,twse,8.24,8.24,8.01,8.03,282629,2284575,-0.21,,,149,
2015-01-07,1457,宜進,twse,8.10,8.23,8.10,8.19,213683,1748412,0.16,,,105,
2015-01-08,1457,宜進,twse,8.27,8.27,8.15,8.17,420276,3451487,-0.02,,,139,
2015-01-09,1457,宜進,twse,8.19,8.31,8.17,8.20,364082,3001955,0.03,,,122,
2015-01-12,1457,宜進,twse,8.15,8.22,8.13,8.21,278797,2281541,0.01,,,90,
2015-01-13,1457,宜進,twse,8.16,8.29,8.16,8.26,370060,3051564,0.05,,,137,
2015-01-14,1457,宜進,twse,8.26,8.31,8.22,8.24,287553,2377491,-0.02,,,108,
2015-01-15,1457,宜進,twse,8.24,8.24,8.14,8.18,417870,3418866,-0.06,,,96,
2015-01-16,1457,宜進,twse,8.18,8.18,8.05,8.07,415442,3360195,-0.11,,,133,
2015-01-19,1457,宜進,twse,8.10,8.18,8.02,8.03,181239,1462302,-0.04,,,84,
2015-01-20,1457,宜進,twse,8.00,8.08,8.00,8.02,303071,2430896,-0.01,,,110,
2015-01-21,1457,宜進,twse,8.03,8.07,7.96,8.05,348404,2789112,0.03,,,127,
2015-01-22,1457,宜進,twse,8.04,8.08,8.00,8.05,331795,2671453,0.0,,,129,
2015-01-23,1457,宜進,twse,8.07,8.17,8.07,8.11,855535,6948069,0.06,,,244,
2015-01-26,1457,宜進,twse,8.17,8.17,8.07,8.08,102247,828695,-0.03,,,43,
2015-01-27,1457,宜進,twse,8.08,8.13,8.00,8.09,350285,2816384,0.01,,,121,
2015-01-28,1457,宜進,twse,8.05,8.10,8.04,8.09,165715,1337872,0.0,,,60,
2015-01-29,1457,宜進,twse,8.09,8.10,8.02,8.05,73112,588284,-0.04,,,52,
2015-01-30,1457,宜進,twse,8.07,8.09,8.02,8.02,125354,1008622,-0.03,,,52,
2015-02-02,1457,宜進,twse,8.02,8.09,8.01,8.06,412236,3322169,0.04,,,99,
2015-02-03,1457,宜進,twse,8.16,8.33,8.12,8.25,1566104,12930655,0.19,,,505,
2015-02-04,1457,宜進,twse,8.35,8.43,8.26,8.27,2090033,17466555,0.02,,,522,
2015-02-05,1457,宜進,twse,8.16,8.33,8.16,8.20,312668,2567957,-0.07,,,137,
