date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6621,華宇藥,emerging,,11.45,11,11.05,2012,22233,-0.13,,,,均價/額推算,,1
2026-09-04,6621,華宇藥,emerging,,11.45,10.95,11.22,50806,570043,0.17,,,,均價/額推算,,1
2026-09-07,6621,華宇藥,emerging,,11.45,11.1,11.24,76066,854982,0.02,,,,均價/額推算,,1
2026-09-08,6621,華宇藥,emerging,,11.7,11.15,11.33,52020,589387,0.09,,,,均價/額推算,,1
2026-09-09,6621,華宇藥,emerging,,11.6,11.2,11.48,64542,740942,0.15,,,,均價/額推算,,1
2026-09-11,6621,華宇藥,emerging,,11.55,11.2,11.52,10171,117170,0.19,,,,均價/額推算,11.55,1
2026-09-14,6621,華宇藥,emerging,,11.5,11.2,11.32,40124,454204,-0.20,,,,均價/額推算,11.5,1
2026-09-15,6621,華宇藥,emerging,,11.5,11.2,11.33,8009,90742,0.01,,,,均價/額推算,11.5,1
2026-09-16,6621,華宇藥,emerging,,11.55,11.15,11.32,21318,241320,-0.01,,,,均價/額推算,11.55,1
2026-09-17,6621,華宇藥,emerging,,11.5,11.15,11.34,104011,1179485,0.02,,,,均價/額推算,11.4,1
2026-09-18,6621,華宇藥,emerging,,11.6,11.3,11.38,56114,638577,0.04,,,,均價/額推算,11.45,1
2026-09-21,6621,華宇藥,emerging,,11.6,11.45,11.55,50009,577604,0.17,,,,均價/額推算,11.55,1
2026-09-22,6621,華宇藥,emerging,,11.85,11.5,11.65,30559,356012,0.10,,,,均價/額推算,11.55,1
2026-09-23,6621,華宇藥,emerging,,11.95,11.65,11.85,82388,976298,0.20,,,,均價/額推算,11.95,1
2026-09-24,6621,華宇藥,emerging,,12.1,11.8,11.93,114826,1369874,0.08,,,,均價/額推算,12.05,1
2026-09-25,6621,華宇藥,emerging,,12.1,11.8,11.93,114826,1369874,0.08,,,,均價/額推算,12.05,1
