date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2018-05-25,6416,瑞祺電通,twse,145.00,145.00,141.00,141.50,1535281,218847902,-3.5,,68035634,1205,,,1
2018-05-28,6416,瑞祺電通,twse,143.50,143.50,141.00,143.00,618201,87998748,1.5,,68035634,480,,,1
2018-05-29,6416,瑞祺電通,twse,143.00,146.00,140.50,145.50,858978,123173318,2.5,,68035634,655,,,1
2018-05-30,6416,瑞祺電通,twse,145.50,150.00,145.00,149.00,1982629,292753721,3.5,,68035634,1473,,,1
2018-05-31,6416,瑞祺電通,twse,148.00,148.50,146.50,148.00,1011827,148968896,-1.0,,68035634,878,,,1
2018-06-01,6416,瑞祺電通,twse,144.50,146.00,142.50,143.00,504763,72766726,0.0,,68035634,472,,,1
2018-06-04,6416,瑞祺電通,twse,143.50,151.50,141.50,151.50,1725567,255948184,8.5,,68035634,1262,,,1
2018-06-05,6416,瑞祺電通,twse,150.00,153.50,148.00,151.50,1625989,245556832,0.0,,68035634,1101,,,1
2018-06-06,6416,瑞祺電通,twse,152.00,153.00,150.00,150.50,1090400,165118300,-1.0,,68035634,829,,,1
2018-06-07,6416,瑞祺電通,twse,150.50,165.00,150.50,163.00,2182060,342592280,12.5,,68035634,1636,,,1
2018-06-08,6416,瑞祺電通,twse,167.50,176.00,162.50,163.00,3942704,664709956,0.0,,68035634,3016,,,1
2018-06-11,6416,瑞祺電通,twse,155.00,159.50,151.50,155.50,1346118,207841762,-7.5,,68035634,1129,,,1
2018-06-12,6416,瑞祺電通,twse,154.50,161.00,154.50,158.50,1154145,181924979,3.0,,68035634,947,,,1
2018-06-13,6416,瑞祺電通,twse,158.50,160.00,152.50,157.50,1017995,159059710,-1.0,,68035634,800,,,1
2018-06-14,6416,瑞祺電通,twse,154.00,156.00,151.50,152.00,976208,149228448,-5.5,,68035634,748,,,1
2018-06-15,6416,瑞祺電通,twse,151.00,151.50,148.50,148.50,669717,100205050,-3.5,,68035634,583,,,1
2018-06-19,6416,瑞祺電通,twse,146.50,146.50,143.00,143.00,560948,81123408,-5.5,,68035634,456,,,1
2018-06-20,6416,瑞祺電通,twse,143.50,144.50,138.50,140.50,417410,58832630,-2.5,,68035634,372,,,1
2018-06-21,6416,瑞祺電通,twse,141.00,149.00,140.50,145.00,468035,67461680,4.5,,68035634,422,,,1
2018-06-22,6416,瑞祺電通,twse,141.50,142.50,140.50,141.00,319952,45236184,-4.0,,68035634,296,,,1
2018-06-25,6416,瑞祺電通,twse,141.00,141.00,137.50,138.00,307180,42569928,-3.0,,68035634,284,,,1
2018-06-26,6416,瑞祺電通,twse,135.50,136.50,131.00,132.50,436160,58022600,-5.5,,68035634,383,,,1
2018-06-27,6416,瑞祺電通,twse,134.00,138.00,133.50,135.00,212700,28796200,2.5,,68035634,205,,,1
2018-06-28,6416,瑞祺電通,twse,135.00,136.50,132.50,134.00,168890,22734150,-1.0,,68035634,167,,,1
2018-06-29,6416,瑞祺電通,twse,136.00,138.50,133.50,137.00,219158,29868120,3.0,,68035634,206,,,1
2018-07-02,6416,瑞祺電通,twse,137.00,138.00,133.00,133.00,192020,25935360,-4.0,,68035634,168,,,1
2018-07-03,6416,瑞祺電通,twse,133.00,135.00,126.50,128.00,489020,63551290,-5.0,,68035634,395,,,1
2018-07-04,6416,瑞祺電通,twse,126.00,130.50,125.50,129.00,350000,44790500,1.0,,68035634,284,,,1
2018-07-05,6416,瑞祺電通,twse,130.00,130.00,123.00,123.50,292930,36769180,-5.5,,68035634,262,,,1
2018-07-06,6416,瑞祺電通,twse,127.50,127.50,123.00,126.00,229479,28581854,2.5,,68035634,212,,,1
2018-07-09,6416,瑞祺電通,twse,127.50,127.50,124.00,124.00,154900,19404000,-2.0,,68035634,138,,,1
2018-07-10,6416,瑞祺電通,twse,126.00,126.50,125.00,126.50,168005,21168640,2.5,,68035634,156,,,1
2018-07-11,6416,瑞祺電通,twse,125.50,126.00,122.00,124.00,127200,15781400,-2.5,,68035634,111,,,1
2018-07-12,6416,瑞祺電通,twse,123.50,135.00,123.50,133.50,424360,54807600,9.5,,68035634,339,,,1
2018-07-13,6416,瑞祺電通,twse,133.50,136.50,130.00,133.00,662020,88143700,-0.5,,68035634,469,,,1
2018-07-16,6416,瑞祺電通,twse,132.50,137.50,131.00,135.00,598300,80427500,2.0,,68035634,430,,,1
2018-07-17,6416,瑞祺電通,twse,133.50,134.50,131.00,131.50,418819,55386427,-3.5,,68035634,362,,,1
2018-07-18,6416,瑞祺電通,twse,132.00,133.50,129.50,130.00,202600,26602500,-1.5,,68035634,188,,,1
2018-07-19,6416,瑞祺電通,twse,130.50,131.50,129.00,129.00,129484,16821420,-1.0,,68035634,121,,,1
2018-07-20,6416,瑞祺電通,twse,129.00,141.50,129.00,141.50,1619445,223331300,12.5,,68035634,1271,,,1
2018-07-23,6416,瑞祺電通,twse,139.50,139.50,135.00,137.00,1109235,152378430,-4.5,,68035634,907,,,1
2018-07-24,6416,瑞祺電通,twse,136.00,138.50,135.50,138.50,468240,64342100,1.5,,68035634,361,,,1
2018-07-25,6416,瑞祺電通,twse,136.00,138.50,136.00,137.00,218100,29952800,-1.5,,68035634,192,,,1
2018-07-26,6416,瑞祺電通,twse,137.00,138.00,135.50,135.50,278420,37895330,-1.5,,68035634,251,,,1
2018-07-27,6416,瑞祺電通,twse,136.50,136.50,135.00,135.50,185205,25124380,0.0,,68035634,172,,,1
2018-07-30,6416,瑞祺電通,twse,137.00,137.00,132.00,132.50,201340,26907720,-3.0,,68035634,192,,,1
2018-07-31,6416,瑞祺電通,twse,132.00,135.00,132.00,135.00,141700,18939850,2.5,,68035634,139,,,1
2018-08-01,6416,瑞祺電通,twse,135.50,141.50,133.50,140.00,800554,111317283,5.0,,68035634,656,,,1
2018-08-02,6416,瑞祺電通,twse,139.50,139.50,134.50,136.00,747340,102027908,-4.0,,68035634,580,,,1
2018-08-03,6416,瑞祺電通,twse,136.00,137.50,136.00,136.50,313300,42856949,0.5,,68035634,274,,,1
2018-08-06,6416,瑞祺電通,twse,140.00,140.00,137.50,139.00,426530,59241404,2.5,,68035634,385,,,1
2018-08-07,6416,瑞祺電通,twse,139.00,139.00,135.50,135.50,229010,31245380,-3.5,,68035634,206,,,1
2018-08-08,6416,瑞祺電通,twse,137.00,137.00,134.50,134.50,209375,28328625,-1.0,,68035634,192,,,1
2018-08-09,6416,瑞祺電通,twse,134.50,134.50,131.00,132.00,279540,37003550,-2.5,,68035634,241,,,1
2018-08-10,6416,瑞祺電通,twse,130.00,131.00,128.00,129.00,285350,36956200,-3.0,,68035634,256,,,1
2018-08-13,6416,瑞祺電通,twse,127.00,129.00,121.00,123.50,463700,57559000,-5.5,,68035634,404,,,1
2018-08-14,6416,瑞祺電通,twse,125.00,125.50,122.50,124.00,175085,21719210,0.5,,68035634,160,,,1
2018-08-15,6416,瑞祺電通,twse,124.00,124.00,112.00,114.00,778200,89947600,-10.0,,68035634,657,,,1
2018-08-16,6416,瑞祺電通,twse,113.00,114.00,107.50,112.00,333365,37051110,-2.0,,68035634,299,,,1
2018-08-17,6416,瑞祺電通,twse,112.50,116.00,111.00,111.00,275786,31248032,-1.0,,68035634,254,,,1
2018-08-20,6416,瑞祺電通,twse,113.00,113.00,108.00,108.50,202780,22211020,-2.5,,68035634,184,,,1
2018-08-21,6416,瑞祺電通,twse,108.00,116.50,105.50,115.00,874700,95511000,6.5,,68035634,662,,,1
2018-08-22,6416,瑞祺電通,twse,113.00,113.00,108.50,111.00,686500,75795750,-4.0,,68035634,609,,,1
2018-08-23,6416,瑞祺電通,twse,110.50,111.00,108.50,109.00,215500,23650500,-2.0,,68035634,200,,,1
2018-08-24,6416,瑞祺電通,twse,109.00,110.00,107.00,108.00,140630,15252300,-1.0,,68035634,126,,,1
2018-08-27,6416,瑞祺電通,twse,109.00,113.00,109.00,112.00,175470,19486140,4.0,,68035634,168,,,1
2018-08-28,6416,瑞祺電通,twse,111.50,112.00,110.00,110.00,138535,15350116,-2.0,,68035634,124,,,1
2018-08-29,6416,瑞祺電通,twse,110.00,112.00,109.50,109.50,112251,12385110,-0.5,,68035634,105,,,1
2018-08-30,6416,瑞祺電通,twse,109.50,111.50,109.00,109.00,131200,14410400,-0.5,,68035634,119,,,1
2018-08-31,6416,瑞祺電通,twse,108.50,110.00,108.00,109.50,160000,17414000,0.5,,68035634,144,,,1
2018-09-03,6416,瑞祺電通,twse,109.50,109.50,105.50,105.50,186000,19870500,-4.0,,68035634,173,,,1
2018-09-04,6416,瑞祺電通,twse,106.00,107.00,104.00,104.50,205540,21562200,-1.0,,68035634,205,,,1
2018-09-05,6416,瑞祺電通,twse,104.50,105.50,104.00,104.50,99200,10381500,0.0,,68035634,90,,,1
2018-09-06,6416,瑞祺電通,twse,104.00,104.00,100.00,100.50,352415,35588330,-4.0,,68035634,320,,,1
2018-09-07,6416,瑞祺電通,twse,100.00,100.50,90.50,91.80,956430,90150420,-8.7,,68035634,843,,,1
2018-09-10,6416,瑞祺電通,twse,91.80,91.80,85.80,86.20,465130,40837340,-5.6,,68035634,365,,,1
2018-09-11,6416,瑞祺電通,twse,87.50,91.40,87.20,90.90,304000,27385100,4.7,,68035634,275,,,1
2018-09-12,6416,瑞祺電通,twse,90.90,90.90,88.20,88.80,163200,14535000,-2.1,,68035634,148,,,1
2018-09-13,6416,瑞祺電通,twse,88.80,91.00,88.80,90.00,138200,12469200,1.2,,68035634,122,,,1
2018-09-14,6416,瑞祺電通,twse,91.50,94.00,90.20,93.90,219400,20231800,3.9,,68035634,205,,,1
2018-09-17,6416,瑞祺電通,twse,93.10,93.50,91.20,91.70,193400,17774300,-2.2,,68035634,174,,,1
2018-09-18,6416,瑞祺電通,twse,91.30,91.40,89.80,90.00,122112,11039192,-1.7,,68035634,111,,,1
2018-09-19,6416,瑞祺電通,twse,91.00,92.40,90.80,90.90,103110,9421630,0.9,,68035634,96,,,1
2018-09-20,6416,瑞祺電通,twse,91.00,91.00,89.00,89.50,165603,14842448,-1.4,,68035634,141,,,1
2018-09-21,6416,瑞祺電通,twse,90.00,91.40,89.10,90.40,161000,14569600,0.9,,68035634,150,,,1
2018-09-25,6416,瑞祺電通,twse,91.30,93.80,90.70,92.80,134601,12426392,2.4,,68035634,129,,,1
2018-09-26,6416,瑞祺電通,twse,93.00,95.70,92.80,94.10,194150,18312570,1.3,,68035634,186,,,1
2018-09-27,6416,瑞祺電通,twse,94.10,95.00,94.10,94.30,95000,8979400,0.2,,68035634,86,,,1
2018-09-28,6416,瑞祺電通,twse,94.90,96.40,94.90,95.00,166350,15888950,0.7,,68035634,153,,,1
2018-10-01,6416,瑞祺電通,twse,93.50,95.00,93.50,94.00,159495,15003130,-1.0,,68035634,142,,,1
2018-10-02,6416,瑞祺電通,twse,93.80,95.00,93.80,94.40,117010,11035150,0.4,,68035634,100,,,1
2018-10-03,6416,瑞祺電通,twse,94.40,96.20,92.50,92.70,153172,14376768,-1.7,,68035634,126,,,1
2018-10-04,6416,瑞祺電通,twse,92.90,93.20,91.00,91.50,95125,8728736,-1.2,,68035634,90,,,1
2018-10-05,6416,瑞祺電通,twse,90.10,91.50,87.20,89.00,200000,17831000,-2.5,,68035634,164,,,1
2018-10-08,6416,瑞祺電通,twse,89.00,93.00,89.00,91.60,165300,15047880,2.6,,68035634,147,,,1
2018-10-09,6416,瑞祺電通,twse,91.60,92.80,89.60,91.40,178100,16186249,-0.2,,68035634,158,,,1
2018-10-11,6416,瑞祺電通,twse,87.00,88.00,82.30,84.70,617529,51991994,-6.7,,68035634,420,,,1
2018-10-12,6416,瑞祺電通,twse,81.50,86.50,81.20,86.50,326400,27092899,1.8,,68035634,285,,,1
2018-10-15,6416,瑞祺電通,twse,84.60,85.50,83.20,85.50,154000,13028300,-1.0,,68035634,123,,,1
2018-10-16,6416,瑞祺電通,twse,84.80,85.90,84.10,84.10,125281,10638986,-1.4,,68035634,112,,,1
2018-10-17,6416,瑞祺電通,twse,84.90,86.70,84.00,84.20,86000,7317500,0.1,,68035634,80,,,1
2018-10-18,6416,瑞祺電通,twse,84.20,85.00,83.60,84.20,65120,5489520,0.0,,68035634,60,,,1
2018-10-19,6416,瑞祺電通,twse,83.00,83.00,81.50,81.50,123200,10120418,-2.7,,68035634,119,,,1
2018-10-22,6416,瑞祺電通,twse,79.10,81.40,79.00,80.70,167400,13412579,-0.8,,68035634,161,,,1
2018-10-23,6416,瑞祺電通,twse,79.80,83.00,75.00,83.00,306526,24112235,2.3,,68035634,250,,,1
2018-10-24,6416,瑞祺電通,twse,81.90,81.90,77.70,78.80,227521,17908319,-4.2,,68035634,176,,,1
2018-10-25,6416,瑞祺電通,twse,75.00,76.30,74.00,75.90,323401,24354994,-2.9,,68035634,222,,,1
2018-10-26,6416,瑞祺電通,twse,76.20,77.30,72.90,73.60,216104,16117326,-2.3,,68035634,178,,,1
2018-10-29,6416,瑞祺電通,twse,73.60,74.00,71.20,71.50,252050,18299010,-2.1,,68035634,129,,,1
2018-10-30,6416,瑞祺電通,twse,71.50,72.00,69.80,69.90,241244,16968724,-1.6,,68035634,159,,,1
2018-10-31,6416,瑞祺電通,twse,70.90,73.40,70.90,71.90,250420,18071060,2.0,,68035634,213,,,1
2018-11-01,6416,瑞祺電通,twse,74.10,78.10,73.40,76.30,480525,36521301,4.4,,68035634,402,,,1
2018-11-02,6416,瑞祺電通,twse,76.30,80.20,76.30,77.50,442100,34489950,1.2,,68035634,399,,,1
2018-11-05,6416,瑞祺電通,twse,79.00,79.50,77.00,77.80,159824,12508583,0.3,,68035634,153,,,1
2018-11-06,6416,瑞祺電通,twse,78.90,78.90,75.70,75.70,154001,11835976,-2.1,,68035634,115,,,1
2018-11-07,6416,瑞祺電通,twse,77.00,78.00,76.00,77.60,178100,13742519,1.9,,68035634,155,,,1
2018-11-08,6416,瑞祺電通,twse,79.20,85.20,79.10,80.90,773680,63950812,3.3,,68035634,718,,,1
2018-11-09,6416,瑞祺電通,twse,81.20,82.20,79.30,81.60,296436,23957334,0.7,,68035634,271,,,1
2018-11-12,6416,瑞祺電通,twse,80.00,81.80,80.00,80.10,147242,11871882,-1.5,,68035634,135,,,1
2018-11-13,6416,瑞祺電通,twse,77.70,79.00,77.40,78.80,112003,8764264,-1.3,,68035634,109,,,1
2018-11-14,6416,瑞祺電通,twse,79.00,79.00,77.40,78.80,128000,10040100,0.0,,68035634,116,,,1
2018-11-15,6416,瑞祺電通,twse,78.00,79.20,78.00,78.20,80000,6291000,-0.6,,68035634,73,,,1
2018-11-16,6416,瑞祺電通,twse,79.80,80.70,78.50,79.60,148000,11796100,1.4,,68035634,139,,,1
2018-11-19,6416,瑞祺電通,twse,81.30,81.30,80.20,80.80,69000,5565800,1.2,,68035634,64,,,1
2018-11-20,6416,瑞祺電通,twse,80.70,80.70,79.30,79.90,81050,6487675,-0.9,,68035634,78,,,1
2018-11-21,6416,瑞祺電通,twse,79.80,83.00,79.80,81.30,407000,33235000,1.4,,68035634,373,,,1
2018-11-22,6416,瑞祺電通,twse,82.80,85.50,82.00,83.70,817293,68677938,2.4,,68035634,694,,,1
2018-11-23,6416,瑞祺電通,twse,83.00,84.90,81.00,81.30,290053,23920346,-2.4,,68035634,247,,,1
2018-11-26,6416,瑞祺電通,twse,82.40,83.60,80.50,82.50,238000,19456900,1.2,,68035634,178,,,1
2018-11-27,6416,瑞祺電通,twse,82.50,84.30,81.90,83.60,145360,12090396,1.1,,68035634,140,,,1
2018-11-28,6416,瑞祺電通,twse,84.00,89.80,83.90,87.10,830200,72535300,3.5,,68035634,682,,,1
2018-11-29,6416,瑞祺電通,twse,88.90,88.90,86.50,86.90,412000,36228000,-0.2,,68035634,346,,,1
2018-11-30,6416,瑞祺電通,twse,88.00,89.00,86.90,88.50,375070,33066644,1.6,,68035634,249,,,1
2018-12-03,6416,瑞祺電通,twse,90.50,94.80,90.00,92.80,728202,67536845,4.3,,68035634,554,,,1
2018-12-04,6416,瑞祺電通,twse,93.00,93.90,91.70,92.80,413200,38315319,0.0,,68035634,309,,,1
2018-12-05,6416,瑞祺電通,twse,91.60,91.60,89.10,89.60,379204,34264060,-3.2,,68035634,272,,,1
2018-12-06,6416,瑞祺電通,twse,89.20,89.90,83.20,83.50,520030,44335241,-6.1,,68035634,453,,,1
2018-12-07,6416,瑞祺電通,twse,85.10,86.00,84.60,85.50,182175,15553825,2.0,,68035634,164,,,1
2018-12-10,6416,瑞祺電通,twse,85.50,85.50,83.00,83.30,133000,11145300,-2.2,,68035634,124,,,1
2018-12-11,6416,瑞祺電通,twse,83.80,85.60,83.80,85.60,179000,15220100,2.3,,68035634,176,,,1
2018-12-12,6416,瑞祺電通,twse,87.40,94.10,87.40,94.10,1165451,107672739,8.5,,68035634,970,,,1
2018-12-13,6416,瑞祺電通,twse,95.00,103.00,95.00,98.70,2533427,251513584,4.6,,68035634,2135,,,1
2018-12-14,6416,瑞祺電通,twse,100.50,105.50,100.00,102.00,2488920,256432840,3.3,,68035634,2103,,,1
2018-12-17,6416,瑞祺電通,twse,104.00,104.50,100.00,100.00,1046643,106717619,-2.0,,68035634,886,,,1
2018-12-18,6416,瑞祺電通,twse,99.80,102.50,99.10,100.00,1177948,118239300,0.0,,68035634,915,,,1
2018-12-19,6416,瑞祺電通,twse,101.50,102.50,95.40,97.10,1366500,134310800,-2.9,,68035634,1116,,,1
2018-12-20,6416,瑞祺電通,twse,99.00,99.30,93.10,93.60,976200,94475000,-3.5,,68035634,842,,,1
2018-12-21,6416,瑞祺電通,twse,93.60,95.20,91.80,95.20,583440,54791307,1.6,,68035634,481,,,1
2018-12-22,6416,瑞祺電通,twse,94.30,94.90,93.80,93.80,143260,13471700,-1.4,,68035634,125,,,1
2018-12-24,6416,瑞祺電通,twse,94.00,99.70,94.00,98.50,733200,71451760,4.7,,68035634,671,,,1
2018-12-25,6416,瑞祺電通,twse,97.40,97.40,92.10,93.60,568655,53951265,-4.9,,68035634,508,,,1
2018-12-26,6416,瑞祺電通,twse,94.50,95.60,92.20,92.20,282812,26504666,-1.4,,68035634,266,,,1
2018-12-27,6416,瑞祺電通,twse,94.40,95.40,93.20,93.30,247246,23264924,1.1,,68035634,228,,,1
2018-12-28,6416,瑞祺電通,twse,93.50,94.00,90.20,90.50,370064,33935388,-2.8,,68035634,337,,,1
2019-01-02,6416,瑞祺電通,twse,91.30,91.70,90.20,90.60,333003,30226480,0.1,,68035634,270,,,1
2019-01-03,6416,瑞祺電通,twse,90.60,92.80,90.50,90.60,237041,21636075,0.0,,68035634,212,,,1
2019-01-04,6416,瑞祺電通,twse,90.00,90.00,86.10,88.20,358000,31303100,-2.4,,68035634,334,,,1
2019-01-07,6416,瑞祺電通,twse,91.00,91.00,88.80,89.20,234140,21019456,1.0,,68035634,221,,,1
2019-01-08,6416,瑞祺電通,twse,90.00,90.00,87.10,87.50,338000,29706700,-1.7,,68035634,306,,,1
2019-01-09,6416,瑞祺電通,twse,88.10,91.80,88.00,91.00,628203,56603276,3.5,,68035634,555,,,1
2019-01-10,6416,瑞祺電通,twse,94.00,94.50,90.50,90.50,684195,63288300,-0.5,,68035634,607,,,1
2019-01-11,6416,瑞祺電通,twse,92.00,92.00,89.20,89.20,228050,20507850,-1.3,,68035634,193,,,1
2019-01-14,6416,瑞祺電通,twse,89.20,89.50,87.60,87.60,198445,17499878,-1.6,,68035634,192,,,1
2019-01-15,6416,瑞祺電通,twse,88.00,89.60,87.80,88.50,201132,17855895,0.9,,68035634,183,,,1
2019-01-16,6416,瑞祺電通,twse,88.50,91.90,88.50,90.50,367200,33188919,2.0,,68035634,324,,,1
2019-01-17,6416,瑞祺電通,twse,91.50,92.00,88.50,88.50,259050,23365724,-2.0,,68035634,233,,,1
2019-01-18,6416,瑞祺電通,twse,88.70,89.30,88.20,88.90,109150,9714700,0.4,,68035634,102,,,1
2019-01-21,6416,瑞祺電通,twse,89.50,92.20,89.20,91.40,464597,42271364,2.5,,68035634,404,,,1
2019-01-22,6416,瑞祺電通,twse,91.90,92.80,90.00,90.00,358200,32591980,-1.4,,68035634,313,,,1
2019-01-23,6416,瑞祺電通,twse,90.30,90.30,89.20,89.50,186003,16684894,-0.5,,68035634,166,,,1
2019-01-24,6416,瑞祺電通,twse,90.30,90.30,89.10,89.20,162099,14509110,-0.3,,68035634,155,,,1
2019-01-25,6416,瑞祺電通,twse,89.60,89.90,89.20,89.50,143000,12798100,0.3,,68035634,132,,,1
2019-01-28,6416,瑞祺電通,twse,90.30,93.10,90.30,92.00,648730,59788560,2.5,,68035634,566,,,1
2019-01-29,6416,瑞祺電通,twse,91.30,91.80,90.70,91.60,232100,21157559,-0.4,,68035634,211,,,1
2019-01-30,6416,瑞祺電通,twse,91.80,92.90,91.80,91.80,296100,27294970,0.2,,68035634,253,,,1
2019-02-11,6416,瑞祺電通,twse,92.90,93.00,91.90,92.50,305362,28239885,0.7,,68035634,269,,,1
2019-02-12,6416,瑞祺電通,twse,92.70,95.10,92.70,94.40,705100,66327850,1.9,,68035634,569,,,1
2019-02-13,6416,瑞祺電通,twse,95.00,96.00,93.70,93.70,393150,37168390,-0.7,,68035634,328,,,1
2019-02-14,6416,瑞祺電通,twse,93.70,95.30,93.00,93.50,317000,29774900,-0.2,,68035634,285,,,1
2019-02-15,6416,瑞祺電通,twse,93.30,93.70,90.40,91.10,526000,48082700,-2.4,,68035634,461,,,1
2019-02-18,6416,瑞祺電通,twse,90.10,90.10,87.20,89.10,641000,56949400,-2.0,,68035634,544,,,1
2019-02-19,6416,瑞祺電通,twse,89.10,89.60,88.70,88.90,178327,15895411,-0.2,,68035634,168,,,1
2019-02-20,6416,瑞祺電通,twse,89.00,90.20,88.50,88.90,322450,28797250,0.0,,68035634,299,,,1
2019-02-21,6416,瑞祺電通,twse,88.90,90.60,88.80,90.60,266600,23974379,1.7,,68035634,213,,,1
2019-02-22,6416,瑞祺電通,twse,90.20,92.20,89.10,91.30,368399,33527726,0.7,,68035634,325,,,1
2019-02-25,6416,瑞祺電通,twse,92.50,98.20,91.70,96.70,1814208,172903753,5.4,,68035634,1524,,,1
2019-02-26,6416,瑞祺電通,twse,100.00,101.50,97.60,97.70,1925115,190983311,1.0,,68035634,1529,,,1
2019-02-27,6416,瑞祺電通,twse,99.60,101.50,97.70,100.00,2103150,210600000,2.3,,68035634,1517,,,1
2019-03-04,6416,瑞祺電通,twse,102.00,105.50,100.00,102.00,2521300,259755100,2.0,,68035634,1910,,,1
2019-03-05,6416,瑞祺電通,twse,101.00,104.50,100.00,101.00,1506500,154282000,-1.0,,68035634,1115,,,1
2019-03-06,6416,瑞祺電通,twse,101.00,102.00,98.20,98.30,860241,85679537,-2.7,,68035634,727,,,1
2019-03-07,6416,瑞祺電通,twse,98.30,99.40,96.60,96.80,411160,40101620,-1.5,,68035634,363,,,1
2019-03-08,6416,瑞祺電通,twse,95.90,100.50,95.50,100.00,563145,55338971,3.2,,68035634,474,,,1
2019-03-11,6416,瑞祺電通,twse,100.00,102.00,99.20,99.50,495100,49810880,-0.5,,68035634,380,,,1
2019-03-12,6416,瑞祺電通,twse,100.50,101.00,98.40,98.60,287100,28540359,-0.9,,68035634,262,,,1
2019-03-13,6416,瑞祺電通,twse,98.60,99.80,97.00,99.00,348072,34304777,0.4,,68035634,326,,,1
2019-03-14,6416,瑞祺電通,twse,100.50,100.50,98.60,98.90,416150,41356634,-0.1,,68035634,369,,,1
2019-03-15,6416,瑞祺電通,twse,98.30,99.70,97.20,97.20,378172,37073707,-1.7,,68035634,345,,,1
2019-03-18,6416,瑞祺電通,twse,98.00,99.40,97.40,98.20,261540,25729628,1.0,,68035634,213,,,1
2019-03-19,6416,瑞祺電通,twse,99.20,99.20,98.00,98.00,135040,13302220,-0.2,,68035634,124,,,1
2019-03-20,6416,瑞祺電通,twse,98.00,98.20,97.10,97.90,187050,18270125,-0.1,,68035634,165,,,1
2019-03-21,6416,瑞祺電通,twse,97.50,101.50,97.50,99.60,531300,53075500,1.7,,68035634,495,,,1
2019-03-22,6416,瑞祺電通,twse,100.00,100.50,97.80,98.00,396000,39040300,-1.6,,68035634,332,,,1
2019-03-25,6416,瑞祺電通,twse,96.80,96.80,94.50,94.50,573106,54739458,-3.5,,68035634,450,,,1
